entry,at,order
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (710) | #5 ""Shawn @ nIjE5tklyI"" (2502)",2022-08-17T06:10:00.987Z,166071660098701
"-- starting hand #419  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:10:00.987Z,166071660098700
"-- ending hand #418 --",2022-08-17T06:09:58.058Z,166071659805802
"""Shawn @ nIjE5tklyI"" collected 2 from pot",2022-08-17T06:09:58.058Z,166071659805801
"Uncalled bet of 1 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:09:58.058Z,166071659805800
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:09:57.193Z,166071659719300
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:09:55.257Z,166071659525705
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:09:55.257Z,166071659525704
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (711) | #5 ""Shawn @ nIjE5tklyI"" (2501)",2022-08-17T06:09:55.257Z,166071659525701
"-- starting hand #418  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:09:55.257Z,166071659525700
"-- ending hand #417 --",2022-08-17T06:09:52.340Z,166071659234002
"""Shawn @ nIjE5tklyI"" collected 4 from pot",2022-08-17T06:09:52.340Z,166071659234001
"Uncalled bet of 3 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:09:52.340Z,166071659234000
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:09:51.444Z,166071659144400
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:09:49.566Z,166071658956600
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:09:47.938Z,166071658793805
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:09:47.938Z,166071658793804
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (713) | #5 ""Shawn @ nIjE5tklyI"" (2499)",2022-08-17T06:09:47.938Z,166071658793801
"-- starting hand #417  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:09:47.938Z,166071658793800
"""Bessie @ CPoWyK5p8J"" shows a 4♣, 2♠.",2022-08-17T06:09:44.753Z,166071658475300
"""Shawn @ nIjE5tklyI"" shows a 5♥, J♣.",2022-08-17T06:09:44.319Z,166071658431900
"-- ending hand #416 --",2022-08-17T06:09:43.618Z,166071658361802
"""Shawn @ nIjE5tklyI"" collected 2 from pot",2022-08-17T06:09:43.618Z,166071658361801
"Uncalled bet of 1 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:09:43.618Z,166071658361800
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:09:42.776Z,166071658277600
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:09:40.732Z,166071658073205
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:09:40.732Z,166071658073204
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (714) | #5 ""Shawn @ nIjE5tklyI"" (2498)",2022-08-17T06:09:40.732Z,166071658073201
"-- starting hand #416  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:09:40.732Z,166071658073200
"-- ending hand #415 --",2022-08-17T06:09:37.820Z,166071657782002
"""Shawn @ nIjE5tklyI"" collected 4 from pot",2022-08-17T06:09:37.820Z,166071657782001
"Uncalled bet of 3 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:09:37.820Z,166071657782000
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:09:36.975Z,166071657697500
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:09:35.666Z,166071657566600
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:09:30.925Z,166071657092505
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:09:30.925Z,166071657092504
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (716) | #5 ""Shawn @ nIjE5tklyI"" (2496)",2022-08-17T06:09:30.925Z,166071657092501
"-- starting hand #415  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:09:30.925Z,166071657092500
"-- ending hand #414 --",2022-08-17T06:09:28.006Z,166071656800602
"""Shawn @ nIjE5tklyI"" collected 2 from pot",2022-08-17T06:09:28.006Z,166071656800601
"Uncalled bet of 1 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:09:28.006Z,166071656800600
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:09:27.159Z,166071656715900
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:09:26.122Z,166071656612205
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:09:26.122Z,166071656612204
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (717) | #5 ""Shawn @ nIjE5tklyI"" (2495)",2022-08-17T06:09:26.122Z,166071656612201
"-- starting hand #414  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:09:26.122Z,166071656612200
"-- ending hand #413 --",2022-08-17T06:09:20.117Z,166071656011702
"""Shawn @ nIjE5tklyI"" collected 16 from pot",2022-08-17T06:09:20.117Z,166071656011701
"Uncalled bet of 12 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:09:20.117Z,166071656011700
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:09:19.267Z,166071655926700
"""Shawn @ nIjE5tklyI"" bets 12",2022-08-17T06:09:16.109Z,166071655610900
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:09:08.694Z,166071654869400
"Turn: 7♥, 2♦, 4♥ [3♥]",2022-08-17T06:09:07.305Z,166071654730500
"""Bessie @ CPoWyK5p8J"" calls 3",2022-08-17T06:09:06.479Z,166071654647900
"""Shawn @ nIjE5tklyI"" bets 3",2022-08-17T06:09:03.649Z,166071654364900
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:09:00.180Z,166071654018000
"Flop:  [7♥, 2♦, 4♥]",2022-08-17T06:08:58.387Z,166071653838700
"""Bessie @ CPoWyK5p8J"" calls 5",2022-08-17T06:08:57.573Z,166071653757300
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:08:54.838Z,166071653483800
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:08:51.496Z,166071653149605
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:08:51.496Z,166071653149604
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (725) | #5 ""Shawn @ nIjE5tklyI"" (2487)",2022-08-17T06:08:51.496Z,166071653149601
"-- starting hand #413  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:08:51.496Z,166071653149600
"-- ending hand #412 --",2022-08-17T06:08:48.580Z,166071652858002
"""Shawn @ nIjE5tklyI"" collected 2 from pot",2022-08-17T06:08:48.580Z,166071652858001
"Uncalled bet of 1 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:08:48.580Z,166071652858000
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:08:47.757Z,166071652775700
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:08:46.692Z,166071652669205
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:08:46.692Z,166071652669204
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (726) | #5 ""Shawn @ nIjE5tklyI"" (2486)",2022-08-17T06:08:46.692Z,166071652669201
"-- starting hand #412  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:08:46.692Z,166071652669200
"-- ending hand #411 --",2022-08-17T06:08:40.775Z,166071652077502
"""Shawn @ nIjE5tklyI"" collected 4 from pot",2022-08-17T06:08:40.775Z,166071652077501
"Uncalled bet of 3 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:08:40.775Z,166071652077500
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:08:39.894Z,166071651989400
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:08:39.013Z,166071651901300
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:08:35.971Z,166071651597105
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:08:35.971Z,166071651597104
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (728) | #5 ""Shawn @ nIjE5tklyI"" (2484)",2022-08-17T06:08:35.971Z,166071651597101
"-- starting hand #411  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:08:35.971Z,166071651597100
"-- ending hand #410 --",2022-08-17T06:08:29.966Z,166071650996602
"""Shawn @ nIjE5tklyI"" collected 10 from pot",2022-08-17T06:08:29.966Z,166071650996601
"Uncalled bet of 15 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:08:29.966Z,166071650996600
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:08:29.085Z,166071650908500
"""Shawn @ nIjE5tklyI"" raises to 20",2022-08-17T06:08:27.251Z,166071650725100
"""Bessie @ CPoWyK5p8J"" raises to 5",2022-08-17T06:08:08.963Z,166071648896300
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:08:06.152Z,166071648615205
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:08:06.152Z,166071648615204
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (733) | #5 ""Shawn @ nIjE5tklyI"" (2479)",2022-08-17T06:08:06.152Z,166071648615201
"-- starting hand #410  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:08:06.152Z,166071648615200
"-- ending hand #409 --",2022-08-17T06:08:03.153Z,166071648315302
"""Bessie @ CPoWyK5p8J"" collected 2 from pot",2022-08-17T06:08:03.153Z,166071648315301
"Uncalled bet of 1 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T06:08:03.153Z,166071648315300
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T06:08:02.261Z,166071648226100
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:08:01.150Z,166071648115005
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:08:01.150Z,166071648115004
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (732) | #5 ""Shawn @ nIjE5tklyI"" (2480)",2022-08-17T06:08:01.150Z,166071648115001
"-- starting hand #409  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:08:01.150Z,166071648115000
"-- ending hand #408 --",2022-08-17T06:07:58.217Z,166071647821702
"""Shawn @ nIjE5tklyI"" collected 2 from pot",2022-08-17T06:07:58.217Z,166071647821701
"Uncalled bet of 1 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:07:58.217Z,166071647821700
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:07:57.390Z,166071647739000
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:07:54.341Z,166071647434105
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:07:54.341Z,166071647434104
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (733) | #5 ""Shawn @ nIjE5tklyI"" (2479)",2022-08-17T06:07:54.341Z,166071647434101
"-- starting hand #408  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:07:54.341Z,166071647434100
"-- ending hand #407 --",2022-08-17T06:07:51.411Z,166071647141102
"""Shawn @ nIjE5tklyI"" collected 10 from pot",2022-08-17T06:07:51.411Z,166071647141101
"Uncalled bet of 6 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:07:51.411Z,166071647141100
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:07:50.605Z,166071647060500
"""Shawn @ nIjE5tklyI"" bets 6",2022-08-17T06:07:49.624Z,166071646962400
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:07:47.664Z,166071646766400
"River: K♣, 7♥, 5♣, A♠ [J♠]",2022-08-17T06:07:45.805Z,166071646580500
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T06:07:44.968Z,166071646496800
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:07:43.631Z,166071646363100
"Turn: K♣, 7♥, 5♣ [A♠]",2022-08-17T06:07:41.338Z,166071646133800
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T06:07:40.486Z,166071646048600
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:07:38.629Z,166071645862900
"Flop:  [K♣, 7♥, 5♣]",2022-08-17T06:07:36.935Z,166071645693500
"""Bessie @ CPoWyK5p8J"" calls 5",2022-08-17T06:07:36.043Z,166071645604300
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:07:33.844Z,166071645384400
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:07:30.929Z,166071645092905
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:07:30.929Z,166071645092904
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (738) | #5 ""Shawn @ nIjE5tklyI"" (2474)",2022-08-17T06:07:30.929Z,166071645092901
"-- starting hand #407  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:07:30.929Z,166071645092900
"-- ending hand #406 --",2022-08-17T06:07:27.922Z,166071644792202
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T06:07:27.922Z,166071644792201
"Uncalled bet of 3 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T06:07:27.922Z,166071644792200
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T06:07:27.011Z,166071644701100
"""Bessie @ CPoWyK5p8J"" raises to 5",2022-08-17T06:07:26.039Z,166071644603900
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:07:23.791Z,166071644379105
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:07:23.791Z,166071644379104
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (736) | #5 ""Shawn @ nIjE5tklyI"" (2476)",2022-08-17T06:07:23.791Z,166071644379101
"-- starting hand #406  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:07:23.791Z,166071644379100
"-- ending hand #405 --",2022-08-17T06:07:17.780Z,166071643778002
"""Shawn @ nIjE5tklyI"" collected 64 from pot with Two Pair, K's & 8's (combination: K♠, K♦, 8♠, 8♥, 10♣)",2022-08-17T06:07:17.780Z,166071643778001
"""Shawn @ nIjE5tklyI"" shows a 8♠, 10♣.",2022-08-17T06:07:17.780Z,166071643778000
"""Bessie @ CPoWyK5p8J"" calls 19",2022-08-17T06:07:16.919Z,166071643691900
"""Shawn @ nIjE5tklyI"" bets 19",2022-08-17T06:06:58.100Z,166071641810000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:06:48.542Z,166071640854200
"River: K♠, K♦, 2♥, 8♥ [5♣]",2022-08-17T06:06:46.929Z,166071640692900
"""Bessie @ CPoWyK5p8J"" calls 8",2022-08-17T06:06:46.107Z,166071640610700
"""Shawn @ nIjE5tklyI"" bets 8",2022-08-17T06:06:40.729Z,166071640072900
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:06:38.220Z,166071639822000
"Turn: K♠, K♦, 2♥ [8♥]",2022-08-17T06:06:36.325Z,166071639632500
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T06:06:35.513Z,166071639551300
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:06:31.238Z,166071639123800
"Flop:  [K♠, K♦, 2♥]",2022-08-17T06:06:28.674Z,166071638867400
"""Bessie @ CPoWyK5p8J"" calls 5",2022-08-17T06:06:27.865Z,166071638786500
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:06:25.792Z,166071638579200
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:06:22.315Z,166071638231505
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:06:22.315Z,166071638231504
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (768) | #5 ""Shawn @ nIjE5tklyI"" (2444)",2022-08-17T06:06:22.315Z,166071638231501
"-- starting hand #405  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:06:22.315Z,166071638231500
"""Shawn @ nIjE5tklyI"" shows a A♣, 8♣.",2022-08-17T06:06:19.444Z,166071637944400
"-- ending hand #404 --",2022-08-17T06:06:18.710Z,166071637871002
"""Shawn @ nIjE5tklyI"" collected 2 from pot",2022-08-17T06:06:18.710Z,166071637871001
"Uncalled bet of 1 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:06:18.710Z,166071637871000
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:06:17.897Z,166071637789700
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:06:16.362Z,166071637636205
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:06:16.362Z,166071637636204
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (769) | #5 ""Shawn @ nIjE5tklyI"" (2443)",2022-08-17T06:06:16.362Z,166071637636201
"-- starting hand #404  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:06:16.362Z,166071637636200
"-- ending hand #403 --",2022-08-17T06:06:13.451Z,166071637345102
"""Bessie @ CPoWyK5p8J"" collected 2 from pot",2022-08-17T06:06:13.451Z,166071637345101
"Uncalled bet of 1 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T06:06:13.451Z,166071637345100
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T06:06:12.581Z,166071637258100
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:06:11.363Z,166071637136305
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:06:11.363Z,166071637136304
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (768) | #5 ""Shawn @ nIjE5tklyI"" (2444)",2022-08-17T06:06:11.363Z,166071637136301
"-- starting hand #403  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:06:11.363Z,166071637136300
"-- ending hand #402 --",2022-08-17T06:06:05.307Z,166071636530703
"""Bessie @ CPoWyK5p8J"" shows a J♠, 5♠.",2022-08-17T06:06:05.307Z,166071636530702
"""Shawn @ nIjE5tklyI"" collected 46 from pot with Two Pair, Q's & 6's (combination: Q♣, Q♥, 6♥, 6♠, J♦)",2022-08-17T06:06:05.307Z,166071636530701
"""Shawn @ nIjE5tklyI"" shows a 2♣, Q♣.",2022-08-17T06:06:05.307Z,166071636530700
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:06:04.484Z,166071636448400
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T06:06:03.139Z,166071636313900
"River: Q♥, 6♥, J♦, 5♦ [6♠]",2022-08-17T06:05:59.225Z,166071635922500
"""Shawn @ nIjE5tklyI"" calls 18",2022-08-17T06:05:58.408Z,166071635840800
"""Bessie @ CPoWyK5p8J"" raises to 18",2022-08-17T06:05:43.518Z,166071634351800
"""Shawn @ nIjE5tklyI"" bets 6",2022-08-17T06:05:36.834Z,166071633683400
"Turn: Q♥, 6♥, J♦ [5♦]",2022-08-17T06:05:31.691Z,166071633169100
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:05:30.851Z,166071633085100
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T06:05:27.208Z,166071632720800
"Flop:  [Q♥, 6♥, J♦]",2022-08-17T06:05:26.121Z,166071632612100
"""Shawn @ nIjE5tklyI"" calls 5",2022-08-17T06:05:25.298Z,166071632529800
"""Bessie @ CPoWyK5p8J"" raises to 5",2022-08-17T06:05:23.265Z,166071632326500
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:05:20.804Z,166071632080405
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:05:20.804Z,166071632080404
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (791) | #5 ""Shawn @ nIjE5tklyI"" (2421)",2022-08-17T06:05:20.804Z,166071632080401
"-- starting hand #402  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:05:20.804Z,166071632080400
"-- ending hand #401 --",2022-08-17T06:05:17.881Z,166071631788102
"""Shawn @ nIjE5tklyI"" collected 4 from pot",2022-08-17T06:05:17.881Z,166071631788101
"Uncalled bet of 3 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:05:17.881Z,166071631788100
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:05:17.032Z,166071631703200
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:05:16.136Z,166071631613600
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:05:10.399Z,166071631039905
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:05:10.399Z,166071631039904
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (793) | #5 ""Shawn @ nIjE5tklyI"" (2419)",2022-08-17T06:05:10.399Z,166071631039901
"-- starting hand #401  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:05:10.399Z,166071631039900
"-- ending hand #400 --",2022-08-17T06:05:07.406Z,166071630740602
"""Shawn @ nIjE5tklyI"" collected 2 from pot",2022-08-17T06:05:07.406Z,166071630740601
"Uncalled bet of 1 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:05:07.406Z,166071630740600
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:05:06.522Z,166071630652200
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:05:05.099Z,166071630509905
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:05:05.099Z,166071630509904
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (794) | #5 ""Shawn @ nIjE5tklyI"" (2418)",2022-08-17T06:05:05.099Z,166071630509901
"-- starting hand #400  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:05:05.099Z,166071630509900
"""Bessie @ CPoWyK5p8J"" shows a A♥, 9♥.",2022-08-17T06:05:00.597Z,166071630059700
"-- ending hand #399 --",2022-08-17T06:04:58.593Z,166071629859302
"""Shawn @ nIjE5tklyI"" collected 16 from pot with A High (combination: A♣, K♣, 10♠, 8♠, 5♥)",2022-08-17T06:04:58.593Z,166071629859301
"""Shawn @ nIjE5tklyI"" shows a A♣, K♣.",2022-08-17T06:04:58.593Z,166071629859300
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T06:04:57.716Z,166071629771600
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:04:55.761Z,166071629576100
"River: 4♠, 3♥, 10♠, 5♥ [8♠]",2022-08-17T06:04:50.579Z,166071629057900
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T06:04:49.762Z,166071628976200
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:04:46.730Z,166071628673000
"Turn: 4♠, 3♥, 10♠ [5♥]",2022-08-17T06:04:40.176Z,166071628017600
"""Bessie @ CPoWyK5p8J"" calls 3",2022-08-17T06:04:39.333Z,166071627933300
"""Shawn @ nIjE5tklyI"" bets 3",2022-08-17T06:04:35.520Z,166071627552000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T06:04:33.258Z,166071627325800
"Flop:  [4♠, 3♥, 10♠]",2022-08-17T06:04:30.963Z,166071627096300
"""Bessie @ CPoWyK5p8J"" calls 5",2022-08-17T06:04:30.127Z,166071627012700
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:04:23.301Z,166071626330100
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T06:04:20.819Z,166071626081905
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:04:20.819Z,166071626081904
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (802) | #5 ""Shawn @ nIjE5tklyI"" (2410)",2022-08-17T06:04:20.819Z,166071626081901
"-- starting hand #399  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T06:04:20.819Z,166071626081900
"""Bessie @ CPoWyK5p8J"" shows a J♦, 2♣.",2022-08-17T06:04:17.736Z,166071625773600
"-- ending hand #398 --",2022-08-17T06:04:17.215Z,166071625721502
"""Shawn @ nIjE5tklyI"" collected 2 from pot",2022-08-17T06:04:17.215Z,166071625721501
"Uncalled bet of 1 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:04:17.215Z,166071625721500
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:04:16.363Z,166071625636300
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T06:04:15.055Z,166071625505505
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T06:04:15.055Z,166071625505504
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (803) | #5 ""Shawn @ nIjE5tklyI"" (2409)",2022-08-17T06:04:15.055Z,166071625505501
"-- starting hand #398  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T06:04:15.055Z,166071625505500
"""Bessie @ CPoWyK5p8J"" shows a 2♥, 10♣.",2022-08-17T06:04:12.183Z,166071625218300
"-- ending hand #397 --",2022-08-17T06:04:11.413Z,166071625141302
"""Shawn @ nIjE5tklyI"" collected 4 from pot",2022-08-17T06:04:11.413Z,166071625141301
"Uncalled bet of 3 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T06:04:11.413Z,166071625141300
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T06:04:10.511Z,166071625051100
"""Shawn @ nIjE5tklyI"" raises to 5",2022-08-17T06:04:09.126Z,166071624912600
