entry,at,order
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (864) | #2 ""Ryan T @ Vh-ou2imrH"" (420) | #4 ""Hans @ fVKCULQE4T"" (469) | #5 ""Magic Mitch @ saMFGZTVZk"" (223) | #7 ""MG69 @ OVjjotxOlK"" (451) | #9 ""White Mountain @ OCDjleEVrm"" (457)",2022-08-19T03:17:31.122Z,166087905112201
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""Ryan T @ Vh-ou2imrH"") --",2022-08-19T03:17:31.122Z,166087905112200
"-- ending hand #135 --",2022-08-19T03:17:25.211Z,166087904521102
"""Shawn @ HnMQvC-jOA"" collected 5 from pot",2022-08-19T03:17:25.211Z,166087904521101
"Uncalled bet of 5 returned to ""Shawn @ HnMQvC-jOA""",2022-08-19T03:17:25.211Z,166087904521100
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:17:24.335Z,166087904433500
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:17:23.129Z,166087904312900
"""Shawn @ HnMQvC-jOA"" raises to 7",2022-08-19T03:17:20.820Z,166087904082000
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T03:17:15.191Z,166087903519100
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:17:13.975Z,166087903397500
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:17:11.019Z,166087903101900
"""Hans @ fVKCULQE4T"" posts a big blind of 2",2022-08-19T03:17:07.906Z,166087902790609
"""Ryan T @ Vh-ou2imrH"" posts a small blind of 1",2022-08-19T03:17:07.906Z,166087902790608
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (861) | #2 ""Ryan T @ Vh-ou2imrH"" (421) | #4 ""Hans @ fVKCULQE4T"" (471) | #5 ""Magic Mitch @ saMFGZTVZk"" (223) | #7 ""MG69 @ OVjjotxOlK"" (451) | #9 ""White Mountain @ OCDjleEVrm"" (457)",2022-08-19T03:17:07.906Z,166087902790601
"-- starting hand #135  (No Limit Texas Hold'em) (dealer: ""Shawn @ HnMQvC-jOA"") --",2022-08-19T03:17:07.906Z,166087902790600
"-- ending hand #134 --",2022-08-19T03:17:01.906Z,166087902190602
"""White Mountain @ OCDjleEVrm"" collected 25 from pot",2022-08-19T03:17:01.906Z,166087902190601
"Uncalled bet of 25 returned to ""White Mountain @ OCDjleEVrm""",2022-08-19T03:17:01.906Z,166087902190600
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:17:01.039Z,166087902103900
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:17:00.013Z,166087902001300
"""White Mountain @ OCDjleEVrm"" bets 25",2022-08-19T03:16:56.531Z,166087901653100
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-19T03:16:52.957Z,166087901295700
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-19T03:16:50.288Z,166087901028800
"Turn: 2♠, 9♥, 8♥ [A♠]",2022-08-19T03:16:47.490Z,166087900749000
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T03:16:46.640Z,166087900664000
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-19T03:16:44.976Z,166087900497600
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-19T03:16:39.296Z,166087899929600
"Flop:  [2♠, 9♥, 8♥]",2022-08-19T03:16:35.180Z,166087899518000
"""Magic Mitch @ saMFGZTVZk"" calls 8",2022-08-19T03:16:34.283Z,166087899428300
"""Ryan T @ Vh-ou2imrH"" calls 8",2022-08-19T03:16:31.081Z,166087899108100
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:16:26.439Z,166087898643900
"""White Mountain @ OCDjleEVrm"" raises to 8",2022-08-19T03:16:23.915Z,166087898391500
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:16:20.719Z,166087898071900
"""Magic Mitch @ saMFGZTVZk"" calls 2",2022-08-19T03:16:19.816Z,166087897981600
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:16:17.716Z,166087897771600
"""Ryan T @ Vh-ou2imrH"" posts a big blind of 2",2022-08-19T03:16:11.372Z,166087897137209
"""Shawn @ HnMQvC-jOA"" posts a small blind of 1",2022-08-19T03:16:11.372Z,166087897137208
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (862) | #2 ""Ryan T @ Vh-ou2imrH"" (429) | #4 ""Hans @ fVKCULQE4T"" (471) | #5 ""Magic Mitch @ saMFGZTVZk"" (231) | #7 ""MG69 @ OVjjotxOlK"" (451) | #9 ""White Mountain @ OCDjleEVrm"" (440)",2022-08-19T03:16:11.372Z,166087897137201
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""White Mountain @ OCDjleEVrm"") --",2022-08-19T03:16:11.372Z,166087897137200
"""MG69 @ OVjjotxOlK"" shows a 2♠, 6♦.",2022-08-19T03:16:06.933Z,166087896693300
"""White Mountain @ OCDjleEVrm"" shows a 7♥, 2♣.",2022-08-19T03:16:04.536Z,166087896453600
"-- ending hand #133 --",2022-08-19T03:16:04.020Z,166087896402002
"""Magic Mitch @ saMFGZTVZk"" collected 5 from pot",2022-08-19T03:16:04.020Z,166087896402001
"Uncalled bet of 4 returned to ""Magic Mitch @ saMFGZTVZk""",2022-08-19T03:16:04.020Z,166087896402000
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:16:03.177Z,166087896317700
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T03:15:59.163Z,166087895916300
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:15:57.611Z,166087895761100
"""Magic Mitch @ saMFGZTVZk"" raises to 6",2022-08-19T03:15:56.641Z,166087895664100
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:15:53.563Z,166087895356300
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:15:43.447Z,166087894344700
"""Shawn @ HnMQvC-jOA"" posts a big blind of 2",2022-08-19T03:15:39.374Z,166087893937409
"""White Mountain @ OCDjleEVrm"" posts a small blind of 1",2022-08-19T03:15:39.374Z,166087893937408
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (864) | #2 ""Ryan T @ Vh-ou2imrH"" (429) | #4 ""Hans @ fVKCULQE4T"" (471) | #5 ""Magic Mitch @ saMFGZTVZk"" (228) | #7 ""MG69 @ OVjjotxOlK"" (451) | #9 ""White Mountain @ OCDjleEVrm"" (441)",2022-08-19T03:15:39.374Z,166087893937401
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""MG69 @ OVjjotxOlK"") --",2022-08-19T03:15:39.374Z,166087893937400
"""MG69 @ OVjjotxOlK"" shows a 5♠, 10♦.",2022-08-19T03:15:36.408Z,166087893640800
"-- ending hand #132 --",2022-08-19T03:15:32.738Z,166087893273802
"""White Mountain @ OCDjleEVrm"" collected 2 from pot",2022-08-19T03:15:32.738Z,166087893273801
"Uncalled bet of 1 returned to ""White Mountain @ OCDjleEVrm""",2022-08-19T03:15:32.738Z,166087893273800
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:15:31.810Z,166087893181000
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:15:30.928Z,166087893092800
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:15:29.913Z,166087892991300
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:15:28.853Z,166087892885300
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:15:25.872Z,166087892587200
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-19T03:15:19.731Z,166087891973109
"""MG69 @ OVjjotxOlK"" posts a small blind of 1",2022-08-19T03:15:19.731Z,166087891973108
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (864) | #2 ""Ryan T @ Vh-ou2imrH"" (429) | #4 ""Hans @ fVKCULQE4T"" (471) | #5 ""Magic Mitch @ saMFGZTVZk"" (228) | #7 ""MG69 @ OVjjotxOlK"" (452) | #9 ""White Mountain @ OCDjleEVrm"" (440)",2022-08-19T03:15:19.731Z,166087891973101
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""Magic Mitch @ saMFGZTVZk"") --",2022-08-19T03:15:19.731Z,166087891973100
"-- ending hand #131 --",2022-08-19T03:15:13.728Z,166087891372802
"""White Mountain @ OCDjleEVrm"" collected 20 from pot",2022-08-19T03:15:13.728Z,166087891372801
"Uncalled bet of 10 returned to ""White Mountain @ OCDjleEVrm""",2022-08-19T03:15:13.728Z,166087891372800
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:15:12.840Z,166087891284000
"""White Mountain @ OCDjleEVrm"" bets 10",2022-08-19T03:15:03.803Z,166087890380300
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-19T03:14:59.828Z,166087889982800
"Flop:  [2♠, 10♣, 8♣]",2022-08-19T03:14:53.971Z,166087889397100
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:14:53.117Z,166087889311700
"""Magic Mitch @ saMFGZTVZk"" calls 9",2022-08-19T03:14:48.655Z,166087888865500
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:14:45.858Z,166087888585800
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:14:38.618Z,166087887861800
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:14:37.592Z,166087887759200
"""White Mountain @ OCDjleEVrm"" raises to 9",2022-08-19T03:14:28.167Z,166087886816700
"""MG69 @ OVjjotxOlK"" posts a big blind of 2",2022-08-19T03:14:24.088Z,166087886408809
"""Magic Mitch @ saMFGZTVZk"" posts a small blind of 1",2022-08-19T03:14:24.088Z,166087886408808
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (864) | #2 ""Ryan T @ Vh-ou2imrH"" (429) | #4 ""Hans @ fVKCULQE4T"" (471) | #5 ""Magic Mitch @ saMFGZTVZk"" (237) | #7 ""MG69 @ OVjjotxOlK"" (454) | #9 ""White Mountain @ OCDjleEVrm"" (429)",2022-08-19T03:14:24.088Z,166087886408801
"-- starting hand #131  (No Limit Texas Hold'em) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T03:14:24.088Z,166087886408800
"-- ending hand #130 --",2022-08-19T03:14:18.139Z,166087885813902
"""Hans @ fVKCULQE4T"" collected 4 from pot",2022-08-19T03:14:18.139Z,166087885813901
"Uncalled bet of 6 returned to ""Hans @ fVKCULQE4T""",2022-08-19T03:14:18.139Z,166087885813900
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:14:17.309Z,166087885730900
"""Hans @ fVKCULQE4T"" raises to 8",2022-08-19T03:14:16.123Z,166087885612300
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:14:11.461Z,166087885146100
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:14:10.487Z,166087885048700
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T03:14:09.253Z,166087884925300
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:14:07.311Z,166087884731100
"""Magic Mitch @ saMFGZTVZk"" posts a big blind of 2",2022-08-19T03:14:06.136Z,166087884613610
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T03:14:06.136Z,166087884613609
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (864) | #2 ""Ryan T @ Vh-ou2imrH"" (429) | #4 ""Hans @ fVKCULQE4T"" (469) | #5 ""Magic Mitch @ saMFGZTVZk"" (239) | #7 ""MG69 @ OVjjotxOlK"" (454) | #9 ""White Mountain @ OCDjleEVrm"" (429)",2022-08-19T03:14:06.136Z,166087884613602
"-- starting hand #130  (No Limit Texas Hold'em) (dealer: ""Ryan T @ Vh-ou2imrH"") --",2022-08-19T03:14:06.136Z,166087884613601
"The player ""Jhon D @ v4xDnHQ4un"" stand up with the stack of 413.",2022-08-19T03:14:06.136Z,166087884613600
"-- ending hand #129 --",2022-08-19T03:14:00.131Z,166087884013102
"""MG69 @ OVjjotxOlK"" collected 72 from pot with Pair, 7's (combination: 7♦, 7♣, A♣, 9♦, 8♦)",2022-08-19T03:14:00.131Z,166087884013101
"""MG69 @ OVjjotxOlK"" shows a 9♦, 7♦.",2022-08-19T03:14:00.131Z,166087884013100
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T03:13:59.264Z,166087883926400
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T03:13:56.587Z,166087883658700
"River: A♣, 4♣, 8♦, 6♠ [7♣]",2022-08-19T03:13:45.320Z,166087882532000
"""MG69 @ OVjjotxOlK"" calls 18",2022-08-19T03:13:44.466Z,166087882446600
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:13:42.782Z,166087882278200
"""White Mountain @ OCDjleEVrm"" bets 18",2022-08-19T03:13:37.904Z,166087881790400
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T03:13:34.847Z,166087881484700
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-19T03:13:31.517Z,166087881151700
"Turn: A♣, 4♣, 8♦ [6♠]",2022-08-19T03:13:24.483Z,166087880448300
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T03:13:23.583Z,166087880358300
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T03:13:20.459Z,166087880045900
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-19T03:13:17.849Z,166087879784900
"Flop:  [A♣, 4♣, 8♦]",2022-08-19T03:13:13.876Z,166087879387600
"""MG69 @ OVjjotxOlK"" calls 11",2022-08-19T03:13:12.944Z,166087879294400
"""Magic Mitch @ saMFGZTVZk"" calls 11",2022-08-19T03:13:08.984Z,166087878898400
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:13:04.463Z,166087878446300
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:12:51.047Z,166087877104700
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:12:50.057Z,166087877005700
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-19T03:12:47.041Z,166087876704100
"""White Mountain @ OCDjleEVrm"" raises to 11",2022-08-19T03:12:45.392Z,166087876539200
"""MG69 @ OVjjotxOlK"" calls 2",2022-08-19T03:12:41.995Z,166087876199500
"""Magic Mitch @ saMFGZTVZk"" calls 2",2022-08-19T03:12:37.010Z,166087875701000
"""Hans @ fVKCULQE4T"" posts a big blind of 2",2022-08-19T03:12:34.103Z,166087875410310
"""Ryan T @ Vh-ou2imrH"" posts a small blind of 1",2022-08-19T03:12:34.103Z,166087875410309
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (864) | #2 ""Ryan T @ Vh-ou2imrH"" (430) | #4 ""Hans @ fVKCULQE4T"" (471) | #5 ""Magic Mitch @ saMFGZTVZk"" (250) | #7 ""MG69 @ OVjjotxOlK"" (411) | #9 ""White Mountain @ OCDjleEVrm"" (458) | #10 ""Jhon D @ v4xDnHQ4un"" (413)",2022-08-19T03:12:34.103Z,166087875410301
"-- starting hand #129  (No Limit Texas Hold'em) (dealer: ""Shawn @ HnMQvC-jOA"") --",2022-08-19T03:12:34.103Z,166087875410300
"-- ending hand #128 --",2022-08-19T03:12:28.098Z,166087874809802
"""Hans @ fVKCULQE4T"" collected 16 from pot",2022-08-19T03:12:28.098Z,166087874809801
"Uncalled bet of 6 returned to ""Hans @ fVKCULQE4T""",2022-08-19T03:12:28.098Z,166087874809800
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:12:27.244Z,166087874724400
"""Hans @ fVKCULQE4T"" bets 6",2022-08-19T03:12:18.105Z,166087873810500
"""Shawn @ HnMQvC-jOA"" checks",2022-08-19T03:12:05.764Z,166087872576400
"Flop:  [4♠, Q♥, J♣]",2022-08-19T03:12:03.879Z,166087872387900
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:12:03.024Z,166087872302400
"""Shawn @ HnMQvC-jOA"" calls 7",2022-08-19T03:12:01.995Z,166087872199500
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-19T03:11:50.437Z,166087871043700
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T03:11:49.515Z,166087870951500
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:11:47.931Z,166087870793100
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:11:46.975Z,166087870697500
"""Hans @ fVKCULQE4T"" raises to 7",2022-08-19T03:11:45.994Z,166087870599400
"""Ryan T @ Vh-ou2imrH"" posts a big blind of 2",2022-08-19T03:11:40.662Z,166087870066210
"""Shawn @ HnMQvC-jOA"" posts a small blind of 1",2022-08-19T03:11:40.662Z,166087870066209
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (871) | #2 ""Ryan T @ Vh-ou2imrH"" (432) | #4 ""Hans @ fVKCULQE4T"" (462) | #5 ""Magic Mitch @ saMFGZTVZk"" (250) | #7 ""MG69 @ OVjjotxOlK"" (411) | #9 ""White Mountain @ OCDjleEVrm"" (458) | #10 ""Jhon D @ v4xDnHQ4un"" (413)",2022-08-19T03:11:40.662Z,166087870066201
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-19T03:11:40.662Z,166087870066200
"-- ending hand #127 --",2022-08-19T03:11:34.663Z,166087869466302
"""MG69 @ OVjjotxOlK"" collected 60 from pot",2022-08-19T03:11:34.663Z,166087869466301
"Uncalled bet of 35 returned to ""MG69 @ OVjjotxOlK""",2022-08-19T03:11:34.663Z,166087869466300
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:11:33.794Z,166087869379400
"""MG69 @ OVjjotxOlK"" bets 35",2022-08-19T03:11:25.631Z,166087868563100
"""Hans @ fVKCULQE4T"" checks",2022-08-19T03:11:18.178Z,166087867817800
"Turn: 4♣, 2♣, 10♦ [6♠]",2022-08-19T03:11:12.838Z,166087867283800
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T03:11:11.917Z,166087867191700
"""MG69 @ OVjjotxOlK"" calls 18",2022-08-19T03:11:10.971Z,166087867097100
"""Hans @ fVKCULQE4T"" bets 18",2022-08-19T03:11:07.300Z,166087866730000
"Flop:  [4♣, 2♣, 10♦]",2022-08-19T03:11:01.430Z,166087866143000
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:11:00.511Z,166087866051100
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-19T03:10:58.728Z,166087865872800
"""White Mountain @ OCDjleEVrm"" calls 7",2022-08-19T03:10:57.715Z,166087865771500
"""MG69 @ OVjjotxOlK"" calls 7",2022-08-19T03:10:55.422Z,166087865542200
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:10:51.269Z,166087865126900
"""Hans @ fVKCULQE4T"" raises to 7",2022-08-19T03:10:50.254Z,166087865025400
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:10:46.903Z,166087864690300
"""Shawn @ HnMQvC-jOA"" posts a big blind of 2",2022-08-19T03:10:45.260Z,166087864526010
"""Jhon D @ v4xDnHQ4un"" posts a small blind of 1",2022-08-19T03:10:45.260Z,166087864526009
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (873) | #2 ""Ryan T @ Vh-ou2imrH"" (432) | #4 ""Hans @ fVKCULQE4T"" (487) | #5 ""Magic Mitch @ saMFGZTVZk"" (250) | #7 ""MG69 @ OVjjotxOlK"" (376) | #9 ""White Mountain @ OCDjleEVrm"" (465) | #10 ""Jhon D @ v4xDnHQ4un"" (414)",2022-08-19T03:10:45.260Z,166087864526001
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""White Mountain @ OCDjleEVrm"") --",2022-08-19T03:10:45.260Z,166087864526000
"-- ending hand #126 --",2022-08-19T03:10:39.294Z,166087863929402
"""White Mountain @ OCDjleEVrm"" collected 36 from pot",2022-08-19T03:10:39.294Z,166087863929401
"Uncalled bet of 40 returned to ""White Mountain @ OCDjleEVrm""",2022-08-19T03:10:39.294Z,166087863929400
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:10:38.448Z,166087863844800
"""White Mountain @ OCDjleEVrm"" bets 40",2022-08-19T03:10:32.604Z,166087863260400
"Flop:  [4♦, 10♣, 7♣]",2022-08-19T03:10:26.808Z,166087862680800
"""Magic Mitch @ saMFGZTVZk"" calls 17",2022-08-19T03:10:25.994Z,166087862599400
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-19T03:10:23.462Z,166087862346200
"""White Mountain @ OCDjleEVrm"" raises to 17",2022-08-19T03:10:16.489Z,166087861648900
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:10:12.246Z,166087861224600
"""Magic Mitch @ saMFGZTVZk"" raises to 5",2022-08-19T03:10:10.144Z,166087861014400
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:10:05.689Z,166087860568900
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:10:04.767Z,166087860476700
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:10:03.777Z,166087860377700
"""Jhon D @ v4xDnHQ4un"" posts a big blind of 2",2022-08-19T03:09:50.721Z,166087859072110
"""White Mountain @ OCDjleEVrm"" posts a small blind of 1",2022-08-19T03:09:50.721Z,166087859072109
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (873) | #2 ""Ryan T @ Vh-ou2imrH"" (432) | #4 ""Hans @ fVKCULQE4T"" (487) | #5 ""Magic Mitch @ saMFGZTVZk"" (267) | #7 ""MG69 @ OVjjotxOlK"" (376) | #9 ""White Mountain @ OCDjleEVrm"" (446) | #10 ""Jhon D @ v4xDnHQ4un"" (416)",2022-08-19T03:09:50.721Z,166087859072101
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""MG69 @ OVjjotxOlK"") --",2022-08-19T03:09:50.721Z,166087859072100
"""White Mountain @ OCDjleEVrm"" shows a 6♥, 9♣.",2022-08-19T03:09:44.587Z,166087858458700
"-- ending hand #125 --",2022-08-19T03:09:44.053Z,166087858405302
"""Hans @ fVKCULQE4T"" collected 45 from pot",2022-08-19T03:09:44.053Z,166087858405301
"Uncalled bet of 22 returned to ""Hans @ fVKCULQE4T""",2022-08-19T03:09:44.053Z,166087858405300
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-19T03:09:43.198Z,166087858319800
"""Hans @ fVKCULQE4T"" bets 22",2022-08-19T03:09:42.262Z,166087858226200
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-19T03:09:35.073Z,166087857507300
"Flop:  [9♥, 6♦, Q♠]",2022-08-19T03:09:33.312Z,166087857331200
"""Jhon D @ v4xDnHQ4un"" calls 21",2022-08-19T03:09:32.491Z,166087857249100
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T03:09:31.575Z,166087857157500
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:09:30.602Z,166087857060200
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:09:27.567Z,166087856756700
"""Hans @ fVKCULQE4T"" raises to 21",2022-08-19T03:09:21.418Z,166087856141800
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:09:16.953Z,166087855695300
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:09:16.025Z,166087855602500
"""Jhon D @ v4xDnHQ4un"" raises to 6",2022-08-19T03:09:14.499Z,166087855449900
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-19T03:09:07.828Z,166087854782810
"""MG69 @ OVjjotxOlK"" posts a small blind of 1",2022-08-19T03:09:07.828Z,166087854782809
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (873) | #2 ""Ryan T @ Vh-ou2imrH"" (432) | #4 ""Hans @ fVKCULQE4T"" (463) | #5 ""Magic Mitch @ saMFGZTVZk"" (267) | #7 ""MG69 @ OVjjotxOlK"" (377) | #9 ""White Mountain @ OCDjleEVrm"" (448) | #10 ""Jhon D @ v4xDnHQ4un"" (437)",2022-08-19T03:09:07.828Z,166087854782801
"-- starting hand #125  (No Limit Texas Hold'em) (dealer: ""Magic Mitch @ saMFGZTVZk"") --",2022-08-19T03:09:07.828Z,166087854782800
"-- ending hand #124 --",2022-08-19T03:09:01.906Z,166087854190602
"""White Mountain @ OCDjleEVrm"" collected 42 from pot",2022-08-19T03:09:01.906Z,166087854190601
"Uncalled bet of 21 returned to ""White Mountain @ OCDjleEVrm""",2022-08-19T03:09:01.906Z,166087854190600
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T03:09:01.091Z,166087854109100
"""White Mountain @ OCDjleEVrm"" bets 21",2022-08-19T03:08:53.157Z,166087853315700
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T03:08:47.429Z,166087852742900
"Turn: 2♣, 8♦, J♠ [J♦]",2022-08-19T03:08:42.413Z,166087852241300
"""White Mountain @ OCDjleEVrm"" calls 12",2022-08-19T03:08:41.541Z,166087852154100
"""MG69 @ OVjjotxOlK"" bets 12",2022-08-19T03:08:39.799Z,166087851979900
"Flop:  [2♣, 8♦, J♠]",2022-08-19T03:08:35.002Z,166087851500200
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:08:34.176Z,166087851417600
"""White Mountain @ OCDjleEVrm"" calls 8",2022-08-19T03:08:31.761Z,166087851176100
"""MG69 @ OVjjotxOlK"" raises to 8",2022-08-19T03:08:28.771Z,166087850877100
"""Magic Mitch @ saMFGZTVZk"" calls 2",2022-08-19T03:08:25.673Z,166087850567300
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:08:22.809Z,166087850280900
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T03:08:21.735Z,166087850173500
"""Shawn @ HnMQvC-jOA"" folds",2022-08-19T03:08:20.755Z,166087850075500
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-19T03:08:18.306Z,166087849830600
"""White Mountain @ OCDjleEVrm"" calls 2",2022-08-19T03:08:17.449Z,166087849744900
"""MG69 @ OVjjotxOlK"" posts a big blind of 2",2022-08-19T03:08:14.795Z,166087849479510
"""Magic Mitch @ saMFGZTVZk"" posts a small blind of 1",2022-08-19T03:08:14.795Z,166087849479509
"Player stacks: #1 ""Shawn @ HnMQvC-jOA"" (873) | #2 ""Ryan T @ Vh-ou2imrH"" (432) | #4 ""Hans @ fVKCULQE4T"" (463) | #5 ""Magic Mitch @ saMFGZTVZk"" (269) | #7 ""MG69 @ OVjjotxOlK"" (397) | #9 ""White Mountain @ OCDjleEVrm"" (426) | #10 ""Jhon D @ v4xDnHQ4un"" (437)",2022-08-19T03:08:14.795Z,166087849479501
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T03:08:14.795Z,166087849479500
"-- ending hand #123 --",2022-08-19T03:08:08.792Z,166087848879202
"""Ryan T @ Vh-ou2imrH"" collected 18 from pot",2022-08-19T03:08:08.792Z,166087848879201
"Uncalled bet of 12 returned to ""Ryan T @ Vh-ou2imrH""",2022-08-19T03:08:08.792Z,166087848879200
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-19T03:08:07.887Z,166087848788700
"""Hans @ fVKCULQE4T"" folds",2022-08-19T03:08:06.067Z,166087848606700
"""Ryan T @ Vh-ou2imrH"" bets 12",2022-08-19T03:08:01.135Z,166087848113500
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-19T03:07:56.263Z,166087847626300
"""Hans @ fVKCULQE4T"" checks",2022-08-19T03:07:52.548Z,166087847254800
"Flop:  [7♣, 3♣, 8♦]",2022-08-19T03:07:50.658Z,166087847065800
"""Magic Mitch @ saMFGZTVZk"" calls 6",2022-08-19T03:07:49.794Z,166087846979400
"""Hans @ fVKCULQE4T"" calls 6",2022-08-19T03:07:47.055Z,166087846705500
