entry,at,order
"""Fluffy @ kHdDX9dnsk"" shows a 8♠, 8♥, 10♥, 9♠.",2022-08-19T07:01:51.188Z,166089251118803
"""KevinG @ xaYwvsl4ih"" collected 391 from pot with Full House (combination: A♥, A♦, A♣, 8♣, 8♦)",2022-08-19T07:01:51.188Z,166089251118802
"""KevinG @ xaYwvsl4ih"" shows a K♥, 8♣, 10♣, A♥.",2022-08-19T07:01:51.188Z,166089251118801
"Uncalled bet of 34 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T07:01:51.188Z,166089251118800
"""Fluffy @ kHdDX9dnsk"" calls 111 and go all in",2022-08-19T07:01:50.312Z,166089251031200
"""Hans @ fVKCULQE4T"" folds",2022-08-19T07:01:47.916Z,166089250791600
"""KevinG @ xaYwvsl4ih"" raises to 145 and go all in",2022-08-19T07:01:45.505Z,166089250550500
"""Fluffy @ kHdDX9dnsk"" bets 84",2022-08-19T07:01:41.484Z,166089250148400
"River: 3♥, 8♦, A♦, 6♠ [A♣]",2022-08-19T07:01:28.366Z,166089248836600
"""Fluffy @ kHdDX9dnsk"" calls 39",2022-08-19T07:01:27.459Z,166089248745900
"""Hans @ fVKCULQE4T"" calls 39",2022-08-19T07:01:25.890Z,166089248589000
"""KevinG @ xaYwvsl4ih"" bets 39",2022-08-19T07:01:18.948Z,166089247894800
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T07:01:15.812Z,166089247581200
"Turn: 3♥, 8♦, A♦ [6♠]",2022-08-19T07:01:11.650Z,166089247165000
"""Fluffy @ kHdDX9dnsk"" calls 13",2022-08-19T07:01:10.832Z,166089247083200
"""Hans @ fVKCULQE4T"" calls 13",2022-08-19T07:01:09.014Z,166089246901400
"""KevinG @ xaYwvsl4ih"" bets 13",2022-08-19T07:01:05.117Z,166089246511700
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T07:00:57.072Z,166089245707200
"Flop:  [3♥, 8♦, A♦]",2022-08-19T07:00:51.136Z,166089245113600
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T07:00:50.271Z,166089245027100
"""Fluffy @ kHdDX9dnsk"" calls 4",2022-08-19T07:00:48.008Z,166089244800800
"""Hans @ fVKCULQE4T"" calls 4",2022-08-19T07:00:46.898Z,166089244689800
"""KevinG @ xaYwvsl4ih"" raises to 4",2022-08-19T07:00:29.076Z,166089242907600
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T07:00:20.720Z,166089242072007
"""Fluffy @ kHdDX9dnsk"" posts a small blind of 1",2022-08-19T07:00:20.720Z,166089242072006
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1789) | #2 ""KevinG @ xaYwvsl4ih"" (201) | #6 ""Hans @ fVKCULQE4T"" (452) | #9 ""Fluffy @ kHdDX9dnsk"" (167)",2022-08-19T07:00:20.720Z,166089242072001
"-- starting hand #300  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T07:00:20.720Z,166089242072000
"-- ending hand #299 --",2022-08-19T07:00:17.712Z,166089241771202
"""Fluffy @ kHdDX9dnsk"" collected 30 from pot",2022-08-19T07:00:17.712Z,166089241771201
"Uncalled bet of 30 returned to ""Fluffy @ kHdDX9dnsk""",2022-08-19T07:00:17.712Z,166089241771200
"""Hans @ fVKCULQE4T"" folds",2022-08-19T07:00:16.819Z,166089241681900
"""Fluffy @ kHdDX9dnsk"" bets 30",2022-08-19T07:00:06.951Z,166089240695100
"""Hans @ fVKCULQE4T"" checks",2022-08-19T07:00:02.692Z,166089240269200
"River: A♣, 6♥, 10♦, K♥ [J♦]",2022-08-19T06:59:57.739Z,166089239773900
"""Hans @ fVKCULQE4T"" calls 9",2022-08-19T06:59:56.897Z,166089239689700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T06:59:54.233Z,166089239423300
"""Fluffy @ kHdDX9dnsk"" bets 9",2022-08-19T06:59:53.291Z,166089239329100
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:59:49.437Z,166089238943700
"Turn: A♣, 6♥, 10♦ [K♥]",2022-08-19T06:59:45.481Z,166089238548100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T06:59:44.656Z,166089238465600
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T06:59:43.660Z,166089238366000
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:59:41.038Z,166089238103800
"Flop:  [A♣, 6♥, 10♦]",2022-08-19T06:59:37.081Z,166089237708100
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-19T06:59:36.246Z,166089237624600
"""Fluffy @ kHdDX9dnsk"" calls 4",2022-08-19T06:59:35.260Z,166089237526000
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-19T06:59:33.959Z,166089237395900
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-19T06:59:30.811Z,166089237081100
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T06:59:29.894Z,166089236989400
"""Fluffy @ kHdDX9dnsk"" posts a big blind of 1",2022-08-19T06:59:24.858Z,166089236485808
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T06:59:24.858Z,166089236485807
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1789) | #2 ""KevinG @ xaYwvsl4ih"" (205) | #6 ""Hans @ fVKCULQE4T"" (465) | #9 ""Fluffy @ kHdDX9dnsk"" (150)",2022-08-19T06:59:24.858Z,166089236485802
"-- starting hand #299  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T06:59:24.858Z,166089236485801
"The player ""Fluffy @ kHdDX9dnsk"" joined the game with a stack of 150.",2022-08-19T06:59:24.858Z,166089236485800
"-- ending hand #298 --",2022-08-19T06:59:18.860Z,166089235886002
"""KevinG @ xaYwvsl4ih"" collected 9 from pot",2022-08-19T06:59:18.860Z,166089235886001
"Uncalled bet of 9 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T06:59:18.860Z,166089235886000
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T06:59:17.963Z,166089235796300
"""KevinG @ xaYwvsl4ih"" bets 9",2022-08-19T06:59:11.257Z,166089235125700
"Flop:  [10♥, A♣, 7♦]",2022-08-19T06:59:04.649Z,166089234464900
"""Bijo @ 5Jv76m9co0"" calls 4",2022-08-19T06:59:03.820Z,166089234382000
"""Hans @ fVKCULQE4T"" folds",2022-08-19T06:58:59.448Z,166089233944800
"The admin approved the player ""Fluffy @ kHdDX9dnsk"" participation with a stack of 150.",2022-08-19T06:58:41.347Z,166089232134700
"""KevinG @ xaYwvsl4ih"" raises to 4",2022-08-19T06:58:38.449Z,166089231844900
"""Bijo @ 5Jv76m9co0"" calls 1",2022-08-19T06:58:34.250Z,166089231425000
"The player ""Fluffy @ kHdDX9dnsk"" requested a seat.",2022-08-19T06:58:31.968Z,166089231196800
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-19T06:58:29.813Z,166089230981307
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T06:58:29.813Z,166089230981306
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1793) | #2 ""KevinG @ xaYwvsl4ih"" (200) | #6 ""Hans @ fVKCULQE4T"" (466)",2022-08-19T06:58:29.813Z,166089230981302
"-- starting hand #298  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T06:58:29.813Z,166089230981301
"The player ""KevinG @ xaYwvsl4ih"" joined the game with a stack of 200.",2022-08-19T06:58:29.813Z,166089230981300
"-- ending hand #297 --",2022-08-19T06:58:23.812Z,166089230381202
"""Hans @ fVKCULQE4T"" collected 18 from pot",2022-08-19T06:58:23.812Z,166089230381201
"Uncalled bet of 18 returned to ""Hans @ fVKCULQE4T""",2022-08-19T06:58:23.812Z,166089230381200
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T06:58:22.961Z,166089230296100
"""Hans @ fVKCULQE4T"" bets 18",2022-08-19T06:58:19.472Z,166089229947200
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T06:58:12.794Z,166089229279400
"Turn: K♥, 5♣, 2♦ [7♠]",2022-08-19T06:58:06.855Z,166089228685500
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T06:58:05.990Z,166089228599000
"""Hans @ fVKCULQE4T"" bets 6",2022-08-19T06:58:00.651Z,166089228065100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T06:57:56.678Z,166089227667800
"The admin approved the player ""KevinG @ xaYwvsl4ih"" participation with a stack of 200.",2022-08-19T06:57:46.800Z,166089226680000
"Flop:  [K♥, 5♣, 2♦]",2022-08-19T06:57:42.571Z,166089226257100
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T06:57:41.721Z,166089226172100
"The player ""KevinG @ xaYwvsl4ih"" requested a seat.",2022-08-19T06:57:39.597Z,166089225959700
"""Hans @ fVKCULQE4T"" raises to 3",2022-08-19T06:57:38.567Z,166089225856700
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T06:57:32.961Z,166089225296107
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T06:57:32.961Z,166089225296106
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1802) | #6 ""Hans @ fVKCULQE4T"" (457)",2022-08-19T06:57:32.961Z,166089225296103
"-- starting hand #297  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T06:57:32.961Z,166089225296102
"The player ""Fluffy @ kHdDX9dnsk"" quits the game with a stack of 0.",2022-08-19T06:57:32.961Z,166089225296101
"The player ""KevinG @ xaYwvsl4ih"" quits the game with a stack of 0.",2022-08-19T06:57:32.961Z,166089225296100
"-- ending hand #296 --",2022-08-19T06:57:26.840Z,166089224684002
"""Bijo @ 5Jv76m9co0"" collected 284 from pot with Straight (combination: 10♠, 9♦, 8♠, 7♠, 6♦)",2022-08-19T06:57:26.840Z,166089224684001
"""Bijo @ 5Jv76m9co0"" collected 104 from pot with Straight (combination: 10♠, 9♦, 8♠, 7♠, 6♦)",2022-08-19T06:57:26.840Z,166089224684000
"River: 9♦, 6♦, 8♠, A♥ [5♣]",2022-08-19T06:57:22.831Z,166089224283100
"""Fluffy @ kHdDX9dnsk"" shows a 10♦, 4♦, 9♣, 2♥.",2022-08-19T06:57:18.758Z,166089223875803
"""KevinG @ xaYwvsl4ih"" shows a Q♠, A♦, K♥, A♣.",2022-08-19T06:57:18.758Z,166089223875802
"""Bijo @ 5Jv76m9co0"" shows a 7♠, 10♠, 10♣, 4♥.",2022-08-19T06:57:18.758Z,166089223875801
"Uncalled bet of 235 returned to ""Bijo @ 5Jv76m9co0""",2022-08-19T06:57:18.758Z,166089223875800
"Some players choose to not run it twice.",2022-08-19T06:57:17.906Z,166089223790601
"""Bijo @ 5Jv76m9co0"" chooses to not run it twice.",2022-08-19T06:57:17.906Z,166089223790600
"""KevinG @ xaYwvsl4ih"" chooses to  run it twice.",2022-08-19T06:57:15.844Z,166089223584400
"Remaining players decide whether to run it twice.",2022-08-19T06:57:14.596Z,166089223459601
"""Hans @ fVKCULQE4T"" folds",2022-08-19T06:57:14.596Z,166089223459600
"""KevinG @ xaYwvsl4ih"" calls 103 and go all in",2022-08-19T06:56:46.655Z,166089220665500
"""Bijo @ 5Jv76m9co0"" raises to 338",2022-08-19T06:56:40.843Z,166089220084300
"""Hans @ fVKCULQE4T"" bets 78",2022-08-19T06:56:34.640Z,166089219464000
"Turn: 9♦, 6♦, 8♠ [A♥]",2022-08-19T06:56:30.132Z,166089219013200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T06:56:29.205Z,166089218920500
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T06:56:26.880Z,166089218688000
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:56:17.517Z,166089217751700
"Flop:  [9♦, 6♦, 8♠]",2022-08-19T06:56:15.119Z,166089217511900
"""KevinG @ xaYwvsl4ih"" calls 26",2022-08-19T06:56:14.242Z,166089217424200
"""Bijo @ 5Jv76m9co0"" calls 26",2022-08-19T06:56:11.806Z,166089217180600
"""Hans @ fVKCULQE4T"" calls 26",2022-08-19T06:56:08.657Z,166089216865700
"""Fluffy @ kHdDX9dnsk"" raises to 26 and go all in",2022-08-19T06:56:04.957Z,166089216495700
"""KevinG @ xaYwvsl4ih"" raises to 25",2022-08-19T06:56:00.680Z,166089216068000
"""Bijo @ 5Jv76m9co0"" calls 5",2022-08-19T06:55:56.532Z,166089215653200
"""Hans @ fVKCULQE4T"" calls 5",2022-08-19T06:55:54.183Z,166089215418300
"""Fluffy @ kHdDX9dnsk"" raises to 5",2022-08-19T06:55:51.752Z,166089215175200
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-19T06:55:44.469Z,166089214446900
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T06:55:36.372Z,166089213637207
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T06:55:36.372Z,166089213637206
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1543) | #2 ""KevinG @ xaYwvsl4ih"" (129) | #4 ""Fluffy @ kHdDX9dnsk"" (26) | #6 ""Hans @ fVKCULQE4T"" (561)",2022-08-19T06:55:36.372Z,166089213637201
"-- starting hand #296  (Pot Limit Omaha Hi) (dealer: ""Fluffy @ kHdDX9dnsk"") --",2022-08-19T06:55:36.372Z,166089213637200
"-- ending hand #295 --",2022-08-19T06:55:30.346Z,166089213034602
"""Bijo @ 5Jv76m9co0"" collected 300 from pot with Straight (combination: 7♦, 6♣, 5♦, 4♦, 3♣)",2022-08-19T06:55:30.346Z,166089213034601
"""Bijo @ 5Jv76m9co0"" shows a 5♠, 7♦, 6♣, 10♣.",2022-08-19T06:55:30.346Z,166089213034600
"""Fluffy @ kHdDX9dnsk"" calls 130",2022-08-19T06:55:29.535Z,166089212953500
"""Bijo @ 5Jv76m9co0"" raises to 130",2022-08-19T06:55:16.930Z,166089211693000
"""Fluffy @ kHdDX9dnsk"" bets 30",2022-08-19T06:55:06.820Z,166089210682000
"River: Q♠, 5♦, 4♦, 2♥ [3♣]",2022-08-19T06:54:57.321Z,166089209732100
"""Bijo @ 5Jv76m9co0"" calls 12",2022-08-19T06:54:56.436Z,166089209643600
"""Hans @ fVKCULQE4T"" folds",2022-08-19T06:54:54.337Z,166089209433700
"""Fluffy @ kHdDX9dnsk"" bets 12",2022-08-19T06:54:52.349Z,166089209234900
"Turn: Q♠, 5♦, 4♦ [2♥]",2022-08-19T06:54:45.219Z,166089208521900
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T06:54:44.396Z,166089208439600
"""Bijo @ 5Jv76m9co0"" calls 4",2022-08-19T06:54:43.397Z,166089208339700
"""Hans @ fVKCULQE4T"" calls 4",2022-08-19T06:54:41.587Z,166089208158700
"""Fluffy @ kHdDX9dnsk"" bets 4",2022-08-19T06:54:38.018Z,166089207801800
"Flop:  [Q♠, 5♦, 4♦]",2022-08-19T06:54:22.298Z,166089206229800
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:54:21.461Z,166089206146100
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T06:54:18.510Z,166089205851000
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-19T06:54:16.498Z,166089205649800
"""Bijo @ 5Jv76m9co0"" calls 1",2022-08-19T06:54:15.198Z,166089205519800
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-19T06:54:10.294Z,166089205029407
"""Fluffy @ kHdDX9dnsk"" posts a small blind of 1",2022-08-19T06:54:10.294Z,166089205029406
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1390) | #2 ""KevinG @ xaYwvsl4ih"" (130) | #4 ""Fluffy @ kHdDX9dnsk"" (173) | #6 ""Hans @ fVKCULQE4T"" (566)",2022-08-19T06:54:10.294Z,166089205029401
"-- starting hand #295  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T06:54:10.294Z,166089205029400
"-- ending hand #294 --",2022-08-19T06:54:04.276Z,166089204427602
"""KevinG @ xaYwvsl4ih"" collected 30 from pot with Two Pair (combination: 8♠, 8♦, 3♠, 3♣, J♦)",2022-08-19T06:54:04.276Z,166089204427601
"""KevinG @ xaYwvsl4ih"" shows a J♦, 5♦, 8♠, 9♣.",2022-08-19T06:54:04.276Z,166089204427600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:54:03.414Z,166089204341400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T06:54:01.499Z,166089204149900
"River: 7♥, 3♠, 8♦, 3♣ [2♠]",2022-08-19T06:54:00.366Z,166089204036600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:53:59.475Z,166089203947500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T06:53:57.117Z,166089203711700
"Turn: 7♥, 3♠, 8♦ [3♣]",2022-08-19T06:53:56.066Z,166089203606600
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T06:53:55.195Z,166089203519500
"""KevinG @ xaYwvsl4ih"" calls 9",2022-08-19T06:53:53.985Z,166089203398500
"""Hans @ fVKCULQE4T"" bets 9",2022-08-19T06:53:52.888Z,166089203288800
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T06:53:50.048Z,166089203004800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T06:53:48.095Z,166089202809500
"Flop:  [7♥, 3♠, 8♦]",2022-08-19T06:53:46.159Z,166089202615900
"""Fluffy @ kHdDX9dnsk"" calls 4",2022-08-19T06:53:45.278Z,166089202527800
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-19T06:53:44.265Z,166089202426500
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T06:53:43.102Z,166089202310200
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-19T06:53:42.136Z,166089202213600
"""Fluffy @ kHdDX9dnsk"" posts a big blind of 1",2022-08-19T06:53:38.759Z,166089201875909
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T06:53:38.759Z,166089201875908
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1390) | #2 ""KevinG @ xaYwvsl4ih"" (113) | #4 ""Fluffy @ kHdDX9dnsk"" (177) | #6 ""Hans @ fVKCULQE4T"" (579)",2022-08-19T06:53:38.759Z,166089201875903
"-- starting hand #294  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T06:53:38.759Z,166089201875902
"The player ""Rainman @ mTNw7ztnhU"" quits the game with a stack of 492.",2022-08-19T06:53:38.759Z,166089201875901
"The player ""Rainman @ mTNw7ztnhU"" stand up with the stack of 492.",2022-08-19T06:53:38.759Z,166089201875900
"""Fluffy @ kHdDX9dnsk"" shows a 6♣, 9♦, 8♥, J♣.",2022-08-19T06:53:36.364Z,166089201636400
"-- ending hand #293 --",2022-08-19T06:53:35.154Z,166089201515402
"""KevinG @ xaYwvsl4ih"" collected 50 from pot",2022-08-19T06:53:35.154Z,166089201515401
"Uncalled bet of 25 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T06:53:35.154Z,166089201515400
"""Hans @ fVKCULQE4T"" folds",2022-08-19T06:53:34.308Z,166089201430800
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T06:53:24.810Z,166089200481000
"""KevinG @ xaYwvsl4ih"" bets 25",2022-08-19T06:53:23.362Z,166089200336200
"River: 3♠, J♥, 3♦, 2♠ [4♣]",2022-08-19T06:53:18.838Z,166089199883800
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:53:18.023Z,166089199802300
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T06:53:15.633Z,166089199563300
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T06:53:14.141Z,166089199414100
"Turn: 3♠, J♥, 3♦ [2♠]",2022-08-19T06:53:11.835Z,166089199183500
"""Fluffy @ kHdDX9dnsk"" calls 10",2022-08-19T06:53:10.967Z,166089199096700
"""KevinG @ xaYwvsl4ih"" calls 10",2022-08-19T06:53:09.999Z,166089198999900
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T06:53:06.874Z,166089198687400
"""Hans @ fVKCULQE4T"" bets 10",2022-08-19T06:53:04.149Z,166089198414900
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T06:52:59.355Z,166089197935500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T06:52:56.749Z,166089197674900
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T06:52:55.738Z,166089197573800
"Flop:  [3♠, J♥, 3♦]",2022-08-19T06:52:53.518Z,166089197351800
"""Fluffy @ kHdDX9dnsk"" calls 5",2022-08-19T06:52:52.686Z,166089197268600
"""KevinG @ xaYwvsl4ih"" calls 5",2022-08-19T06:52:51.809Z,166089197180900
"""Bijo @ 5Jv76m9co0"" calls 5",2022-08-19T06:52:50.750Z,166089197075000
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T06:52:49.126Z,166089196912600
"""Hans @ fVKCULQE4T"" raises to 5",2022-08-19T06:52:45.077Z,166089196507700
"""Fluffy @ kHdDX9dnsk"" calls 1",2022-08-19T06:52:42.013Z,166089196201300
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T06:52:35.106Z,166089195510608
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T06:52:35.106Z,166089195510607
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1395) | #2 ""KevinG @ xaYwvsl4ih"" (78) | #4 ""Fluffy @ kHdDX9dnsk"" (192) | #6 ""Hans @ fVKCULQE4T"" (594) | #9 ""Rainman @ mTNw7ztnhU"" (492)",2022-08-19T06:52:35.106Z,166089195510601
"-- starting hand #293  (Pot Limit Omaha Hi) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-19T06:52:35.106Z,166089195510600
"-- ending hand #292 --",2022-08-19T06:52:29.102Z,166089194910202
"""Fluffy @ kHdDX9dnsk"" collected 21 from pot",2022-08-19T06:52:29.102Z,166089194910201
"Uncalled bet of 15 returned to ""Fluffy @ kHdDX9dnsk""",2022-08-19T06:52:29.102Z,166089194910200
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T06:52:28.289Z,166089194828900
"""Fluffy @ kHdDX9dnsk"" bets 15",2022-08-19T06:52:26.491Z,166089194649100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T06:52:23.872Z,166089194387200
"Turn: J♥, 6♥, A♠ [8♣]",2022-08-19T06:52:20.187Z,166089194018700
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T06:52:19.302Z,166089193930200
"""Fluffy @ kHdDX9dnsk"" bets 6",2022-08-19T06:52:17.161Z,166089193716100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T06:52:13.322Z,166089193332200
"Flop:  [J♥, 6♥, A♠]",2022-08-19T06:52:09.786Z,166089192978600
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T06:52:08.906Z,166089192890600
"""Fluffy @ kHdDX9dnsk"" calls 4",2022-08-19T06:52:04.541Z,166089192454100
"""Bijo @ 5Jv76m9co0"" raises to 4",2022-08-19T06:52:02.965Z,166089192296500
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T06:51:59.688Z,166089191968800
"""Hans @ fVKCULQE4T"" folds",2022-08-19T06:51:56.644Z,166089191664400
"""Fluffy @ kHdDX9dnsk"" calls 1",2022-08-19T06:51:52.810Z,166089191281000
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T06:51:50.703Z,166089191070300
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T06:51:48.389Z,166089190838908
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-19T06:51:48.389Z,166089190838907
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1405) | #2 ""KevinG @ xaYwvsl4ih"" (78) | #4 ""Fluffy @ kHdDX9dnsk"" (181) | #6 ""Hans @ fVKCULQE4T"" (594) | #9 ""Rainman @ mTNw7ztnhU"" (493)",2022-08-19T06:51:48.389Z,166089190838901
"-- starting hand #292  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T06:51:48.389Z,166089190838900
"-- ending hand #291 --",2022-08-19T06:51:42.358Z,166089190235802
"""Hans @ fVKCULQE4T"" collected 12 from pot with Two Pair (combination: A♥, A♠, 10♦, 10♠, Q♣)",2022-08-19T06:51:42.358Z,166089190235801
"""Hans @ fVKCULQE4T"" shows a A♥, 6♦, 3♦, 10♦.",2022-08-19T06:51:42.358Z,166089190235800
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T06:51:41.549Z,166089190154900
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:51:38.773Z,166089189877300
"River: 10♠, A♠, 9♠, Q♣ [5♣]",2022-08-19T06:51:36.456Z,166089189645600
"""Fluffy @ kHdDX9dnsk"" calls 4",2022-08-19T06:51:35.641Z,166089189564100
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T06:51:34.512Z,166089189451200
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T06:51:31.016Z,166089189101600
"""Hans @ fVKCULQE4T"" bets 4",2022-08-19T06:51:29.518Z,166089188951800
"Turn: 10♠, A♠, 9♠ [Q♣]",2022-08-19T06:51:23.046Z,166089188304600
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T06:51:22.188Z,166089188218800
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T06:51:21.176Z,166089188117600
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T06:51:20.286Z,166089188028600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:51:17.536Z,166089187753600
"Flop:  [10♠, A♠, 9♠]",2022-08-19T06:51:13.111Z,166089187311100
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T06:51:12.246Z,166089187224600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T06:51:09.018Z,166089186901800
"""Fluffy @ kHdDX9dnsk"" calls 1",2022-08-19T06:51:06.878Z,166089186687800
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T06:50:59.927Z,166089185992700
"""Bijo @ 5Jv76m9co0"" calls 1",2022-08-19T06:50:57.397Z,166089185739700
"""Rainman @ mTNw7ztnhU"" posts a big blind of 1",2022-08-19T06:50:52.025Z,166089185202508
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T06:50:52.025Z,166089185202507
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (1406) | #2 ""KevinG @ xaYwvsl4ih"" (78) | #4 ""Fluffy @ kHdDX9dnsk"" (186) | #6 ""Hans @ fVKCULQE4T"" (587) | #9 ""Rainman @ mTNw7ztnhU"" (494)",2022-08-19T06:50:52.025Z,166089185202501
"-- starting hand #291  (Pot Limit Omaha Hi) (dealer: ""Fluffy @ kHdDX9dnsk"") --",2022-08-19T06:50:52.025Z,166089185202500
"-- ending hand #290 --",2022-08-19T06:50:46.086Z,166089184608602
"""Hans @ fVKCULQE4T"" collected 16 from pot",2022-08-19T06:50:46.086Z,166089184608601
"Uncalled bet of 16 returned to ""Hans @ fVKCULQE4T""",2022-08-19T06:50:46.086Z,166089184608600
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T06:50:45.216Z,166089184521600
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T06:50:44.098Z,166089184409800
"""Hans @ fVKCULQE4T"" bets 16",2022-08-19T06:50:38.190Z,166089183819000
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T06:50:33.373Z,166089183337300
