entry,at,order
"""sean @ nIjE5tklyI"" calls 4",2022-08-17T06:37:24.534Z,166071824453400
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T06:37:08.021Z,166071822802100
"""Ayo @ QRvrL14Xbw"" raises to 4",2022-08-17T06:37:04.980Z,166071822498000
"""sean @ nIjE5tklyI"" bets 1",2022-08-17T06:37:01.459Z,166071822145900
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:36:49.332Z,166071820933200
"Flop:  [5♠, 3♥, 6♠]",2022-08-17T06:36:44.211Z,166071820421100
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:36:43.385Z,166071820338500
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:36:23.826Z,166071818382600
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-17T06:36:21.269Z,166071818126900
"""sean @ nIjE5tklyI"" posts a big blind of 1",2022-08-17T06:36:18.786Z,166071817878606
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T06:36:18.786Z,166071817878605
"Player stacks: #1 ""sean @ nIjE5tklyI"" (840) | #2 ""Ayo @ QRvrL14Xbw"" (278) | #9 ""Bijo @ Q85mcQV0dH"" (462)",2022-08-17T06:36:18.786Z,166071817878601
"-- starting hand #229  (Pot Limit Omaha Hi) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-17T06:36:18.786Z,166071817878600
"-- ending hand #228 --",2022-08-17T06:36:15.827Z,166071817582702
"""Bijo @ Q85mcQV0dH"" collected 36 from pot",2022-08-17T06:36:15.827Z,166071817582701
"Uncalled bet of 18 returned to ""Bijo @ Q85mcQV0dH""",2022-08-17T06:36:15.827Z,166071817582700
"""Ayo @ QRvrL14Xbw"" folds",2022-08-17T06:36:14.989Z,166071817498900
"""Bijo @ Q85mcQV0dH"" bets 18",2022-08-17T06:36:12.769Z,166071817276900
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:36:06.520Z,166071816652000
"River: 6♣, 4♦, 6♥, 2♥ [K♣]",2022-08-17T06:36:05.022Z,166071816502200
"""Ayo @ QRvrL14Xbw"" calls 9",2022-08-17T06:36:04.177Z,166071816417700
"""Bijo @ Q85mcQV0dH"" bets 9",2022-08-17T06:36:03.232Z,166071816323200
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:35:57.937Z,166071815793700
"Turn: 6♣, 4♦, 6♥ [2♥]",2022-08-17T06:35:56.680Z,166071815668000
"""Ayo @ QRvrL14Xbw"" calls 6",2022-08-17T06:35:55.832Z,166071815583200
"""Bijo @ Q85mcQV0dH"" bets 6",2022-08-17T06:35:54.403Z,166071815440300
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:35:49.280Z,166071814928000
"Flop:  [6♣, 4♦, 6♥]",2022-08-17T06:35:47.359Z,166071814735900
"""Ayo @ QRvrL14Xbw"" calls 3",2022-08-17T06:35:46.545Z,166071814654500
"""Bijo @ Q85mcQV0dH"" raises to 3",2022-08-17T06:35:44.913Z,166071814491300
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:35:38.246Z,166071813824600
"""sean @ nIjE5tklyI"" folds",2022-08-17T06:35:37.102Z,166071813710200
"""Bijo @ Q85mcQV0dH"" posts a big blind of 1",2022-08-17T06:35:30.345Z,166071813034506
"""Ayo @ QRvrL14Xbw"" posts a small blind of 1",2022-08-17T06:35:30.345Z,166071813034505
"Player stacks: #1 ""sean @ nIjE5tklyI"" (840) | #2 ""Ayo @ QRvrL14Xbw"" (296) | #9 ""Bijo @ Q85mcQV0dH"" (444)",2022-08-17T06:35:30.345Z,166071813034501
"-- starting hand #228  (Pot Limit Omaha Hi) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-17T06:35:30.345Z,166071813034500
"-- ending hand #227 --",2022-08-17T06:35:24.407Z,166071812440702
"""sean @ nIjE5tklyI"" collected 12 from pot",2022-08-17T06:35:24.407Z,166071812440701
"Uncalled bet of 8 returned to ""sean @ nIjE5tklyI""",2022-08-17T06:35:24.407Z,166071812440700
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T06:35:23.604Z,166071812360400
"""Ayo @ QRvrL14Xbw"" folds",2022-08-17T06:35:22.768Z,166071812276800
"""sean @ nIjE5tklyI"" bets 8",2022-08-17T06:35:20.112Z,166071812011200
"Turn: 9♥, 8♠, 4♥ [2♦]",2022-08-17T06:35:13.120Z,166071811312000
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:35:12.270Z,166071811227000
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:35:10.521Z,166071811052100
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:35:08.353Z,166071810835300
"Flop:  [9♥, 8♠, 4♥]",2022-08-17T06:35:06.312Z,166071810631200
"""sean @ nIjE5tklyI"" calls 4",2022-08-17T06:35:05.504Z,166071810550400
"""Bijo @ Q85mcQV0dH"" calls 4",2022-08-17T06:34:50.059Z,166071809005900
"""Ayo @ QRvrL14Xbw"" raises to 4",2022-08-17T06:34:46.238Z,166071808623800
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:34:43.144Z,166071808314400
"""Bijo @ Q85mcQV0dH"" calls 1",2022-08-17T06:34:38.761Z,166071807876100
"""Ayo @ QRvrL14Xbw"" posts a big blind of 1",2022-08-17T06:34:35.149Z,166071807514906
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:34:35.149Z,166071807514905
"Player stacks: #1 ""sean @ nIjE5tklyI"" (832) | #2 ""Ayo @ QRvrL14Xbw"" (300) | #9 ""Bijo @ Q85mcQV0dH"" (448)",2022-08-17T06:34:35.149Z,166071807514901
"-- starting hand #227  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Q85mcQV0dH"") --",2022-08-17T06:34:35.149Z,166071807514900
"-- ending hand #226 --",2022-08-17T06:34:29.086Z,166071806908602
"""Ayo @ QRvrL14Xbw"" collected 41 from pot with Three of a Kind (combination: 2♠, 2♥, 2♦, A♠, 10♠)",2022-08-17T06:34:29.086Z,166071806908601
"""Ayo @ QRvrL14Xbw"" shows a 9♠, 5♠, 2♠, 2♥.",2022-08-17T06:34:29.086Z,166071806908600
"""Bijo @ Q85mcQV0dH"" calls 10",2022-08-17T06:34:28.247Z,166071806824700
"""Ayo @ QRvrL14Xbw"" bets 10",2022-08-17T06:34:24.755Z,166071806475500
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:34:20.807Z,166071806080700
"River: 4♦, 7♦, 10♠, A♠ [2♦]",2022-08-17T06:34:18.078Z,166071805807800
"""Bijo @ Q85mcQV0dH"" calls 6",2022-08-17T06:34:17.245Z,166071805724500
"""Ayo @ QRvrL14Xbw"" bets 6",2022-08-17T06:34:14.708Z,166071805470800
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:34:11.858Z,166071805185800
"Turn: 4♦, 7♦, 10♠ [A♠]",2022-08-17T06:34:08.268Z,166071804826800
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:34:07.445Z,166071804744500
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:34:06.301Z,166071804630100
"Flop:  [4♦, 7♦, 10♠]",2022-08-17T06:33:58.461Z,166071803846100
"""Ayo @ QRvrL14Xbw"" calls 4",2022-08-17T06:33:57.607Z,166071803760700
"""sean @ nIjE5tklyI"" folds",2022-08-17T06:33:56.596Z,166071803659600
"""Bijo @ Q85mcQV0dH"" raises to 4",2022-08-17T06:33:47.699Z,166071802769900
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-17T06:33:42.062Z,166071802206200
"""sean @ nIjE5tklyI"" posts a big blind of 1",2022-08-17T06:33:39.785Z,166071801978506
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T06:33:39.785Z,166071801978505
"Player stacks: #1 ""sean @ nIjE5tklyI"" (833) | #2 ""Ayo @ QRvrL14Xbw"" (279) | #9 ""Bijo @ Q85mcQV0dH"" (468)",2022-08-17T06:33:39.785Z,166071801978501
"-- starting hand #226  (Pot Limit Omaha Hi) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-17T06:33:39.785Z,166071801978500
"-- ending hand #225 --",2022-08-17T06:33:33.768Z,166071801376803
"""Ayo @ QRvrL14Xbw"" shows a A♣, 7♥, 9♣, 5♦.",2022-08-17T06:33:33.768Z,166071801376802
"""sean @ nIjE5tklyI"" collected 12 from pot with Three of a Kind (combination: K♥, K♣, K♦, A♦, J♣)",2022-08-17T06:33:33.768Z,166071801376801
"""sean @ nIjE5tklyI"" shows a A♦, 10♦, J♣, 8♠.",2022-08-17T06:33:33.768Z,166071801376800
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:33:32.933Z,166071801293300
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:33:32.033Z,166071801203300
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:33:23.408Z,166071800340800
"River: 10♥, K♥, K♣, K♦ [8♦]",2022-08-17T06:33:21.886Z,166071800188600
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:33:21.073Z,166071800107300
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:33:18.742Z,166071799874200
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:33:16.631Z,166071799663100
"Turn: 10♥, K♥, K♣ [K♦]",2022-08-17T06:33:15.154Z,166071799515400
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:33:14.349Z,166071799434900
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:33:13.410Z,166071799341000
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:33:10.999Z,166071799099900
"Flop:  [10♥, K♥, K♣]",2022-08-17T06:33:08.951Z,166071798895100
"""Bijo @ Q85mcQV0dH"" calls 4",2022-08-17T06:33:08.134Z,166071798813400
"""Ayo @ QRvrL14Xbw"" calls 4",2022-08-17T06:33:06.089Z,166071798608900
"""sean @ nIjE5tklyI"" raises to 4",2022-08-17T06:33:04.297Z,166071798429700
"""Bijo @ Q85mcQV0dH"" posts a big blind of 1",2022-08-17T06:32:57.745Z,166071797774506
"""Ayo @ QRvrL14Xbw"" posts a small blind of 1",2022-08-17T06:32:57.745Z,166071797774505
"Player stacks: #1 ""sean @ nIjE5tklyI"" (825) | #2 ""Ayo @ QRvrL14Xbw"" (283) | #9 ""Bijo @ Q85mcQV0dH"" (472)",2022-08-17T06:32:57.745Z,166071797774501
"-- starting hand #225  (Pot Limit Omaha Hi) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-17T06:32:57.745Z,166071797774500
"-- ending hand #224 --",2022-08-17T06:32:51.663Z,166071797166303
"""Ayo @ QRvrL14Xbw"" shows a 9♥, 6♥, 3♥, Q♠.",2022-08-17T06:32:51.663Z,166071797166302
"""Bijo @ Q85mcQV0dH"" collected 30 from pot with Two Pair (combination: Q♥, Q♦, J♠, J♥, K♦)",2022-08-17T06:32:51.663Z,166071797166301
"""Bijo @ Q85mcQV0dH"" shows a Q♥, K♦, 7♥, 2♦.",2022-08-17T06:32:51.663Z,166071797166300
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:32:50.856Z,166071797085600
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:32:48.312Z,166071796831200
"River: 4♥, J♠, Q♦, J♥ [4♦]",2022-08-17T06:32:46.056Z,166071796605600
"""Ayo @ QRvrL14Xbw"" calls 9",2022-08-17T06:32:45.194Z,166071796519400
"""sean @ nIjE5tklyI"" folds",2022-08-17T06:32:44.265Z,166071796426500
"""Bijo @ Q85mcQV0dH"" bets 9",2022-08-17T06:32:39.584Z,166071795958400
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:32:34.258Z,166071795425800
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:32:33.129Z,166071795312900
"Turn: 4♥, J♠, Q♦ [J♥]",2022-08-17T06:32:30.706Z,166071795070600
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:32:29.883Z,166071794988300
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:32:26.745Z,166071794674500
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:32:25.440Z,166071794544000
"Flop:  [4♥, J♠, Q♦]",2022-08-17T06:32:21.634Z,166071794163400
"""Bijo @ Q85mcQV0dH"" calls 4",2022-08-17T06:32:20.808Z,166071794080800
"""Ayo @ QRvrL14Xbw"" calls 4",2022-08-17T06:32:17.559Z,166071793755900
"""sean @ nIjE5tklyI"" raises to 4",2022-08-17T06:32:16.429Z,166071793642900
"""Bijo @ Q85mcQV0dH"" calls 1",2022-08-17T06:32:10.767Z,166071793076700
"""Ayo @ QRvrL14Xbw"" posts a big blind of 1",2022-08-17T06:32:02.971Z,166071792297106
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:32:02.971Z,166071792297105
"Player stacks: #1 ""sean @ nIjE5tklyI"" (829) | #2 ""Ayo @ QRvrL14Xbw"" (296) | #9 ""Bijo @ Q85mcQV0dH"" (455)",2022-08-17T06:32:02.971Z,166071792297101
"-- starting hand #224  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Q85mcQV0dH"") --",2022-08-17T06:32:02.971Z,166071792297100
"-- ending hand #223 --",2022-08-17T06:31:56.966Z,166071791696603
"""Bijo @ Q85mcQV0dH"" shows a 6♠, 7♦, 7♥, 5♣.",2022-08-17T06:31:56.966Z,166071791696602
"""sean @ nIjE5tklyI"" collected 3 from pot with Two Pair (combination: A♣, A♥, Q♠, Q♥, 9♦)",2022-08-17T06:31:56.966Z,166071791696601
"""sean @ nIjE5tklyI"" shows a 8♦, Q♠, 9♦, 4♥.",2022-08-17T06:31:56.966Z,166071791696600
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:31:56.158Z,166071791615800
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:31:55.266Z,166071791526600
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:31:52.453Z,166071791245300
"River: A♣, K♦, Q♥, A♥ [6♣]",2022-08-17T06:31:49.396Z,166071790939600
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:31:48.587Z,166071790858700
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:31:47.476Z,166071790747600
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:31:46.585Z,166071790658500
"Turn: A♣, K♦, Q♥ [A♥]",2022-08-17T06:31:39.146Z,166071789914600
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:31:38.344Z,166071789834400
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:31:37.270Z,166071789727000
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:31:36.372Z,166071789637200
"Flop:  [A♣, K♦, Q♥]",2022-08-17T06:31:31.342Z,166071789134200
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:31:30.536Z,166071789053600
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:31:26.327Z,166071788632700
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-17T06:31:22.388Z,166071788238800
"""sean @ nIjE5tklyI"" posts a big blind of 1",2022-08-17T06:31:20.654Z,166071788065406
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T06:31:20.654Z,166071788065405
"Player stacks: #1 ""sean @ nIjE5tklyI"" (827) | #2 ""Ayo @ QRvrL14Xbw"" (297) | #9 ""Bijo @ Q85mcQV0dH"" (456)",2022-08-17T06:31:20.654Z,166071788065401
"-- starting hand #223  (Pot Limit Omaha Hi) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-17T06:31:20.654Z,166071788065400
"-- ending hand #222 --",2022-08-17T06:31:14.732Z,166071787473202
"""Bijo @ Q85mcQV0dH"" collected 6 from pot",2022-08-17T06:31:14.732Z,166071787473201
"Uncalled bet of 6 returned to ""Bijo @ Q85mcQV0dH""",2022-08-17T06:31:14.732Z,166071787473200
"""Ayo @ QRvrL14Xbw"" folds",2022-08-17T06:31:13.882Z,166071787388200
"""Bijo @ Q85mcQV0dH"" bets 6",2022-08-17T06:31:12.824Z,166071787282400
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:31:08.373Z,166071786837300
"Flop:  [7♥, A♥, 2♣]",2022-08-17T06:31:04.443Z,166071786444300
"""Ayo @ QRvrL14Xbw"" calls 3",2022-08-17T06:31:03.570Z,166071786357000
"""Bijo @ Q85mcQV0dH"" raises to 3",2022-08-17T06:31:02.101Z,166071786210100
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:30:56.748Z,166071785674800
"""sean @ nIjE5tklyI"" folds",2022-08-17T06:30:55.111Z,166071785511100
"""Bijo @ Q85mcQV0dH"" posts a big blind of 1",2022-08-17T06:30:51.432Z,166071785143206
"""Ayo @ QRvrL14Xbw"" posts a small blind of 1",2022-08-17T06:30:51.432Z,166071785143205
"Player stacks: #1 ""sean @ nIjE5tklyI"" (827) | #2 ""Ayo @ QRvrL14Xbw"" (300) | #9 ""Bijo @ Q85mcQV0dH"" (453)",2022-08-17T06:30:51.432Z,166071785143201
"-- starting hand #222  (Pot Limit Omaha Hi) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-17T06:30:51.432Z,166071785143200
"-- ending hand #221 --",2022-08-17T06:30:45.442Z,166071784544202
"""Ayo @ QRvrL14Xbw"" collected 6 from pot",2022-08-17T06:30:45.442Z,166071784544201
"Uncalled bet of 6 returned to ""Ayo @ QRvrL14Xbw""",2022-08-17T06:30:45.442Z,166071784544200
"""sean @ nIjE5tklyI"" folds",2022-08-17T06:30:44.600Z,166071784460000
"""Ayo @ QRvrL14Xbw"" bets 6",2022-08-17T06:30:42.916Z,166071784291600
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:30:40.495Z,166071784049500
"Turn: 3♠, 8♥, 8♠ [A♠]",2022-08-17T06:30:37.103Z,166071783710300
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:30:36.293Z,166071783629300
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:30:35.109Z,166071783510900
"Flop:  [3♠, 8♥, 8♠]",2022-08-17T06:30:33.303Z,166071783330300
"""sean @ nIjE5tklyI"" calls 3",2022-08-17T06:30:32.468Z,166071783246800
"""Ayo @ QRvrL14Xbw"" raises to 3",2022-08-17T06:30:24.446Z,166071782444600
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:30:21.801Z,166071782180100
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T06:30:17.406Z,166071781740600
"""Ayo @ QRvrL14Xbw"" posts a big blind of 1",2022-08-17T06:30:13.192Z,166071781319206
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:30:13.192Z,166071781319205
"Player stacks: #1 ""sean @ nIjE5tklyI"" (830) | #2 ""Ayo @ QRvrL14Xbw"" (297) | #9 ""Bijo @ Q85mcQV0dH"" (453)",2022-08-17T06:30:13.192Z,166071781319201
"-- starting hand #221  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Q85mcQV0dH"") --",2022-08-17T06:30:13.192Z,166071781319200
"-- ending hand #220 --",2022-08-17T06:30:10.271Z,166071781027102
"""Bijo @ Q85mcQV0dH"" collected 3 from pot",2022-08-17T06:30:10.271Z,166071781027101
"Uncalled bet of 3 returned to ""Bijo @ Q85mcQV0dH""",2022-08-17T06:30:10.271Z,166071781027100
"""Ayo @ QRvrL14Xbw"" folds",2022-08-17T06:30:09.463Z,166071780946300
"""sean @ nIjE5tklyI"" folds",2022-08-17T06:30:08.385Z,166071780838500
"""Bijo @ Q85mcQV0dH"" bets 3",2022-08-17T06:30:02.333Z,166071780233300
"River: 7♠, Q♠, 3♠, J♣ [7♣]",2022-08-17T06:29:48.173Z,166071778817300
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:29:47.345Z,166071778734500
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:29:46.383Z,166071778638300
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:29:44.733Z,166071778473300
"Turn: 7♠, Q♠, 3♠ [J♣]",2022-08-17T06:29:41.033Z,166071778103300
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:29:40.178Z,166071778017800
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:29:39.098Z,166071777909800
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:29:32.193Z,166071777219300
"Flop:  [7♠, Q♠, 3♠]",2022-08-17T06:29:26.426Z,166071776642600
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:29:25.586Z,166071776558600
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:29:14.921Z,166071775492100
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-17T06:29:11.785Z,166071775178500
"""sean @ nIjE5tklyI"" posts a big blind of 1",2022-08-17T06:29:09.936Z,166071774993606
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T06:29:09.936Z,166071774993605
"Player stacks: #1 ""sean @ nIjE5tklyI"" (831) | #2 ""Ayo @ QRvrL14Xbw"" (298) | #9 ""Bijo @ Q85mcQV0dH"" (451)",2022-08-17T06:29:09.936Z,166071774993601
"-- starting hand #220  (Pot Limit Omaha Hi) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-17T06:29:09.936Z,166071774993600
"-- ending hand #219 --",2022-08-17T06:29:03.932Z,166071774393202
"""Bijo @ Q85mcQV0dH"" collected 54 from pot with Straight (combination: 9♠, 8♣, 7♠, 6♣, 5♥)",2022-08-17T06:29:03.932Z,166071774393201
"""Bijo @ Q85mcQV0dH"" shows a 9♠, J♥, 5♦, 8♣.",2022-08-17T06:29:03.932Z,166071774393200
"""Ayo @ QRvrL14Xbw"" calls 18",2022-08-17T06:29:03.071Z,166071774307100
"""Bijo @ Q85mcQV0dH"" bets 18",2022-08-17T06:29:01.406Z,166071774140600
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:28:57.478Z,166071773747800
"River: 4♥, 5♥, 6♣, 7♠ [6♠]",2022-08-17T06:28:56.228Z,166071773622800
"""Ayo @ QRvrL14Xbw"" calls 6",2022-08-17T06:28:55.403Z,166071773540300
"""Bijo @ Q85mcQV0dH"" bets 6",2022-08-17T06:28:54.010Z,166071773401000
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:28:49.522Z,166071772952200
"Turn: 4♥, 5♥, 6♣ [7♠]",2022-08-17T06:28:47.992Z,166071772799200
"""Ayo @ QRvrL14Xbw"" calls 2",2022-08-17T06:28:47.144Z,166071772714400
"""Bijo @ Q85mcQV0dH"" bets 2",2022-08-17T06:28:46.188Z,166071772618800
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:28:40.978Z,166071772097800
"Flop:  [4♥, 5♥, 6♣]",2022-08-17T06:28:38.713Z,166071771871300
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:28:37.844Z,166071771784400
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:28:30.691Z,166071771069100
"""sean @ nIjE5tklyI"" folds",2022-08-17T06:28:28.855Z,166071770885500
"""Bijo @ Q85mcQV0dH"" posts a big blind of 1",2022-08-17T06:28:22.906Z,166071770290606
"""Ayo @ QRvrL14Xbw"" posts a small blind of 1",2022-08-17T06:28:22.906Z,166071770290605
"Player stacks: #1 ""sean @ nIjE5tklyI"" (831) | #2 ""Ayo @ QRvrL14Xbw"" (325) | #9 ""Bijo @ Q85mcQV0dH"" (424)",2022-08-17T06:28:22.906Z,166071770290601
"-- starting hand #219  (Pot Limit Omaha Hi) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-17T06:28:22.906Z,166071770290600
"-- ending hand #218 --",2022-08-17T06:28:16.992Z,166071769699202
"""Ayo @ QRvrL14Xbw"" collected 21 from pot",2022-08-17T06:28:16.992Z,166071769699201
"Uncalled bet of 10 returned to ""Ayo @ QRvrL14Xbw""",2022-08-17T06:28:16.992Z,166071769699200
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T06:28:16.184Z,166071769618400
"""Ayo @ QRvrL14Xbw"" bets 10",2022-08-17T06:28:13.251Z,166071769325100
"Turn: 8♦, 10♠, J♣ [Q♥]",2022-08-17T06:28:09.895Z,166071768989500
"""Bijo @ Q85mcQV0dH"" calls 6",2022-08-17T06:28:09.083Z,166071768908300
"""Ayo @ QRvrL14Xbw"" bets 6",2022-08-17T06:28:03.043Z,166071768304300
"Flop:  [8♦, 10♠, J♣]",2022-08-17T06:27:57.169Z,166071767716900
"""sean @ nIjE5tklyI"" folds",2022-08-17T06:27:56.363Z,166071767636300
"""Bijo @ Q85mcQV0dH"" calls 4",2022-08-17T06:27:47.395Z,166071766739500
"""Ayo @ QRvrL14Xbw"" raises to 4",2022-08-17T06:27:43.997Z,166071766399700
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:27:41.382Z,166071766138200
"""Bijo @ Q85mcQV0dH"" calls 1",2022-08-17T06:27:34.518Z,166071765451800
"""Ayo @ QRvrL14Xbw"" posts a big blind of 1",2022-08-17T06:27:30.473Z,166071765047306
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T06:27:30.473Z,166071765047305
"Player stacks: #1 ""sean @ nIjE5tklyI"" (832) | #2 ""Ayo @ QRvrL14Xbw"" (314) | #9 ""Bijo @ Q85mcQV0dH"" (434)",2022-08-17T06:27:30.473Z,166071765047301
"-- starting hand #218  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Q85mcQV0dH"") --",2022-08-17T06:27:30.473Z,166071765047300
"-- ending hand #217 --",2022-08-17T06:27:24.465Z,166071764446502
"""sean @ nIjE5tklyI"" collected 9 from pot with One Pair (combination: K♣, K♥, A♦, J♥, 9♠)",2022-08-17T06:27:24.465Z,166071764446501
"""sean @ nIjE5tklyI"" shows a A♦, 8♦, K♣, 4♥.",2022-08-17T06:27:24.465Z,166071764446500
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:27:23.628Z,166071764362800
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:27:22.724Z,166071764272400
"River: 9♠, K♥, J♥, 5♦ [3♠]",2022-08-17T06:27:15.454Z,166071763545400
"""Ayo @ QRvrL14Xbw"" checks",2022-08-17T06:27:14.565Z,166071763456500
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:27:13.647Z,166071763364700
"Turn: 9♠, K♥, J♥ [5♦]",2022-08-17T06:27:11.535Z,166071763153500
"""sean @ nIjE5tklyI"" calls 3",2022-08-17T06:27:10.719Z,166071763071900
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T06:27:00.475Z,166071762047500
"""Ayo @ QRvrL14Xbw"" bets 3",2022-08-17T06:26:56.782Z,166071761678200
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:26:54.306Z,166071761430600
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:26:45.522Z,166071760552200
"Flop:  [9♠, K♥, J♥]",2022-08-17T06:26:39.668Z,166071759966800
"""sean @ nIjE5tklyI"" checks",2022-08-17T06:26:38.801Z,166071759880100
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T06:26:37.726Z,166071759772600
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-17T06:26:35.192Z,166071759519200
"""sean @ nIjE5tklyI"" posts a big blind of 1",2022-08-17T06:26:33.503Z,166071759350306
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T06:26:33.503Z,166071759350305
"Player stacks: #1 ""sean @ nIjE5tklyI"" (827) | #2 ""Ayo @ QRvrL14Xbw"" (318) | #9 ""Bijo @ Q85mcQV0dH"" (435)",2022-08-17T06:26:33.503Z,166071759350301
"-- starting hand #217  (Pot Limit Omaha Hi) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-17T06:26:33.503Z,166071759350300
