entry,at,order
"River: 8♦, J♣, 4♣, 6♥ [3♦]",2022-08-21T06:36:24.949Z,166106378494900
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:36:24.066Z,166106378406600
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:36:20.374Z,166106378037400
"Turn: 8♦, J♣, 4♣ [6♥]",2022-08-21T06:36:18.631Z,166106377863100
"""JBerk @ FRLndaAGK5"" calls 5",2022-08-21T06:36:17.807Z,166106377780700
"""TheTobacconist @ 7v3PNAqltW"" bets 5",2022-08-21T06:36:15.625Z,166106377562500
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:36:10.444Z,166106377044400
"Flop:  [8♦, J♣, 4♣]",2022-08-21T06:36:08.537Z,166106376853700
"""JBerk @ FRLndaAGK5"" calls 5",2022-08-21T06:36:07.634Z,166106376763400
"""TheTobacconist @ 7v3PNAqltW"" raises to 5",2022-08-21T06:36:05.553Z,166106376555300
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:36:02.132Z,166106376213205
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:36:02.132Z,166106376213204
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (414) | #3 ""JBerk @ FRLndaAGK5"" (405)",2022-08-21T06:36:02.132Z,166106376213201
"-- starting hand #411  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:36:02.132Z,166106376213200
"-- ending hand #410 --",2022-08-21T06:35:59.132Z,166106375913202
"""JBerk @ FRLndaAGK5"" collected 4 from pot",2022-08-21T06:35:59.132Z,166106375913201
"Uncalled bet of 2 returned to ""JBerk @ FRLndaAGK5""",2022-08-21T06:35:59.132Z,166106375913200
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-21T06:35:58.302Z,166106375830200
"""JBerk @ FRLndaAGK5"" bets 2",2022-08-21T06:35:53.648Z,166106375364800
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:35:51.139Z,166106375113900
"Turn: 7♦, A♣, Q♥ [10♠]",2022-08-21T06:35:46.531Z,166106374653100
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:35:45.655Z,166106374565500
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:35:44.315Z,166106374431500
"Flop:  [7♦, A♣, Q♥]",2022-08-21T06:35:39.721Z,166106373972100
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:35:38.862Z,166106373886200
"""JBerk @ FRLndaAGK5"" calls 2",2022-08-21T06:35:36.727Z,166106373672700
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:35:35.119Z,166106373511905
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:35:35.119Z,166106373511904
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (416) | #3 ""JBerk @ FRLndaAGK5"" (403)",2022-08-21T06:35:35.119Z,166106373511901
"-- starting hand #410  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-08-21T06:35:35.119Z,166106373511900
"-- ending hand #409 --",2022-08-21T06:35:32.206Z,166106373220602
"""TheTobacconist @ 7v3PNAqltW"" collected 4 from pot",2022-08-21T06:35:32.206Z,166106373220601
"Uncalled bet of 4 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-21T06:35:32.206Z,166106373220600
"""JBerk @ FRLndaAGK5"" folds",2022-08-21T06:35:31.392Z,166106373139200
"""TheTobacconist @ 7v3PNAqltW"" raises to 6",2022-08-21T06:35:29.101Z,166106372910100
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:35:26.111Z,166106372611105
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:35:26.111Z,166106372611104
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (414) | #3 ""JBerk @ FRLndaAGK5"" (405)",2022-08-21T06:35:26.111Z,166106372611101
"-- starting hand #409  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:35:26.111Z,166106372611100
"-- ending hand #408 --",2022-08-21T06:35:23.119Z,166106372311902
"""JBerk @ FRLndaAGK5"" collected 12 from pot",2022-08-21T06:35:23.119Z,166106372311901
"Uncalled bet of 8 returned to ""JBerk @ FRLndaAGK5""",2022-08-21T06:35:23.119Z,166106372311900
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-21T06:35:22.276Z,166106372227600
"""JBerk @ FRLndaAGK5"" bets 8",2022-08-21T06:35:15.595Z,166106371559500
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:35:10.499Z,166106371049900
"Turn: 6♥, 8♥, 7♠ [J♥]",2022-08-21T06:35:05.887Z,166106370588700
"""TheTobacconist @ 7v3PNAqltW"" calls 4",2022-08-21T06:35:05.024Z,166106370502400
"""JBerk @ FRLndaAGK5"" bets 4",2022-08-21T06:35:00.687Z,166106370068700
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:34:57.969Z,166106369796900
"Flop:  [6♥, 8♥, 7♠]",2022-08-21T06:34:53.973Z,166106369397300
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:34:53.135Z,166106369313500
"""JBerk @ FRLndaAGK5"" calls 2",2022-08-21T06:34:51.228Z,166106369122800
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:34:47.274Z,166106368727405
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:34:47.274Z,166106368727404
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (420) | #3 ""JBerk @ FRLndaAGK5"" (399)",2022-08-21T06:34:47.274Z,166106368727401
"-- starting hand #408  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-08-21T06:34:47.274Z,166106368727400
"-- ending hand #407 --",2022-08-21T06:34:44.277Z,166106368427702
"""TheTobacconist @ 7v3PNAqltW"" collected 8 from pot",2022-08-21T06:34:44.277Z,166106368427701
"Uncalled bet of 6 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-21T06:34:44.277Z,166106368427700
"""JBerk @ FRLndaAGK5"" folds",2022-08-21T06:34:43.438Z,166106368343800
"""TheTobacconist @ 7v3PNAqltW"" bets 6",2022-08-21T06:34:41.621Z,166106368162100
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:34:36.825Z,166106367682500
"Flop:  [3♦, 8♥, 3♣]",2022-08-21T06:34:34.765Z,166106367476500
"""JBerk @ FRLndaAGK5"" calls 4",2022-08-21T06:34:33.937Z,166106367393700
"""TheTobacconist @ 7v3PNAqltW"" raises to 4",2022-08-21T06:34:32.017Z,166106367201700
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:34:28.263Z,166106366826305
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:34:28.263Z,166106366826304
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (416) | #3 ""JBerk @ FRLndaAGK5"" (403)",2022-08-21T06:34:28.263Z,166106366826301
"-- starting hand #407  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:34:28.263Z,166106366826300
"-- ending hand #406 --",2022-08-21T06:34:25.357Z,166106366535702
"""JBerk @ FRLndaAGK5"" collected 12 from pot",2022-08-21T06:34:25.357Z,166106366535701
"Uncalled bet of 8 returned to ""JBerk @ FRLndaAGK5""",2022-08-21T06:34:25.357Z,166106366535700
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-21T06:34:24.547Z,166106366454700
"""JBerk @ FRLndaAGK5"" bets 8",2022-08-21T06:34:18.950Z,166106365895000
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:34:14.818Z,166106365481800
"Turn: 6♣, 4♠, 3♣ [3♥]",2022-08-21T06:34:09.243Z,166106364924300
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:34:08.341Z,166106364834100
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:34:06.498Z,166106364649800
"Flop:  [6♣, 4♠, 3♣]",2022-08-21T06:34:00.640Z,166106364064000
"""TheTobacconist @ 7v3PNAqltW"" calls 6",2022-08-21T06:33:59.752Z,166106363975200
"""JBerk @ FRLndaAGK5"" raises to 6",2022-08-21T06:33:56.465Z,166106363646500
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:33:52.936Z,166106363293605
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:33:52.936Z,166106363293604
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (422) | #3 ""JBerk @ FRLndaAGK5"" (397)",2022-08-21T06:33:52.936Z,166106363293601
"-- starting hand #406  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-08-21T06:33:52.936Z,166106363293600
"-- ending hand #405 --",2022-08-21T06:33:46.925Z,166106362692503
"""TheTobacconist @ 7v3PNAqltW"" shows a J♦, 5♦.",2022-08-21T06:33:46.925Z,166106362692502
"""JBerk @ FRLndaAGK5"" collected 4 from pot with Pair, 4's (combination: 4♦, 4♥, A♦, K♠, 7♠)",2022-08-21T06:33:46.925Z,166106362692501
"""JBerk @ FRLndaAGK5"" shows a 4♦, 7♠.",2022-08-21T06:33:46.925Z,166106362692500
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:33:46.111Z,166106362611100
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:33:44.322Z,166106362432200
"River: K♠, 3♣, A♦, 6♥ [4♥]",2022-08-21T06:33:41.921Z,166106362192100
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:33:41.048Z,166106362104800
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:33:37.130Z,166106361713000
"Turn: K♠, 3♣, A♦ [6♥]",2022-08-21T06:33:35.425Z,166106361542500
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:33:34.569Z,166106361456900
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:33:31.326Z,166106361132600
"Flop:  [K♠, 3♣, A♦]",2022-08-21T06:33:29.620Z,166106360962000
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:33:28.719Z,166106360871900
"""TheTobacconist @ 7v3PNAqltW"" calls 2",2022-08-21T06:33:27.084Z,166106360708400
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:33:25.419Z,166106360541905
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:33:25.419Z,166106360541904
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (424) | #3 ""JBerk @ FRLndaAGK5"" (395)",2022-08-21T06:33:25.419Z,166106360541901
"-- starting hand #405  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:33:25.419Z,166106360541900
"-- ending hand #404 --",2022-08-21T06:33:22.496Z,166106360249602
"""JBerk @ FRLndaAGK5"" collected 4 from pot",2022-08-21T06:33:22.496Z,166106360249601
"Uncalled bet of 4 returned to ""JBerk @ FRLndaAGK5""",2022-08-21T06:33:22.496Z,166106360249600
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-21T06:33:21.676Z,166106360167600
"""JBerk @ FRLndaAGK5"" raises to 6",2022-08-21T06:33:19.715Z,166106359971500
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:33:16.614Z,166106359661405
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:33:16.614Z,166106359661404
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (426) | #3 ""JBerk @ FRLndaAGK5"" (393)",2022-08-21T06:33:16.614Z,166106359661401
"-- starting hand #404  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-08-21T06:33:16.614Z,166106359661400
"-- ending hand #403 --",2022-08-21T06:33:13.621Z,166106359362102
"""TheTobacconist @ 7v3PNAqltW"" collected 4 from pot",2022-08-21T06:33:13.621Z,166106359362101
"Uncalled bet of 5 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-21T06:33:13.621Z,166106359362100
"""JBerk @ FRLndaAGK5"" folds",2022-08-21T06:33:12.798Z,166106359279800
"""TheTobacconist @ 7v3PNAqltW"" bets 5",2022-08-21T06:33:10.807Z,166106359080700
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:33:06.538Z,166106358653800
"Turn: 10♦, 6♣, 5♥ [K♥]",2022-08-21T06:33:04.485Z,166106358448500
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:33:03.617Z,166106358361700
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:33:00.288Z,166106358028800
"Flop:  [10♦, 6♣, 5♥]",2022-08-21T06:32:58.483Z,166106357848300
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:32:57.611Z,166106357761100
"""TheTobacconist @ 7v3PNAqltW"" calls 2",2022-08-21T06:32:56.042Z,166106357604200
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:32:54.082Z,166106357408205
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:32:54.082Z,166106357408204
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (424) | #3 ""JBerk @ FRLndaAGK5"" (395)",2022-08-21T06:32:54.082Z,166106357408201
"-- starting hand #403  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:32:54.082Z,166106357408200
"-- ending hand #402 --",2022-08-21T06:32:48.001Z,166106356800102
"""TheTobacconist @ 7v3PNAqltW"" collected 48 from pot with Three of a Kind, K's (combination: K♥, K♦, K♣, 9♥, 8♥)",2022-08-21T06:32:48.001Z,166106356800101
"""TheTobacconist @ 7v3PNAqltW"" shows a K♥, 9♥.",2022-08-21T06:32:48.001Z,166106356800100
"""JBerk @ FRLndaAGK5"" calls 12",2022-08-21T06:32:47.106Z,166106356710600
"""TheTobacconist @ 7v3PNAqltW"" bets 12",2022-08-21T06:32:43.582Z,166106356358200
"River: 4♥, 8♥, K♦, K♣ [3♠]",2022-08-21T06:32:36.593Z,166106355659300
"""JBerk @ FRLndaAGK5"" calls 6",2022-08-21T06:32:35.789Z,166106355578900
"""TheTobacconist @ 7v3PNAqltW"" bets 6",2022-08-21T06:32:27.803Z,166106354780300
"Turn: 4♥, 8♥, K♦ [K♣]",2022-08-21T06:32:22.250Z,166106354225000
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:32:21.418Z,166106354141800
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:32:19.066Z,166106353906600
"Flop:  [4♥, 8♥, K♦]",2022-08-21T06:32:15.185Z,166106353518500
"""TheTobacconist @ 7v3PNAqltW"" calls 6",2022-08-21T06:32:14.352Z,166106353435200
"""JBerk @ FRLndaAGK5"" raises to 6",2022-08-21T06:32:11.039Z,166106353103900
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:32:07.786Z,166106352778605
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:32:07.786Z,166106352778604
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (400) | #3 ""JBerk @ FRLndaAGK5"" (419)",2022-08-21T06:32:07.786Z,166106352778601
"-- starting hand #402  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-08-21T06:32:07.786Z,166106352778600
"-- ending hand #401 --",2022-08-21T06:32:04.841Z,166106352484102
"""JBerk @ FRLndaAGK5"" collected 4 from pot",2022-08-21T06:32:04.841Z,166106352484101
"Uncalled bet of 4 returned to ""JBerk @ FRLndaAGK5""",2022-08-21T06:32:04.841Z,166106352484100
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-21T06:32:04.011Z,166106352401100
"""JBerk @ FRLndaAGK5"" bets 4",2022-08-21T06:32:01.811Z,166106352181100
"Turn: 4♣, 6♣, Q♣ [10♠]",2022-08-21T06:31:58.772Z,166106351877200
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:31:57.963Z,166106351796300
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:31:54.988Z,166106351498800
"Flop:  [4♣, 6♣, Q♣]",2022-08-21T06:31:52.566Z,166106351256600
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:31:51.647Z,166106351164700
"""TheTobacconist @ 7v3PNAqltW"" calls 2",2022-08-21T06:31:50.126Z,166106351012600
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:31:47.566Z,166106350756605
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:31:47.566Z,166106350756604
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (402) | #3 ""JBerk @ FRLndaAGK5"" (417)",2022-08-21T06:31:47.566Z,166106350756601
"-- starting hand #401  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:31:47.566Z,166106350756600
"-- ending hand #400 --",2022-08-21T06:31:44.565Z,166106350456502
"""TheTobacconist @ 7v3PNAqltW"" collected 8 from pot",2022-08-21T06:31:44.565Z,166106350456501
"Uncalled bet of 3 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-21T06:31:44.565Z,166106350456500
"""JBerk @ FRLndaAGK5"" folds",2022-08-21T06:31:43.679Z,166106350367900
"""TheTobacconist @ 7v3PNAqltW"" bets 3",2022-08-21T06:31:41.817Z,166106350181700
"Flop:  [7♠, 9♣, 7♣]",2022-08-21T06:31:36.158Z,166106349615800
"""TheTobacconist @ 7v3PNAqltW"" calls 4",2022-08-21T06:31:35.251Z,166106349525100
"""JBerk @ FRLndaAGK5"" raises to 4",2022-08-21T06:31:31.988Z,166106349198800
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:31:29.155Z,166106348915505
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:31:29.155Z,166106348915504
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (398) | #3 ""JBerk @ FRLndaAGK5"" (421)",2022-08-21T06:31:29.155Z,166106348915501
"-- starting hand #400  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-08-21T06:31:29.155Z,166106348915500
"-- ending hand #399 --",2022-08-21T06:31:26.217Z,166106348621702
"""JBerk @ FRLndaAGK5"" collected 2 from pot",2022-08-21T06:31:26.217Z,166106348621701
"Uncalled bet of 1 returned to ""JBerk @ FRLndaAGK5""",2022-08-21T06:31:26.217Z,166106348621700
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-21T06:31:25.395Z,166106348539500
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:31:23.521Z,166106348352105
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:31:23.521Z,166106348352104
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (399) | #3 ""JBerk @ FRLndaAGK5"" (420)",2022-08-21T06:31:23.521Z,166106348352101
"-- starting hand #399  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:31:23.521Z,166106348352100
"-- ending hand #398 --",2022-08-21T06:31:17.518Z,166106347751802
"""JBerk @ FRLndaAGK5"" collected 12 from pot with Pair, 6's (combination: 6♠, 6♣, 10♦, 8♥, 5♠)",2022-08-21T06:31:17.518Z,166106347751801
"""JBerk @ FRLndaAGK5"" shows a 4♣, 6♠.",2022-08-21T06:31:17.518Z,166106347751800
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:31:16.711Z,166106347671100
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:31:14.975Z,166106347497500
"River: 6♣, 5♠, 10♦, 3♣ [8♥]",2022-08-21T06:31:11.009Z,166106347100900
"""TheTobacconist @ 7v3PNAqltW"" calls 4",2022-08-21T06:31:10.194Z,166106347019400
"""JBerk @ FRLndaAGK5"" bets 4",2022-08-21T06:31:05.638Z,166106346563800
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:31:02.526Z,166106346252600
"Turn: 6♣, 5♠, 10♦ [3♣]",2022-08-21T06:30:57.800Z,166106345780000
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T06:30:56.943Z,166106345694300
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:30:55.355Z,166106345535500
"Flop:  [6♣, 5♠, 10♦]",2022-08-21T06:30:51.899Z,166106345189900
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T06:30:51.071Z,166106345107100
"""JBerk @ FRLndaAGK5"" calls 2",2022-08-21T06:30:48.946Z,166106344894600
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:30:47.392Z,166106344739205
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:30:47.392Z,166106344739204
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (405) | #3 ""JBerk @ FRLndaAGK5"" (414)",2022-08-21T06:30:47.392Z,166106344739201
"-- starting hand #398  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-08-21T06:30:47.392Z,166106344739200
"-- ending hand #397 --",2022-08-21T06:30:44.395Z,166106344439502
"""JBerk @ FRLndaAGK5"" collected 2 from pot",2022-08-21T06:30:44.395Z,166106344439501
"Uncalled bet of 1 returned to ""JBerk @ FRLndaAGK5""",2022-08-21T06:30:44.395Z,166106344439500
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-21T06:30:43.544Z,166106344354400
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:30:39.690Z,166106343969005
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:30:39.690Z,166106343969004
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (406) | #3 ""JBerk @ FRLndaAGK5"" (413)",2022-08-21T06:30:39.690Z,166106343969001
"-- starting hand #397  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:30:39.690Z,166106343969000
"-- ending hand #396 --",2022-08-21T06:30:36.698Z,166106343669802
"""TheTobacconist @ 7v3PNAqltW"" collected 16 from pot",2022-08-21T06:30:36.698Z,166106343669801
"Uncalled bet of 4 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-21T06:30:36.698Z,166106343669800
"""JBerk @ FRLndaAGK5"" folds",2022-08-21T06:30:35.873Z,166106343587300
"""TheTobacconist @ 7v3PNAqltW"" bets 4",2022-08-21T06:30:33.270Z,166106343327000
"Turn: 3♣, 10♦, 4♣ [2♥]",2022-08-21T06:30:26.377Z,166106342637700
"""JBerk @ FRLndaAGK5"" calls 4",2022-08-21T06:30:25.526Z,166106342552600
"""TheTobacconist @ 7v3PNAqltW"" bets 4",2022-08-21T06:30:22.742Z,166106342274200
"Flop:  [3♣, 10♦, 4♣]",2022-08-21T06:30:16.367Z,166106341636700
"""TheTobacconist @ 7v3PNAqltW"" calls 4",2022-08-21T06:30:15.475Z,166106341547500
"""JBerk @ FRLndaAGK5"" raises to 4",2022-08-21T06:30:12.175Z,166106341217500
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:30:09.473Z,166106340947305
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:30:09.473Z,166106340947304
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (398) | #3 ""JBerk @ FRLndaAGK5"" (421)",2022-08-21T06:30:09.473Z,166106340947301
"-- starting hand #396  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-08-21T06:30:09.473Z,166106340947300
"-- ending hand #395 --",2022-08-21T06:30:06.471Z,166106340647102
"""TheTobacconist @ 7v3PNAqltW"" collected 4 from pot",2022-08-21T06:30:06.471Z,166106340647101
"Uncalled bet of 3 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-21T06:30:06.471Z,166106340647100
"""JBerk @ FRLndaAGK5"" folds",2022-08-21T06:30:05.563Z,166106340556300
"""TheTobacconist @ 7v3PNAqltW"" raises to 5",2022-08-21T06:30:03.955Z,166106340395500
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T06:29:59.965Z,166106339996505
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T06:29:59.965Z,166106339996504
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (396) | #3 ""JBerk @ FRLndaAGK5"" (423)",2022-08-21T06:29:59.965Z,166106339996501
"-- starting hand #395  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T06:29:59.965Z,166106339996500
"-- ending hand #394 --",2022-08-21T06:29:57.057Z,166106339705702
"""TheTobacconist @ 7v3PNAqltW"" collected 4 from pot",2022-08-21T06:29:57.057Z,166106339705701
"Uncalled bet of 5 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-21T06:29:57.057Z,166106339705700
"""JBerk @ FRLndaAGK5"" folds",2022-08-21T06:29:56.194Z,166106339619400
"""TheTobacconist @ 7v3PNAqltW"" raises to 7",2022-08-21T06:29:54.255Z,166106339425500
"""JBerk @ FRLndaAGK5"" calls 2",2022-08-21T06:29:50.977Z,166106339097700
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-21T06:29:48.355Z,166106338835505
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T06:29:48.355Z,166106338835504
"Player stacks: #2 ""TheTobacconist @ 7v3PNAqltW"" (394) | #3 ""JBerk @ FRLndaAGK5"" (425)",2022-08-21T06:29:48.355Z,166106338835501
