entry,at,order
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T05:11:59.362Z,166079951936200
"""MG @ b-R5PpbV7M"" calls 6",2022-08-18T05:11:58.331Z,166079951833100
"""JBerk @ AIipWhGFZy"" raises to 6",2022-08-18T05:11:56.379Z,166079951637900
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:11:53.572Z,166079951357200
"""sean @ nIjE5tklyI"" folds",2022-08-18T05:11:49.299Z,166079950929900
"""Magic Mitch @ saMFGZTVZk"" calls 4",2022-08-18T05:11:48.293Z,166079950829300
"""AZ @ cq2i7Xm4Gf"" raises to 4",2022-08-18T05:11:45.657Z,166079950565700
"""Josh @ CPoWyK5p8J"" posts a big blind of 2",2022-08-18T05:11:40.980Z,166079950098011
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-18T05:11:40.980Z,166079950098010
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2074) | #2 ""Sta @ vsGPCY3Jgk"" (389) | #3 ""JBerk @ AIipWhGFZy"" (179) | #4 ""MG @ b-R5PpbV7M"" (1902) | #6 ""Josh @ CPoWyK5p8J"" (679) | #7 ""AZ @ cq2i7Xm4Gf"" (160) | #8 ""Magic Mitch @ saMFGZTVZk"" (213)",2022-08-18T05:11:40.980Z,166079950098002
"-- starting hand #307  (No Limit Texas Hold'em) (dealer: ""JBerk @ AIipWhGFZy"") --",2022-08-18T05:11:40.980Z,166079950098001
"The player ""Ryan Tee @ eWGXtwB436"" quits the game with a stack of 1657.",2022-08-18T05:11:40.980Z,166079950098000
"""MG @ b-R5PpbV7M"" shows a 2♠, 3♠.",2022-08-18T05:11:36.790Z,166079949679000
"-- ending hand #306 --",2022-08-18T05:11:34.257Z,166079949425702
"""MG @ b-R5PpbV7M"" collected 15 from pot",2022-08-18T05:11:34.257Z,166079949425701
"Uncalled bet of 10 returned to ""MG @ b-R5PpbV7M""",2022-08-18T05:11:34.257Z,166079949425700
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T05:11:33.402Z,166079949340200
"""MG @ b-R5PpbV7M"" bets 10",2022-08-18T05:11:29.207Z,166079948920700
"Turn: 8♣, 6♠, K♠ [2♦]",2022-08-18T05:11:25.173Z,166079948517300
"""Josh @ CPoWyK5p8J"" checks",2022-08-18T05:11:24.343Z,166079948434300
"""MG @ b-R5PpbV7M"" checks",2022-08-18T05:11:21.173Z,166079948117300
"Flop:  [8♣, 6♠, K♠]",2022-08-18T05:11:18.767Z,166079947876700
"""MG @ b-R5PpbV7M"" calls 7",2022-08-18T05:11:17.953Z,166079947795300
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T05:11:13.695Z,166079947369500
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:11:12.697Z,166079947269700
"""sean @ nIjE5tklyI"" folds",2022-08-18T05:11:11.798Z,166079947179800
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T05:11:10.794Z,166079947079400
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-18T05:11:09.888Z,166079946988800
"""Josh @ CPoWyK5p8J"" raises to 7",2022-08-18T05:11:07.299Z,166079946729900
"""Ryan Tee @ eWGXtwB436"" folds",2022-08-18T05:11:03.332Z,166079946333200
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-18T05:11:00.231Z,166079946023112
"""JBerk @ AIipWhGFZy"" posts a small blind of 1",2022-08-18T05:11:00.231Z,166079946023111
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2074) | #2 ""Sta @ vsGPCY3Jgk"" (389) | #3 ""JBerk @ AIipWhGFZy"" (180) | #4 ""MG @ b-R5PpbV7M"" (1894) | #5 ""Ryan Tee @ eWGXtwB436"" (1657) | #6 ""Josh @ CPoWyK5p8J"" (686) | #7 ""AZ @ cq2i7Xm4Gf"" (160) | #8 ""Magic Mitch @ saMFGZTVZk"" (213)",2022-08-18T05:11:00.231Z,166079946023102
"-- starting hand #306  (No Limit Texas Hold'em) (dealer: ""Sta @ vsGPCY3Jgk"") --",2022-08-18T05:11:00.231Z,166079946023101
"The player ""MG @ b-R5PpbV7M"" joined the game with a stack of 1894.",2022-08-18T05:11:00.231Z,166079946023100
"-- ending hand #305 --",2022-08-18T05:10:57.289Z,166079945728902
"""sean @ nIjE5tklyI"" collected 97 from pot",2022-08-18T05:10:57.289Z,166079945728901
"Uncalled bet of 100 returned to ""sean @ nIjE5tklyI""",2022-08-18T05:10:57.289Z,166079945728900
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T05:10:56.484Z,166079945648400
"""sean @ nIjE5tklyI"" raises to 122",2022-08-18T05:10:45.776Z,166079944577600
"""JBerk @ AIipWhGFZy"" bets 22",2022-08-18T05:10:31.354Z,166079943135400
"River: 3♦, 7♦, 3♥, 6♠ [Q♦]",2022-08-18T05:10:22.795Z,166079942279500
"""sean @ nIjE5tklyI"" calls 12",2022-08-18T05:10:21.894Z,166079942189400
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-18T05:10:10.347Z,166079941034700
"The player ""MG @ b-R5PpbV7M"" sit back with the stack of 1894.",2022-08-18T05:10:07.621Z,166079940762100
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T05:10:05.810Z,166079940581000
"""JBerk @ AIipWhGFZy"" bets 12",2022-08-18T05:10:04.697Z,166079940469700
"Turn: 3♦, 7♦, 3♥ [6♠]",2022-08-18T05:09:54.551Z,166079939455100
"""sean @ nIjE5tklyI"" checks",2022-08-18T05:09:53.678Z,166079939367800
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-18T05:09:45.158Z,166079938515800
"""Josh @ CPoWyK5p8J"" checks",2022-08-18T05:09:38.463Z,166079937846300
"""JBerk @ AIipWhGFZy"" checks",2022-08-18T05:09:34.615Z,166079937461500
"Flop:  [3♦, 7♦, 3♥]",2022-08-18T05:09:31.947Z,166079937194700
"""JBerk @ AIipWhGFZy"" calls 7",2022-08-18T05:09:31.136Z,166079937113600
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:09:29.861Z,166079936986100
"""sean @ nIjE5tklyI"" calls 7",2022-08-18T05:09:28.845Z,166079936884500
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T05:09:15.831Z,166079935583100
"""AZ @ cq2i7Xm4Gf"" calls 7",2022-08-18T05:09:14.812Z,166079935481200
"""Josh @ CPoWyK5p8J"" raises to 7",2022-08-18T05:09:12.099Z,166079935209900
"""Ryan Tee @ eWGXtwB436"" folds",2022-08-18T05:09:07.758Z,166079934775800
"""JBerk @ AIipWhGFZy"" posts a big blind of 2",2022-08-18T05:09:04.518Z,166079934451810
"""Sta @ vsGPCY3Jgk"" posts a small blind of 1",2022-08-18T05:09:04.518Z,166079934451809
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2018) | #2 ""Sta @ vsGPCY3Jgk"" (390) | #3 ""JBerk @ AIipWhGFZy"" (221) | #5 ""Ryan Tee @ eWGXtwB436"" (1657) | #6 ""Josh @ CPoWyK5p8J"" (693) | #7 ""AZ @ cq2i7Xm4Gf"" (167) | #8 ""Magic Mitch @ saMFGZTVZk"" (213)",2022-08-18T05:09:04.518Z,166079934451801
"-- starting hand #305  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-18T05:09:04.518Z,166079934451800
"-- ending hand #304 --",2022-08-18T05:08:58.511Z,166079933851102
"""Magic Mitch @ saMFGZTVZk"" collected 21 from pot",2022-08-18T05:08:58.511Z,166079933851101
"Uncalled bet of 15 returned to ""Magic Mitch @ saMFGZTVZk""",2022-08-18T05:08:58.511Z,166079933851100
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-18T05:08:57.614Z,166079933761400
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T05:08:56.117Z,166079933611700
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:08:54.292Z,166079933429200
"""Magic Mitch @ saMFGZTVZk"" bets 15",2022-08-18T05:08:52.454Z,166079933245400
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-18T05:08:48.424Z,166079932842400
"""JBerk @ AIipWhGFZy"" checks",2022-08-18T05:08:45.183Z,166079932518300
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T05:08:42.848Z,166079932284800
"Flop:  [K♦, 5♥, 6♥]",2022-08-18T05:08:41.184Z,166079932118400
"""AZ @ cq2i7Xm4Gf"" calls 5",2022-08-18T05:08:40.377Z,166079932037700
"""JBerk @ AIipWhGFZy"" calls 5",2022-08-18T05:08:39.321Z,166079931932100
"""Sta @ vsGPCY3Jgk"" calls 5",2022-08-18T05:08:37.723Z,166079931772300
"""sean @ nIjE5tklyI"" folds",2022-08-18T05:08:36.768Z,166079931676800
"""Magic Mitch @ saMFGZTVZk"" raises to 5",2022-08-18T05:08:35.706Z,166079931570600
"""AZ @ cq2i7Xm4Gf"" calls 2",2022-08-18T05:08:32.397Z,166079931239700
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T05:08:28.086Z,166079930808600
"""Ryan Tee @ eWGXtwB436"" folds",2022-08-18T05:08:24.958Z,166079930495800
"""JBerk @ AIipWhGFZy"" calls 2",2022-08-18T05:08:23.898Z,166079930389800
"""Sta @ vsGPCY3Jgk"" posts a big blind of 2",2022-08-18T05:08:15.764Z,166079929576410
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-18T05:08:15.764Z,166079929576409
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2019) | #2 ""Sta @ vsGPCY3Jgk"" (395) | #3 ""JBerk @ AIipWhGFZy"" (226) | #5 ""Ryan Tee @ eWGXtwB436"" (1657) | #6 ""Josh @ CPoWyK5p8J"" (693) | #7 ""AZ @ cq2i7Xm4Gf"" (172) | #8 ""Magic Mitch @ saMFGZTVZk"" (197)",2022-08-18T05:08:15.764Z,166079929576401
"-- starting hand #304  (No Limit Texas Hold'em) (dealer: ""Magic Mitch @ saMFGZTVZk"") --",2022-08-18T05:08:15.764Z,166079929576400
"-- ending hand #303 --",2022-08-18T05:08:09.712Z,166079928971204
"""AZ @ cq2i7Xm4Gf"" collected 172 from pot with Straight, Q High (combination: Q♥, J♣, 10♠, 9♥, 8♠)",2022-08-18T05:08:09.712Z,166079928971203
"""AZ @ cq2i7Xm4Gf"" shows a J♣, Q♥.",2022-08-18T05:08:09.712Z,166079928971202
"""Josh @ CPoWyK5p8J"" collected 172 from pot with Straight, Q High (combination: Q♦, J♥, 10♥, 9♥, 8♠)",2022-08-18T05:08:09.712Z,166079928971201
"""Josh @ CPoWyK5p8J"" shows a 10♥, J♥.",2022-08-18T05:08:09.712Z,166079928971200
"""Josh @ CPoWyK5p8J"" calls 133",2022-08-18T05:08:08.846Z,166079928884600
"""AZ @ cq2i7Xm4Gf"" raises to 133 and go all in",2022-08-18T05:08:05.949Z,166079928594900
"""Josh @ CPoWyK5p8J"" bets 78",2022-08-18T05:07:59.047Z,166079927904700
"River: 2♦, 10♠, 9♥, Q♦ [8♠]",2022-08-18T05:07:49.673Z,166079926967300
"""AZ @ cq2i7Xm4Gf"" calls 23",2022-08-18T05:07:48.742Z,166079926874200
"""Josh @ CPoWyK5p8J"" bets 23",2022-08-18T05:07:44.635Z,166079926463500
"Turn: 2♦, 10♠, 9♥ [Q♦]",2022-08-18T05:07:37.271Z,166079925727100
"""AZ @ cq2i7Xm4Gf"" calls 7",2022-08-18T05:07:36.434Z,166079925643400
"""Josh @ CPoWyK5p8J"" bets 7",2022-08-18T05:07:33.134Z,166079925313400
"Flop:  [2♦, 10♠, 9♥]",2022-08-18T05:07:27.106Z,166079924710600
"""sean @ nIjE5tklyI"" folds",2022-08-18T05:07:26.276Z,166079924627600
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T05:07:24.322Z,166079924432200
"""AZ @ cq2i7Xm4Gf"" calls 7",2022-08-18T05:07:21.648Z,166079924164800
"""Josh @ CPoWyK5p8J"" raises to 7",2022-08-18T05:07:15.938Z,166079923593800
"""Ryan Tee @ eWGXtwB436"" folds",2022-08-18T05:07:10.352Z,166079923035200
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T05:07:09.182Z,166079922918200
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:07:03.858Z,166079922385800
"""Josh @ CPoWyK5p8J"" posts a missed big blind of 2",2022-08-18T05:07:01.041Z,166079922104113
"""Josh @ CPoWyK5p8J"" posts a missing small blind of 1",2022-08-18T05:07:01.041Z,166079922104112
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-18T05:07:01.041Z,166079922104111
"""Magic Mitch @ saMFGZTVZk"" posts a small blind of 1",2022-08-18T05:07:01.041Z,166079922104110
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2021) | #2 ""Sta @ vsGPCY3Jgk"" (395) | #3 ""JBerk @ AIipWhGFZy"" (226) | #5 ""Ryan Tee @ eWGXtwB436"" (1657) | #6 ""Josh @ CPoWyK5p8J"" (692) | #7 ""AZ @ cq2i7Xm4Gf"" (170) | #8 ""Magic Mitch @ saMFGZTVZk"" (198)",2022-08-18T05:07:01.041Z,166079922104102
"-- starting hand #303  (No Limit Texas Hold'em) (dealer: ""AZ @ cq2i7Xm4Gf"") --",2022-08-18T05:07:01.041Z,166079922104101
"The player ""Josh @ CPoWyK5p8J"" joined the game with a stack of 692.",2022-08-18T05:07:01.041Z,166079922104100
"-- ending hand #302 --",2022-08-18T05:06:58.042Z,166079921804202
"""Sta @ vsGPCY3Jgk"" collected 80 from pot",2022-08-18T05:06:58.042Z,166079921804201
"Uncalled bet of 68 returned to ""Sta @ vsGPCY3Jgk""",2022-08-18T05:06:58.042Z,166079921804200
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-18T05:06:57.158Z,166079921715800
"""Sta @ vsGPCY3Jgk"" bets 68",2022-08-18T05:06:54.754Z,166079921475400
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-18T05:06:46.218Z,166079920621800
"River: 2♥, 7♠, 8♥, 6♦ [Q♣]",2022-08-18T05:06:38.833Z,166079919883300
"""AZ @ cq2i7Xm4Gf"" calls 24",2022-08-18T05:06:37.941Z,166079919794100
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T05:06:33.049Z,166079919304900
"""Sta @ vsGPCY3Jgk"" bets 24",2022-08-18T05:06:31.259Z,166079919125900
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-18T05:06:24.004Z,166079918400400
"Turn: 2♥, 7♠, 8♥ [6♦]",2022-08-18T05:06:18.023Z,166079917802300
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T05:06:17.138Z,166079917713800
"""AZ @ cq2i7Xm4Gf"" calls 8",2022-08-18T05:06:16.114Z,166079917611400
"The player ""Josh @ CPoWyK5p8J"" sit back with the stack of 692.",2022-08-18T05:06:15.907Z,166079917590700
"""JBerk @ AIipWhGFZy"" calls 8",2022-08-18T05:06:11.170Z,166079917117000
"""Sta @ vsGPCY3Jgk"" bets 8",2022-08-18T05:06:05.266Z,166079916526600
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T05:06:02.358Z,166079916235800
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-18T05:06:00.249Z,166079916024900
"Flop:  [2♥, 7♠, 8♥]",2022-08-18T05:05:53.340Z,166079915334000
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T05:05:52.501Z,166079915250100
"""AZ @ cq2i7Xm4Gf"" calls 2",2022-08-18T05:05:49.367Z,166079914936700
"""Ryan Tee @ eWGXtwB436"" folds",2022-08-18T05:05:48.351Z,166079914835100
"""JBerk @ AIipWhGFZy"" calls 2",2022-08-18T05:05:47.229Z,166079914722900
"""Sta @ vsGPCY3Jgk"" calls 2",2022-08-18T05:05:46.253Z,166079914625300
"""sean @ nIjE5tklyI"" folds",2022-08-18T05:05:41.160Z,166079914116000
"""Magic Mitch @ saMFGZTVZk"" posts a big blind of 2",2022-08-18T05:05:38.735Z,166079913873510
"""AZ @ cq2i7Xm4Gf"" posts a small blind of 1",2022-08-18T05:05:38.735Z,166079913873509
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2021) | #2 ""Sta @ vsGPCY3Jgk"" (349) | #3 ""JBerk @ AIipWhGFZy"" (236) | #5 ""Ryan Tee @ eWGXtwB436"" (1657) | #7 ""AZ @ cq2i7Xm4Gf"" (204) | #8 ""Magic Mitch @ saMFGZTVZk"" (200)",2022-08-18T05:05:38.735Z,166079913873502
"-- starting hand #302  (No Limit Texas Hold'em) (dealer: ""Ryan Tee @ eWGXtwB436"") --",2022-08-18T05:05:38.735Z,166079913873501
"The player ""MG @ b-R5PpbV7M"" stand up with the stack of 1894.",2022-08-18T05:05:38.735Z,166079913873500
"-- ending hand #301 --",2022-08-18T05:05:32.722Z,166079913272202
"""AZ @ cq2i7Xm4Gf"" collected 109 from pot with Three of a Kind, K's (combination: K♠, K♦, K♥, Q♥, 7♥)",2022-08-18T05:05:32.722Z,166079913272201
"""AZ @ cq2i7Xm4Gf"" shows a K♠, 2♠.",2022-08-18T05:05:32.722Z,166079913272200
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:05:31.889Z,166079913188900
"""sean @ nIjE5tklyI"" calls 27",2022-08-18T05:05:22.686Z,166079912268600
"""AZ @ cq2i7Xm4Gf"" bets 27",2022-08-18T05:05:18.780Z,166079911878000
"River: Q♥, 4♣, K♦, 7♥ [K♥]",2022-08-18T05:05:07.506Z,166079910750600
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T05:05:06.660Z,166079910666000
"""sean @ nIjE5tklyI"" checks",2022-08-18T05:05:03.896Z,166079910389600
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-18T05:05:02.956Z,166079910295600
"Turn: Q♥, 4♣, K♦ [7♥]",2022-08-18T05:04:48.583Z,166079908858300
"""sean @ nIjE5tklyI"" calls 11",2022-08-18T05:04:47.770Z,166079908777000
"""AZ @ cq2i7Xm4Gf"" calls 11",2022-08-18T05:04:43.825Z,166079908382500
"""Sta @ vsGPCY3Jgk"" bets 11",2022-08-18T05:04:37.783Z,166079907778300
"""sean @ nIjE5tklyI"" checks",2022-08-18T05:04:26.965Z,166079906696500
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-18T05:04:25.966Z,166079906596600
"Flop:  [Q♥, 4♣, K♦]",2022-08-18T05:04:18.859Z,166079905885900
"""AZ @ cq2i7Xm4Gf"" calls 7",2022-08-18T05:04:18.024Z,166079905802400
"""Ryan Tee @ eWGXtwB436"" folds",2022-08-18T05:04:14.312Z,166079905431200
"""MG @ b-R5PpbV7M"" folds",2022-08-18T05:04:13.054Z,166079905305400
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T05:04:12.183Z,166079905218300
"""Sta @ vsGPCY3Jgk"" calls 7",2022-08-18T05:04:08.112Z,166079904811200
"""sean @ nIjE5tklyI"" raises to 7",2022-08-18T05:04:05.567Z,166079904556700
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T05:04:00.878Z,166079904087800
"""AZ @ cq2i7Xm4Gf"" posts a big blind of 2",2022-08-18T05:03:59.339Z,166079903933911
"""Ryan Tee @ eWGXtwB436"" posts a small blind of 1",2022-08-18T05:03:59.339Z,166079903933910
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2066) | #2 ""Sta @ vsGPCY3Jgk"" (367) | #3 ""JBerk @ AIipWhGFZy"" (236) | #4 ""MG @ b-R5PpbV7M"" (1894) | #5 ""Ryan Tee @ eWGXtwB436"" (1658) | #7 ""AZ @ cq2i7Xm4Gf"" (140) | #8 ""Magic Mitch @ saMFGZTVZk"" (200)",2022-08-18T05:03:59.339Z,166079903933902
"-- starting hand #301  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-18T05:03:59.339Z,166079903933901
"The player ""Josh @ CPoWyK5p8J"" stand up with the stack of 692.",2022-08-18T05:03:59.339Z,166079903933900
"-- ending hand #300 --",2022-08-18T05:03:51.334Z,166079903133402
"""AZ @ cq2i7Xm4Gf"" collected 140 from pot with Flush, Ac High on the second run  (combination: A♣, K♣, Q♣, 10♣, 9♣, 5♣)",2022-08-18T05:03:51.334Z,166079903133401
"""Ryan Tee @ eWGXtwB436"" collected 141 from pot with Two Pair, Q's & 8's (combination: Q♥, Q♦, 8♠, 8♥, A♦)",2022-08-18T05:03:51.334Z,166079903133400
"River (second run): K♦, A♣, 9♣, 10♣ [5♣]",2022-08-18T05:03:47.229Z,166079902722900
"Turn (second run): K♦, A♣, 9♣ [10♣]",2022-08-18T05:03:43.131Z,166079902313100
"Flop (second run):  [K♦, A♣, 9♣]",2022-08-18T05:03:39.026Z,166079901902600
"The player ""MG @ b-R5PpbV7M"" passed the room ownership to ""sean @ nIjE5tklyI"".",2022-08-18T05:03:38.997Z,166079901899700
"River: 8♠, A♦, 8♥, 7♣ [2♥]",2022-08-18T05:03:35.021Z,166079901502100
"Turn: 8♠, A♦, 8♥ [7♣]",2022-08-18T05:03:30.924Z,166079901092400
"Flop:  [8♠, A♦, 8♥]",2022-08-18T05:03:26.919Z,166079900691900
"""AZ @ cq2i7Xm4Gf"" shows a Q♣, K♣.",2022-08-18T05:03:22.823Z,166079900282301
"""Ryan Tee @ eWGXtwB436"" shows a Q♥, Q♦.",2022-08-18T05:03:22.823Z,166079900282300
"All players in hand choose to run it twice.",2022-08-18T05:03:21.939Z,166079900193901
"""AZ @ cq2i7Xm4Gf"" chooses to  run it twice.",2022-08-18T05:03:21.939Z,166079900193900
"""Ryan Tee @ eWGXtwB436"" chooses to  run it twice.",2022-08-18T05:03:19.868Z,166079899986800
"Remaining players decide whether to run it twice.",2022-08-18T05:03:18.156Z,166079899815601
"""Ryan Tee @ eWGXtwB436"" calls 140",2022-08-18T05:03:18.156Z,166079899815600
"""AZ @ cq2i7Xm4Gf"" raises to 140 and go all in",2022-08-18T05:03:13.749Z,166079899374900
"""Ryan Tee @ eWGXtwB436"" raises to 28",2022-08-18T05:03:06.186Z,166079898618600
"""MG @ b-R5PpbV7M"" folds",2022-08-18T05:02:53.645Z,166079897364500
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T05:02:52.773Z,166079897277300
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:02:51.812Z,166079897181200
"""sean @ nIjE5tklyI"" folds",2022-08-18T05:02:50.820Z,166079897082000
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T05:02:49.890Z,166079896989000
"""AZ @ cq2i7Xm4Gf"" raises to 7",2022-08-18T05:02:48.944Z,166079896894400
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T05:02:41.440Z,166079896144000
"""Ryan Tee @ eWGXtwB436"" posts a big blind of 2",2022-08-18T05:02:39.097Z,166079895909711
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-18T05:02:39.097Z,166079895909710
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2066) | #2 ""Sta @ vsGPCY3Jgk"" (367) | #3 ""JBerk @ AIipWhGFZy"" (236) | #4 ""MG @ b-R5PpbV7M"" (1895) | #5 ""Ryan Tee @ eWGXtwB436"" (1657) | #6 ""Josh @ CPoWyK5p8J"" (692) | #7 ""AZ @ cq2i7Xm4Gf"" (140) | #8 ""Magic Mitch @ saMFGZTVZk"" (200)",2022-08-18T05:02:39.097Z,166079895909701
"-- starting hand #300  (No Limit Texas Hold'em) (dealer: ""JBerk @ AIipWhGFZy"") --",2022-08-18T05:02:39.097Z,166079895909700
"-- ending hand #299 --",2022-08-18T05:02:33.098Z,166079895309802
"""Magic Mitch @ saMFGZTVZk"" collected 5 from pot",2022-08-18T05:02:33.098Z,166079895309801
"Uncalled bet of 3 returned to ""Magic Mitch @ saMFGZTVZk""",2022-08-18T05:02:33.098Z,166079895309800
"""MG @ b-R5PpbV7M"" folds",2022-08-18T05:02:32.223Z,166079895222300
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T05:02:28.875Z,166079894887500
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:02:26.730Z,166079894673000
"""sean @ nIjE5tklyI"" folds",2022-08-18T05:02:25.687Z,166079894568700
"""Magic Mitch @ saMFGZTVZk"" raises to 5",2022-08-18T05:02:11.959Z,166079893195900
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-18T05:02:08.290Z,166079892829000
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T05:02:07.282Z,166079892728200
"""Ryan Tee @ eWGXtwB436"" folds",2022-08-18T05:02:06.287Z,166079892628700
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-18T05:02:02.663Z,166079892266311
"""JBerk @ AIipWhGFZy"" posts a small blind of 1",2022-08-18T05:02:02.663Z,166079892266310
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2066) | #2 ""Sta @ vsGPCY3Jgk"" (367) | #3 ""JBerk @ AIipWhGFZy"" (237) | #4 ""MG @ b-R5PpbV7M"" (1897) | #5 ""Ryan Tee @ eWGXtwB436"" (1657) | #6 ""Josh @ CPoWyK5p8J"" (692) | #7 ""AZ @ cq2i7Xm4Gf"" (140) | #8 ""Magic Mitch @ saMFGZTVZk"" (197)",2022-08-18T05:02:02.663Z,166079892266301
"-- starting hand #299  (No Limit Texas Hold'em) (dealer: ""Sta @ vsGPCY3Jgk"") --",2022-08-18T05:02:02.663Z,166079892266300
"-- ending hand #298 --",2022-08-18T05:01:56.658Z,166079891665802
"""JBerk @ AIipWhGFZy"" collected 102 from pot with Straight, J High (combination: J♣, 10♠, 9♠, 8♦, 7♦)",2022-08-18T05:01:56.658Z,166079891665801
"""JBerk @ AIipWhGFZy"" shows a 10♠, J♣.",2022-08-18T05:01:56.658Z,166079891665800
"""sean @ nIjE5tklyI"" calls 34",2022-08-18T05:01:55.794Z,166079891579400
"""JBerk @ AIipWhGFZy"" bets 34",2022-08-18T05:01:50.101Z,166079891010100
"River: A♣, 8♦, 7♦, 5♥ [9♠]",2022-08-18T05:01:43.866Z,166079890386600
"""sean @ nIjE5tklyI"" checks",2022-08-18T05:01:43.030Z,166079890303000
"""JBerk @ AIipWhGFZy"" checks",2022-08-18T05:01:40.466Z,166079890046600
"Turn: A♣, 8♦, 7♦ [5♥]",2022-08-18T05:01:37.724Z,166079889772400
"""MG @ b-R5PpbV7M"" folds",2022-08-18T05:01:36.893Z,166079889689300
"""JBerk @ AIipWhGFZy"" calls 6",2022-08-18T05:01:33.797Z,166079889379700
"""sean @ nIjE5tklyI"" bets 6",2022-08-18T05:01:31.414Z,166079889141400
"""MG @ b-R5PpbV7M"" checks",2022-08-18T05:01:21.555Z,166079888155500
"""JBerk @ AIipWhGFZy"" checks",2022-08-18T05:01:18.103Z,166079887810300
"Flop:  [A♣, 8♦, 7♦]",2022-08-18T05:01:15.106Z,166079887510600
"""JBerk @ AIipWhGFZy"" calls 7",2022-08-18T05:01:14.287Z,166079887428700
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T05:01:12.754Z,166079887275400
"""sean @ nIjE5tklyI"" calls 7",2022-08-18T05:01:03.593Z,166079886359300
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T05:00:58.566Z,166079885856600
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-18T05:00:57.534Z,166079885753400
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T05:00:56.493Z,166079885649300
"""Ryan Tee @ eWGXtwB436"" folds",2022-08-18T05:00:55.238Z,166079885523800
"""MG @ b-R5PpbV7M"" raises to 7",2022-08-18T05:00:51.526Z,166079885152600
"""JBerk @ AIipWhGFZy"" posts a big blind of 2",2022-08-18T05:00:47.971Z,166079884797111
"""Sta @ vsGPCY3Jgk"" posts a small blind of 1",2022-08-18T05:00:47.971Z,166079884797110
