entry,at,order
"""JasonD @ BYzDkZYWTC"" checks",2022-08-20T01:52:16.031Z,166096033603100
"""PLOVID-69 @ tvBlY2L57T"" checks",2022-08-20T01:52:02.127Z,166096032212700
"""KevinG @ xaYwvsl4ih"" checks",2022-08-20T01:51:58.007Z,166096031800700
"Turn: 2♦, 10♦, 7♣ [Q♠]",2022-08-20T01:51:56.281Z,166096031628100
"""KevinG @ xaYwvsl4ih"" calls 15",2022-08-20T01:51:55.418Z,166096031541800
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-20T01:51:52.541Z,166096031254100
"""JasonD @ BYzDkZYWTC"" calls 15",2022-08-20T01:51:51.531Z,166096031153100
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-20T01:51:46.094Z,166096030609400
"""PLOVID-69 @ tvBlY2L57T"" bets 15",2022-08-20T01:51:44.299Z,166096030429900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-20T01:51:32.024Z,166096029202400
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-20T01:51:23.693Z,166096028369300
"Flop:  [2♦, 10♦, 7♣]",2022-08-20T01:51:20.196Z,166096028019600
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-20T01:51:19.334Z,166096027933400
"""Shane C @ 1oVGfSuLrX"" calls 4",2022-08-20T01:51:18.371Z,166096027837100
"""sean @ nIjE5tklyI"" folds",2022-08-20T01:51:17.335Z,166096027733500
"""JasonD @ BYzDkZYWTC"" calls 4",2022-08-20T01:51:14.619Z,166096027461900
"""Jhon D @ v4xDnHQ4un"" calls 4",2022-08-20T01:51:13.073Z,166096027307300
"""PLOVID-69 @ tvBlY2L57T"" raises to 4",2022-08-20T01:51:04.111Z,166096026411100
"""Jhon D @ v4xDnHQ4un"" posts a missed big blind of 2",2022-08-20T01:51:01.587Z,166096026158712
"""Jhon D @ v4xDnHQ4un"" posts a missing small blind of 1",2022-08-20T01:51:01.587Z,166096026158711
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-20T01:51:01.587Z,166096026158710
"""Shane C @ 1oVGfSuLrX"" posts a small blind of 1",2022-08-20T01:51:01.587Z,166096026158709
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (249) | #2 ""JasonD @ BYzDkZYWTC"" (692) | #3 ""sean @ nIjE5tklyI"" (775) | #5 ""Shane C @ 1oVGfSuLrX"" (171) | #7 ""KevinG @ xaYwvsl4ih"" (367) | #9 ""PLOVID-69 @ tvBlY2L57T"" (724)",2022-08-20T01:51:01.587Z,166096026158702
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-20T01:51:01.587Z,166096026158701
"The player ""Jhon D @ v4xDnHQ4un"" joined the game with a stack of 249.",2022-08-20T01:51:01.587Z,166096026158700
"-- ending hand #87 --",2022-08-20T01:50:55.557Z,166096025555702
"""sean @ nIjE5tklyI"" collected 4 from pot",2022-08-20T01:50:55.557Z,166096025555701
"Uncalled bet of 4 returned to ""sean @ nIjE5tklyI""",2022-08-20T01:50:55.557Z,166096025555700
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-20T01:50:54.689Z,166096025468900
"""sean @ nIjE5tklyI"" raises to 6",2022-08-20T01:50:48.420Z,166096024842000
"""JasonD @ BYzDkZYWTC"" folds",2022-08-20T01:50:40.646Z,166096024064600
"The player ""Jhon D @ v4xDnHQ4un"" sit back with the stack of 249.",2022-08-20T01:50:39.809Z,166096023980900
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T01:50:39.549Z,166096023954900
"""KevinG @ xaYwvsl4ih"" folds",2022-08-20T01:50:37.928Z,166096023792800
"""Shane C @ 1oVGfSuLrX"" posts a big blind of 2",2022-08-20T01:50:34.117Z,166096023411708
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-20T01:50:34.117Z,166096023411707
"Player stacks: #2 ""JasonD @ BYzDkZYWTC"" (692) | #3 ""sean @ nIjE5tklyI"" (773) | #5 ""Shane C @ 1oVGfSuLrX"" (173) | #7 ""KevinG @ xaYwvsl4ih"" (367) | #9 ""PLOVID-69 @ tvBlY2L57T"" (724)",2022-08-20T01:50:34.117Z,166096023411701
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""JasonD @ BYzDkZYWTC"") --",2022-08-20T01:50:34.117Z,166096023411700
"-- ending hand #86 --",2022-08-20T01:50:28.126Z,166096022812602
"""PLOVID-69 @ tvBlY2L57T"" collected 5 from pot",2022-08-20T01:50:28.126Z,166096022812601
"Uncalled bet of 5 returned to ""PLOVID-69 @ tvBlY2L57T""",2022-08-20T01:50:28.126Z,166096022812600
"""sean @ nIjE5tklyI"" folds",2022-08-20T01:50:27.269Z,166096022726900
"""JasonD @ BYzDkZYWTC"" folds",2022-08-20T01:50:20.413Z,166096022041300
"""PLOVID-69 @ tvBlY2L57T"" raises to 7",2022-08-20T01:50:18.805Z,166096021880500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-20T01:50:16.177Z,166096021617700
