entry,at,order
"Flop:  [2♣, K♣, Q♦]",2022-07-26T02:29:58.061Z,165880259806100
"""Gdawg @ _yNzp9-jK2"" folds",2022-07-26T02:29:57.208Z,165880259720800
"""Motorboater @ OVjjotxOlK"" calls 6.80",2022-07-26T02:29:56.289Z,165880259628900
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:29:51.937Z,165880259193700
"""Daniel @ GRBkv8tCaD"" raises to 6.80",2022-07-26T02:29:49.555Z,165880258955500
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:29:42.041Z,165880258204100
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:29:41.102Z,165880258110200
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:29:40.205Z,165880258020500
"""Gdawg @ _yNzp9-jK2"" calls 1.40",2022-07-26T02:29:39.294Z,165880257929400
"""Motorboater @ OVjjotxOlK"" raises to 1.40",2022-07-26T02:29:32.046Z,165880257204600
"""Bhewbs @ m9LcbeuYup"" posts a big blind of 0.40",2022-07-26T02:29:27.959Z,165880256795911
"""Daniel @ GRBkv8tCaD"" posts a small blind of 0.20",2022-07-26T02:29:27.959Z,165880256795910
"Your hand is 4♣, 6♠",2022-07-26T02:29:27.959Z,165880256795909
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (228.77) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (52.82) | #4 ""Daniel @ GRBkv8tCaD"" (179.32) | #5 ""Bhewbs @ m9LcbeuYup"" (157.62) | #6 ""Motorboater @ OVjjotxOlK"" (80.00) | #7 ""Gdawg @ _yNzp9-jK2"" (368.71) | #8 ""BigBawbs @ U8acj_ArVb"" (121.84)",2022-07-26T02:29:27.959Z,165880256795902
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""FucklesO'Shit @ rFk31o2_aE"") --",2022-07-26T02:29:27.959Z,165880256795901
"The player ""Motorboater @ OVjjotxOlK"" joined the game with a stack of 80.00.",2022-07-26T02:29:27.959Z,165880256795900
-- ending hand #108 --,2022-07-26T02:29:24.967Z,165880256496702
"""Gdawg @ _yNzp9-jK2"" collected 19.80 from pot",2022-07-26T02:29:24.967Z,165880256496701
"Uncalled bet of 14.85 returned to ""Gdawg @ _yNzp9-jK2""",2022-07-26T02:29:24.967Z,165880256496700
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:29:24.086Z,165880256408600
"""Gdawg @ _yNzp9-jK2"" bets 14.85",2022-07-26T02:29:17.751Z,165880255775100
"River: 10♦, 5♠, 7♦, K♦ [6♦]",2022-07-26T02:28:33.200Z,165880251320000
"""Gdawg @ _yNzp9-jK2"" calls 6.00",2022-07-26T02:28:32.368Z,165880251236800
"""BigBawbs @ U8acj_ArVb"" bets 6.00",2022-07-26T02:28:26.115Z,165880250611500
"""Gdawg @ _yNzp9-jK2"" checks",2022-07-26T02:28:23.612Z,165880250361200
"Turn: 10♦, 5♠, 7♦ [K♦]",2022-07-26T02:28:15.692Z,165880249569200
"""Gdawg @ _yNzp9-jK2"" calls 2.00",2022-07-26T02:28:14.808Z,165880249480800
"""BigBawbs @ U8acj_ArVb"" bets 2.00",2022-07-26T02:28:10.538Z,165880249053800
"""Gdawg @ _yNzp9-jK2"" checks",2022-07-26T02:28:07.017Z,165880248701700
"Flop:  [10♦, 5♠, 7♦]",2022-07-26T02:28:04.177Z,165880248417700
"""Gdawg @ _yNzp9-jK2"" calls 1.60",2022-07-26T02:28:03.346Z,165880248334600
"The admin approved the player ""Motorboater @ OVjjotxOlK"" participation with a stack of 80.00.",2022-07-26T02:27:56.634Z,165880247663400
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:27:55.075Z,165880247507500
"The player ""Motorboater @ OVjjotxOlK"" requested a seat.",2022-07-26T02:27:52.553Z,165880247255300
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:27:52.190Z,165880247219000
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:27:49.129Z,165880246912900
"""BigBawbs @ U8acj_ArVb"" raises to 1.60",2022-07-26T02:27:48.242Z,165880246824200
"""Gdawg @ _yNzp9-jK2"" calls 0.40",2022-07-26T02:27:43.835Z,165880246383500
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:27:34.532Z,165880245453200
"""Daniel @ GRBkv8tCaD"" posts a big blind of 0.40",2022-07-26T02:27:33.066Z,165880245306610
"""FucklesO'Shit @ rFk31o2_aE"" posts a small blind of 0.20",2022-07-26T02:27:33.066Z,165880245306609
"Your hand is A♣, J♣",2022-07-26T02:27:33.066Z,165880245306608
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (228.77) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (53.02) | #4 ""Daniel @ GRBkv8tCaD"" (179.72) | #5 ""Bhewbs @ m9LcbeuYup"" (157.62) | #7 ""Gdawg @ _yNzp9-jK2"" (358.51) | #8 ""BigBawbs @ U8acj_ArVb"" (131.44)",2022-07-26T02:27:33.066Z,165880245306602
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""Asscrack @ -PbnDssQ9T"") --",2022-07-26T02:27:33.066Z,165880245306601
"The player ""Motorboater @ OVjjotxOlK"" quits the game with a stack of 0.00.",2022-07-26T02:27:33.066Z,165880245306600
-- ending hand #107 --,2022-07-26T02:27:27.060Z,165880244706003
"""Motorboater @ OVjjotxOlK"" shows a 6♠, 9♣.",2022-07-26T02:27:27.060Z,165880244706002
"""Gdawg @ _yNzp9-jK2"" collected 257.34 from pot with Four of a Kind, 2's (combination: 2♠, 2♦, 2♥, 2♣, 9♥)",2022-07-26T02:27:27.060Z,165880244706001
"""Gdawg @ _yNzp9-jK2"" shows a 2♠, 3♠.",2022-07-26T02:27:27.060Z,165880244706000
"""Gdawg @ _yNzp9-jK2"" calls 85.77",2022-07-26T02:27:26.224Z,165880244622400
"""Motorboater @ OVjjotxOlK"" bets 85.77 and go all in",2022-07-26T02:27:17.381Z,165880243738100
"River: 8♣, 2♦, 9♥, 2♥ [2♣]",2022-07-26T02:27:13.923Z,165880243392300
"""Gdawg @ _yNzp9-jK2"" calls 25.00",2022-07-26T02:27:13.065Z,165880243306500
"""Motorboater @ OVjjotxOlK"" bets 25.00",2022-07-26T02:26:56.765Z,165880241676500
"Turn: 8♣, 2♦, 9♥ [2♥]",2022-07-26T02:26:51.711Z,165880241171100
"""Gdawg @ _yNzp9-jK2"" calls 10.00",2022-07-26T02:26:50.867Z,165880241086700
"""Motorboater @ OVjjotxOlK"" bets 10.00",2022-07-26T02:26:42.549Z,165880240254900
"Flop:  [8♣, 2♦, 9♥]",2022-07-26T02:26:36.892Z,165880239689200
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:26:36.054Z,165880239605400
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:26:33.982Z,165880239398200
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:26:30.838Z,165880239083800
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:26:27.439Z,165880238743900
"""Gdawg @ _yNzp9-jK2"" calls 6.90",2022-07-26T02:26:26.507Z,165880238650700
"""Motorboater @ OVjjotxOlK"" raises to 6.90",2022-07-26T02:26:20.553Z,165880238055300
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:26:12.734Z,165880237273400
"""Daniel @ GRBkv8tCaD"" raises to 1.40",2022-07-26T02:26:10.477Z,165880237047700
"""FucklesO'Shit @ rFk31o2_aE"" posts a big blind of 0.40",2022-07-26T02:26:04.395Z,165880236439510
"""Asscrack @ -PbnDssQ9T"" posts a small blind of 0.20",2022-07-26T02:26:04.395Z,165880236439509
"Your hand is 8♠, 10♦",2022-07-26T02:26:04.395Z,165880236439508
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (228.97) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (53.42) | #4 ""Daniel @ GRBkv8tCaD"" (181.12) | #5 ""Bhewbs @ m9LcbeuYup"" (157.62) | #6 ""Motorboater @ OVjjotxOlK"" (127.67) | #7 ""Gdawg @ _yNzp9-jK2"" (228.84) | #8 ""BigBawbs @ U8acj_ArVb"" (131.44)",2022-07-26T02:26:04.395Z,165880236439501
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""BigBawbs @ U8acj_ArVb"") --",2022-07-26T02:26:04.395Z,165880236439500
"Undealt cards: 9♠, K♥, 10♥ [J♣, K♣]",2022-07-26T02:26:00.342Z,165880236034200
-- ending hand #106 --,2022-07-26T02:25:58.388Z,165880235838802
"""Gdawg @ _yNzp9-jK2"" collected 7.26 from pot",2022-07-26T02:25:58.388Z,165880235838801
"Uncalled bet of 6.66 returned to ""Gdawg @ _yNzp9-jK2""",2022-07-26T02:25:58.388Z,165880235838800
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:25:57.498Z,165880235749800
"""Gdawg @ _yNzp9-jK2"" bets 6.66",2022-07-26T02:25:50.440Z,165880235044000
"""FucklesO'Shit @ rFk31o2_aE"" checks",2022-07-26T02:25:36.566Z,165880233656600
"Flop:  [9♠, K♥, 10♥]",2022-07-26T02:25:31.640Z,165880233164000
"""FucklesO'Shit @ rFk31o2_aE"" calls 3.33",2022-07-26T02:25:30.827Z,165880233082700
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:25:27.085Z,165880232708500
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:25:26.190Z,165880232619000
"""Gdawg @ _yNzp9-jK2"" raises to 3.33",2022-07-26T02:25:25.265Z,165880232526500
"""Motorboater @ OVjjotxOlK"" folds",2022-07-26T02:25:12.584Z,165880231258400
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:25:11.659Z,165880231165900
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:25:10.723Z,165880231072300
"""FucklesO'Shit @ rFk31o2_aE"" raises to 0.88",2022-07-26T02:24:54.806Z,165880229480600
"""Asscrack @ -PbnDssQ9T"" posts a big blind of 0.40",2022-07-26T02:24:51.705Z,165880229170510
"""BigBawbs @ U8acj_ArVb"" posts a small blind of 0.20",2022-07-26T02:24:51.705Z,165880229170509
"Your hand is 2♦, 4♣",2022-07-26T02:24:51.705Z,165880229170508
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (229.37) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (56.75) | #4 ""Daniel @ GRBkv8tCaD"" (181.12) | #5 ""Bhewbs @ m9LcbeuYup"" (157.62) | #6 ""Motorboater @ OVjjotxOlK"" (127.67) | #7 ""Gdawg @ _yNzp9-jK2"" (224.91) | #8 ""BigBawbs @ U8acj_ArVb"" (131.64)",2022-07-26T02:24:51.705Z,165880229170501
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""Gdawg @ _yNzp9-jK2"") --",2022-07-26T02:24:51.705Z,165880229170500
"Undealt cards: 8♦, 5♠, 3♦ [4♦, 10♣]",2022-07-26T02:24:47.460Z,165880228746000
-- ending hand #105 --,2022-07-26T02:24:45.716Z,165880228571602
"""Bhewbs @ m9LcbeuYup"" collected 6.60 from pot",2022-07-26T02:24:45.716Z,165880228571601
"Uncalled bet of 1.60 returned to ""Bhewbs @ m9LcbeuYup""",2022-07-26T02:24:45.716Z,165880228571600
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:24:44.890Z,165880228489000
"""Bhewbs @ m9LcbeuYup"" bets 1.60",2022-07-26T02:24:37.957Z,165880227795700
"""FucklesO'Shit @ rFk31o2_aE"" checks",2022-07-26T02:24:31.188Z,165880227118800
"Flop:  [8♦, 5♠, 3♦]",2022-07-26T02:24:28.889Z,165880226888900
"""FucklesO'Shit @ rFk31o2_aE"" calls 3.00",2022-07-26T02:24:28.038Z,165880226803800
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:24:18.920Z,165880225892000
"""Gdawg @ _yNzp9-jK2"" folds",2022-07-26T02:24:17.779Z,165880225777900
"""Motorboater @ OVjjotxOlK"" folds",2022-07-26T02:24:16.551Z,165880225655100
"""Bhewbs @ m9LcbeuYup"" raises to 3.00",2022-07-26T02:24:15.669Z,165880225566900
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:24:10.554Z,165880225055400
"""FucklesO'Shit @ rFk31o2_aE"" raises to 0.96",2022-07-26T02:24:09.648Z,165880224964800
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:24:05.884Z,165880224588400
"""BigBawbs @ U8acj_ArVb"" posts a big blind of 0.40",2022-07-26T02:24:04.075Z,165880224407510
"""Gdawg @ _yNzp9-jK2"" posts a small blind of 0.20",2022-07-26T02:24:04.075Z,165880224407509
"Your hand is 2♦, 8♥",2022-07-26T02:24:04.075Z,165880224407508
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (229.37) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (59.75) | #4 ""Daniel @ GRBkv8tCaD"" (181.12) | #5 ""Bhewbs @ m9LcbeuYup"" (154.02) | #6 ""Motorboater @ OVjjotxOlK"" (127.67) | #7 ""Gdawg @ _yNzp9-jK2"" (225.11) | #8 ""BigBawbs @ U8acj_ArVb"" (132.04)",2022-07-26T02:24:04.075Z,165880224407501
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Motorboater @ OVjjotxOlK"") --",2022-07-26T02:24:04.075Z,165880224407500
"""BigBawbs @ U8acj_ArVb"" shows a 9♦, 6♣.",2022-07-26T02:24:01.687Z,165880224168700
-- ending hand #104 --,2022-07-26T02:24:00.380Z,165880224038002
"""Gdawg @ _yNzp9-jK2"" collected 57.60 from pot",2022-07-26T02:24:00.380Z,165880224038001
"Uncalled bet of 37.00 returned to ""Gdawg @ _yNzp9-jK2""",2022-07-26T02:24:00.380Z,165880224038000
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:23:59.496Z,165880223949600
"""Gdawg @ _yNzp9-jK2"" bets 37.00",2022-07-26T02:23:46.432Z,165880222643200
"River: 10♥, J♠, 8♦, K♠ [5♦]",2022-07-26T02:23:30.765Z,165880221076500
"""BigBawbs @ U8acj_ArVb"" checks",2022-07-26T02:23:29.902Z,165880220990200
"""Gdawg @ _yNzp9-jK2"" checks",2022-07-26T02:23:23.345Z,165880220334500
"Turn: 10♥, J♠, 8♦ [K♠]",2022-07-26T02:23:14.058Z,165880219405800
"""Gdawg @ _yNzp9-jK2"" calls 16.00",2022-07-26T02:23:13.246Z,165880219324600
"""BigBawbs @ U8acj_ArVb"" bets 16.00",2022-07-26T02:23:05.550Z,165880218555000
"""Gdawg @ _yNzp9-jK2"" checks",2022-07-26T02:22:58.347Z,165880217834700
"Flop:  [10♥, J♠, 8♦]",2022-07-26T02:22:50.119Z,165880217011900
"""Gdawg @ _yNzp9-jK2"" calls 12.00",2022-07-26T02:22:49.245Z,165880216924500
"""Motorboater @ OVjjotxOlK"" folds",2022-07-26T02:22:44.411Z,165880216441100
"""BigBawbs @ U8acj_ArVb"" raises to 12.00",2022-07-26T02:22:40.564Z,165880216056400
"""Gdawg @ _yNzp9-jK2"" raises to 4.00",2022-07-26T02:22:30.721Z,165880215072100
"""Motorboater @ OVjjotxOlK"" calls 1.60",2022-07-26T02:22:25.721Z,165880214572100
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:22:23.857Z,165880214385700
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:22:12.919Z,165880213291900
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:22:11.923Z,165880213192300
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:22:07.499Z,165880212749900
"""BigBawbs @ U8acj_ArVb"" raises to 1.60",2022-07-26T02:22:04.263Z,165880212426300
"""Gdawg @ _yNzp9-jK2"" posts a big blind of 0.40",2022-07-26T02:21:59.786Z,165880211978610
"""Motorboater @ OVjjotxOlK"" posts a small blind of 0.20",2022-07-26T02:21:59.786Z,165880211978609
"Your hand is 9♦, 6♣",2022-07-26T02:21:59.786Z,165880211978608
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (229.37) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (59.75) | #4 ""Daniel @ GRBkv8tCaD"" (181.12) | #5 ""Bhewbs @ m9LcbeuYup"" (154.02) | #6 ""Motorboater @ OVjjotxOlK"" (129.27) | #7 ""Gdawg @ _yNzp9-jK2"" (195.51) | #8 ""BigBawbs @ U8acj_ArVb"" (160.04)",2022-07-26T02:21:59.786Z,165880211978601
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Bhewbs @ m9LcbeuYup"") --",2022-07-26T02:21:59.786Z,165880211978600
-- ending hand #103 --,2022-07-26T02:21:56.871Z,165880211687102
"""Gdawg @ _yNzp9-jK2"" collected 30.60 from pot",2022-07-26T02:21:56.871Z,165880211687101
"Uncalled bet of 30.60 returned to ""Gdawg @ _yNzp9-jK2""",2022-07-26T02:21:56.871Z,165880211687100
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:21:56.031Z,165880211603100
"""Gdawg @ _yNzp9-jK2"" bets 30.60",2022-07-26T02:21:38.341Z,165880209834100
"River: 8♥, 3♣, 10♣, 6♦ [K♠]",2022-07-26T02:21:23.223Z,165880208322300
"""FucklesO'Shit @ rFk31o2_aE"" calls 10.20",2022-07-26T02:21:22.370Z,165880208237000
"""Gdawg @ _yNzp9-jK2"" bets 10.20",2022-07-26T02:21:15.601Z,165880207560100
"Turn: 8♥, 3♣, 10♣ [6♦]",2022-07-26T02:21:04.554Z,165880206455400
"""FucklesO'Shit @ rFk31o2_aE"" calls 3.40",2022-07-26T02:21:03.717Z,165880206371700
"""Gdawg @ _yNzp9-jK2"" bets 3.40",2022-07-26T02:20:58.253Z,165880205825300
"Flop:  [8♥, 3♣, 10♣]",2022-07-26T02:20:49.420Z,165880204942000
"""Motorboater @ OVjjotxOlK"" folds",2022-07-26T02:20:48.589Z,165880204858900
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:20:47.700Z,165880204770000
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:20:43.834Z,165880204383400
"""FucklesO'Shit @ rFk31o2_aE"" calls 1.40",2022-07-26T02:20:42.851Z,165880204285100
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:20:40.658Z,165880204065800
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:20:39.749Z,165880203974900
"""Gdawg @ _yNzp9-jK2"" raises to 1.40",2022-07-26T02:20:38.892Z,165880203889200
"""Motorboater @ OVjjotxOlK"" posts a big blind of 0.40",2022-07-26T02:20:35.195Z,165880203519510
"""Bhewbs @ m9LcbeuYup"" posts a small blind of 0.20",2022-07-26T02:20:35.195Z,165880203519509
"Your hand is Q♥, 7♦",2022-07-26T02:20:35.195Z,165880203519508
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (229.37) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (74.75) | #4 ""Daniel @ GRBkv8tCaD"" (181.12) | #5 ""Bhewbs @ m9LcbeuYup"" (154.22) | #6 ""Motorboater @ OVjjotxOlK"" (129.67) | #7 ""Gdawg @ _yNzp9-jK2"" (179.91) | #8 ""BigBawbs @ U8acj_ArVb"" (160.04)",2022-07-26T02:20:35.195Z,165880203519501
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""Daniel @ GRBkv8tCaD"") --",2022-07-26T02:20:35.195Z,165880203519500
"""Motorboater @ OVjjotxOlK"" shows a K♦, A♦.",2022-07-26T02:20:31.076Z,165880203107600
"Undealt cards:  [6♠, 7♦, J♦, J♠, K♠]",2022-07-26T02:20:30.470Z,165880203047000
-- ending hand #102 --,2022-07-26T02:20:28.586Z,165880202858602
"""Motorboater @ OVjjotxOlK"" collected 1.00 from pot",2022-07-26T02:20:28.586Z,165880202858601
"Uncalled bet of 1.00 returned to ""Motorboater @ OVjjotxOlK""",2022-07-26T02:20:28.586Z,165880202858600
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:20:27.758Z,165880202775800
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:20:26.850Z,165880202685000
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:20:20.648Z,165880202064800
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:20:17.552Z,165880201755200
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:20:16.598Z,165880201659800
"""Gdawg @ _yNzp9-jK2"" folds",2022-07-26T02:20:15.728Z,165880201572800
"""Motorboater @ OVjjotxOlK"" raises to 1.40",2022-07-26T02:20:14.885Z,165880201488500
"""Bhewbs @ m9LcbeuYup"" posts a big blind of 0.40",2022-07-26T02:20:12.295Z,165880201229510
"""Daniel @ GRBkv8tCaD"" posts a small blind of 0.20",2022-07-26T02:20:12.295Z,165880201229509
"Your hand is 4♦, 9♣",2022-07-26T02:20:12.295Z,165880201229508
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (229.37) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (74.75) | #4 ""Daniel @ GRBkv8tCaD"" (181.32) | #5 ""Bhewbs @ m9LcbeuYup"" (154.62) | #6 ""Motorboater @ OVjjotxOlK"" (129.07) | #7 ""Gdawg @ _yNzp9-jK2"" (179.91) | #8 ""BigBawbs @ U8acj_ArVb"" (160.04)",2022-07-26T02:20:12.295Z,165880201229501
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""FucklesO'Shit @ rFk31o2_aE"") --",2022-07-26T02:20:12.295Z,165880201229500
"""Asscrack @ -PbnDssQ9T"" shows a 4♠, 7♠.",2022-07-26T02:20:07.818Z,165880200781800
"""BigBawbs @ U8acj_ArVb"" shows a 9♠, 2♣.",2022-07-26T02:20:07.378Z,165880200737800
"Undealt cards: A♠, 2♠, A♦ [Q♦, 5♥]",2022-07-26T02:20:06.728Z,165880200672800
-- ending hand #101 --,2022-07-26T02:20:04.965Z,165880200496502
"""Motorboater @ OVjjotxOlK"" collected 3.98 from pot",2022-07-26T02:20:04.965Z,165880200496501
"Uncalled bet of 5.55 returned to ""Motorboater @ OVjjotxOlK""",2022-07-26T02:20:04.965Z,165880200496500
"""Gdawg @ _yNzp9-jK2"" folds",2022-07-26T02:20:04.097Z,165880200409700
"""Motorboater @ OVjjotxOlK"" bets 5.55",2022-07-26T02:20:02.956Z,165880200295600
"Flop:  [A♠, 2♠, A♦]",2022-07-26T02:19:58.866Z,165880199886600
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:19:58.060Z,165880199806000
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:19:57.148Z,165880199714800
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:19:56.221Z,165880199622100
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:19:55.300Z,165880199530000
"""Gdawg @ _yNzp9-jK2"" calls 1.69",2022-07-26T02:19:54.363Z,165880199436300
"""Motorboater @ OVjjotxOlK"" raises to 1.69",2022-07-26T02:19:45.603Z,165880198560300
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:19:34.092Z,165880197409200
"""Daniel @ GRBkv8tCaD"" posts a big blind of 0.40",2022-07-26T02:19:31.133Z,165880197113310
"""FucklesO'Shit @ rFk31o2_aE"" posts a small blind of 0.20",2022-07-26T02:19:31.133Z,165880197113309
"Your hand is 9♠, 2♣",2022-07-26T02:19:31.133Z,165880197113308
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (229.37) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (74.95) | #4 ""Daniel @ GRBkv8tCaD"" (181.72) | #5 ""Bhewbs @ m9LcbeuYup"" (154.62) | #6 ""Motorboater @ OVjjotxOlK"" (126.78) | #7 ""Gdawg @ _yNzp9-jK2"" (181.60) | #8 ""BigBawbs @ U8acj_ArVb"" (160.04)",2022-07-26T02:19:31.133Z,165880197113301
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""Asscrack @ -PbnDssQ9T"") --",2022-07-26T02:19:31.133Z,165880197113300
"""BigBawbs @ U8acj_ArVb"" shows a K♥, 8♣.",2022-07-26T02:19:29.840Z,165880196984000
"""Motorboater @ OVjjotxOlK"" shows a K♠, A♣.",2022-07-26T02:19:27.798Z,165880196779800
"""Asscrack @ -PbnDssQ9T"" shows a 2♦, 3♦.",2022-07-26T02:19:24.741Z,165880196474100
"Undealt cards: 5♦, 5♣, A♦ [Q♦, 8♦]",2022-07-26T02:19:24.192Z,165880196419200
-- ending hand #100 --,2022-07-26T02:19:23.122Z,165880196312202
"""Motorboater @ OVjjotxOlK"" collected 13.10 from pot",2022-07-26T02:19:23.122Z,165880196312201
"Uncalled bet of 15.55 returned to ""Motorboater @ OVjjotxOlK""",2022-07-26T02:19:23.122Z,165880196312200
"""Gdawg @ _yNzp9-jK2"" folds",2022-07-26T02:19:22.266Z,165880196226600
"""Motorboater @ OVjjotxOlK"" bets 15.55",2022-07-26T02:19:16.032Z,165880195603200
"Flop:  [5♦, 5♣, A♦]",2022-07-26T02:19:09.318Z,165880194931800
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T02:19:08.502Z,165880194850200
"""FucklesO'Shit @ rFk31o2_aE"" folds",2022-07-26T02:19:02.529Z,165880194252900
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T02:19:00.033Z,165880194003300
"""BigBawbs @ U8acj_ArVb"" folds",2022-07-26T02:18:59.133Z,165880193913300
"""Gdawg @ _yNzp9-jK2"" calls 5.55",2022-07-26T02:18:58.210Z,165880193821000
"""Motorboater @ OVjjotxOlK"" raises to 5.55",2022-07-26T02:18:41.032Z,165880192103200
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T02:18:33.862Z,165880191386200
"""Daniel @ GRBkv8tCaD"" raises to 1.40",2022-07-26T02:18:27.716Z,165880190771600
"""FucklesO'Shit @ rFk31o2_aE"" posts a big blind of 0.40",2022-07-26T02:18:22.493Z,165880190249310
"""Asscrack @ -PbnDssQ9T"" posts a small blind of 0.20",2022-07-26T02:18:22.493Z,165880190249309
"Your hand is K♥, 8♣",2022-07-26T02:18:22.493Z,165880190249308
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (229.57) | #2 ""FucklesO'Shit @ rFk31o2_aE"" (75.35) | #4 ""Daniel @ GRBkv8tCaD"" (183.12) | #5 ""Bhewbs @ m9LcbeuYup"" (154.62) | #6 ""Motorboater @ OVjjotxOlK"" (119.23) | #7 ""Gdawg @ _yNzp9-jK2"" (187.15) | #8 ""BigBawbs @ U8acj_ArVb"" (160.04)",2022-07-26T02:18:22.493Z,165880190249301
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""BigBawbs @ U8acj_ArVb"") --",2022-07-26T02:18:22.493Z,165880190249300
-- ending hand #99 --,2022-07-26T02:18:19.491Z,165880189949102
"""Motorboater @ OVjjotxOlK"" collected 32.76 from pot",2022-07-26T02:18:19.491Z,165880189949101
"Uncalled bet of 15.00 returned to ""Motorboater @ OVjjotxOlK""",2022-07-26T02:18:19.491Z,165880189949100
"""Gdawg @ _yNzp9-jK2"" folds",2022-07-26T02:18:18.633Z,165880189863300
"""Motorboater @ OVjjotxOlK"" bets 15.00",2022-07-26T02:18:02.946Z,165880188294600
"River: 7♣, K♥, 6♣, J♣ [K♦]",2022-07-26T02:17:56.163Z,165880187616300
"""Gdawg @ _yNzp9-jK2"" calls 9.99",2022-07-26T02:17:55.267Z,165880187526700
"""Motorboater @ OVjjotxOlK"" bets 9.99",2022-07-26T02:17:52.452Z,165880187245200
