entry,at,order
"""MG @ OVjjotxOlK"" posts a big blind of 2",2022-07-29T06:59:00.944Z,165907794094412
"""Jhon D @ -9A_AJIz8m"" posts a small blind of 1",2022-07-29T06:59:00.944Z,165907794094411
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (543) | #2 ""Jhon D @ -9A_AJIz8m"" (212) | #4 ""MG @ OVjjotxOlK"" (455) | #5 ""TksMny @ 3dnAgWvDO3"" (139) | #6 ""Sta @ cHCoYBvV6D"" (550) | #7 ""Nabber @ tmZexnq9jf"" (459) | #8 ""JBerk @ FRLndaAGK5"" (243) | #9 ""KGB @ EHiaT47oa8"" (401) | #10 ""Bretmeister @ CZV62RgDOk"" (119)",2022-07-29T06:59:00.944Z,165907794094401
"-- starting hand #221  (No Limit Texas Hold'em) (dealer: ""iThrowMoney @ 8qTqCdWTHT"") --",2022-07-29T06:59:00.944Z,165907794094400
"""JBerk @ FRLndaAGK5"" shows a 6♠, 9♥.",2022-07-29T06:58:58.491Z,165907793849100
"-- ending hand #220 --",2022-07-29T06:58:57.336Z,165907793733602
"""TksMny @ 3dnAgWvDO3"" collected 31 from pot",2022-07-29T06:58:57.336Z,165907793733601
"Uncalled bet of 31 returned to ""TksMny @ 3dnAgWvDO3""",2022-07-29T06:58:57.336Z,165907793733600
"""KGB @ EHiaT47oa8"" folds",2022-07-29T06:58:56.518Z,165907793651800
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T06:58:53.328Z,165907793332800
"""TksMny @ 3dnAgWvDO3"" bets 31",2022-07-29T06:58:51.920Z,165907793192000
"River: A♦, 6♦, 4♦, K♣ [10♣]",2022-07-29T06:58:44.643Z,165907792464300
"""KGB @ EHiaT47oa8"" checks",2022-07-29T06:58:43.758Z,165907792375800
"""JBerk @ FRLndaAGK5"" checks",2022-07-29T06:58:41.377Z,165907792137700
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T06:58:39.411Z,165907791941100
"Turn: A♦, 6♦, 4♦ [K♣]",2022-07-29T06:58:37.239Z,165907791723900
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T06:58:36.336Z,165907791633600
"""KGB @ EHiaT47oa8"" checks",2022-07-29T06:58:35.186Z,165907791518600
"""JBerk @ FRLndaAGK5"" checks",2022-07-29T06:58:32.044Z,165907791204400
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T06:58:30.164Z,165907791016400
"Flop:  [A♦, 6♦, 4♦]",2022-07-29T06:58:24.876Z,165907790487600
"""TksMny @ 3dnAgWvDO3"" calls 7",2022-07-29T06:58:24.026Z,165907790402600
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T06:58:21.586Z,165907790158600
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T06:58:15.853Z,165907789585300
"""Bretmeister @ CZV62RgDOk"" calls 7",2022-07-29T06:58:14.840Z,165907789484000
"""KGB @ EHiaT47oa8"" calls 7",2022-07-29T06:58:13.741Z,165907789374100
"""JBerk @ FRLndaAGK5"" raises to 7",2022-07-29T06:58:09.514Z,165907788951400
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T06:58:04.347Z,165907788434700
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T06:58:03.332Z,165907788333200
"""TksMny @ 3dnAgWvDO3"" calls 2",2022-07-29T06:57:54.961Z,165907787496100
"""MG @ OVjjotxOlK"" folds",2022-07-29T06:57:52.695Z,165907787269500
"""Jhon D @ -9A_AJIz8m"" posts a big blind of 2",2022-07-29T06:57:50.795Z,165907787079512
"""iThrowMoney @ 8qTqCdWTHT"" posts a small blind of 1",2022-07-29T06:57:50.795Z,165907787079511
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (544) | #2 ""Jhon D @ -9A_AJIz8m"" (214) | #4 ""MG @ OVjjotxOlK"" (455) | #5 ""TksMny @ 3dnAgWvDO3"" (115) | #6 ""Sta @ cHCoYBvV6D"" (550) | #7 ""Nabber @ tmZexnq9jf"" (459) | #8 ""JBerk @ FRLndaAGK5"" (250) | #9 ""KGB @ EHiaT47oa8"" (408) | #10 ""Bretmeister @ CZV62RgDOk"" (126)",2022-07-29T06:57:50.795Z,165907787079501
"-- starting hand #220  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T06:57:50.795Z,165907787079500
"""JBerk @ FRLndaAGK5"" shows a 6♦, 6♥.",2022-07-29T06:57:48.809Z,165907786880900
"""Bretmeister @ CZV62RgDOk"" shows a A♦, 8♥.",2022-07-29T06:57:47.561Z,165907786756100
"-- ending hand #219 --",2022-07-29T06:57:46.384Z,165907786638402
"""Sta @ cHCoYBvV6D"" collected 88 from pot",2022-07-29T06:57:46.384Z,165907786638401
"Uncalled bet of 126 returned to ""Sta @ cHCoYBvV6D""",2022-07-29T06:57:46.384Z,165907786638400
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T06:57:45.564Z,165907786556400
"""Sta @ cHCoYBvV6D"" bets 126",2022-07-29T06:57:37.218Z,165907785721800
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T06:57:33.401Z,165907785340100
"River: 10♣, 7♥, 9♣, 2♥ [6♣]",2022-07-29T06:57:29.558Z,165907784955800
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T06:57:28.686Z,165907784868600
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T06:57:26.757Z,165907784675700
"Turn: 10♣, 7♥, 9♣ [2♥]",2022-07-29T06:57:24.867Z,165907784486700
"""KGB @ EHiaT47oa8"" folds",2022-07-29T06:57:24.008Z,165907784400800
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T06:57:14.109Z,165907783410900
"""Sta @ cHCoYBvV6D"" calls 22",2022-07-29T06:57:13.157Z,165907783315700
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T06:57:11.916Z,165907783191600
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T06:57:10.832Z,165907783083200
"""Bretmeister @ CZV62RgDOk"" bets 22",2022-07-29T06:56:57.816Z,165907781781600
"Flop:  [10♣, 7♥, 9♣]",2022-07-29T06:56:47.595Z,165907780759500
"""TksMny @ 3dnAgWvDO3"" calls 7",2022-07-29T06:56:46.778Z,165907780677800
"""Jhon D @ -9A_AJIz8m"" calls 7",2022-07-29T06:56:43.580Z,165907780358000
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T06:56:40.522Z,165907780052200
"""Bretmeister @ CZV62RgDOk"" calls 7",2022-07-29T06:56:39.413Z,165907779941300
"""KGB @ EHiaT47oa8"" calls 7",2022-07-29T06:56:38.362Z,165907779836200
"""JBerk @ FRLndaAGK5"" calls 7",2022-07-29T06:56:33.164Z,165907779316400
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T06:56:31.519Z,165907779151900
"""Sta @ cHCoYBvV6D"" raises to 7",2022-07-29T06:56:30.524Z,165907779052400
"""TksMny @ 3dnAgWvDO3"" calls 2",2022-07-29T06:56:27.849Z,165907778784900
"""MG @ OVjjotxOlK"" folds",2022-07-29T06:56:25.138Z,165907778513800
"""Jhon D @ -9A_AJIz8m"" calls 2",2022-07-29T06:56:24.253Z,165907778425300
"""iThrowMoney @ 8qTqCdWTHT"" posts a big blind of 2",2022-07-29T06:56:22.681Z,165907778268112
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T06:56:22.681Z,165907778268111
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (546) | #2 ""Jhon D @ -9A_AJIz8m"" (221) | #4 ""MG @ OVjjotxOlK"" (455) | #5 ""TksMny @ 3dnAgWvDO3"" (122) | #6 ""Sta @ cHCoYBvV6D"" (491) | #7 ""Nabber @ tmZexnq9jf"" (459) | #8 ""JBerk @ FRLndaAGK5"" (257) | #9 ""KGB @ EHiaT47oa8"" (415) | #10 ""Bretmeister @ CZV62RgDOk"" (155)",2022-07-29T06:56:22.681Z,165907778268101
"-- starting hand #219  (No Limit Texas Hold'em) (dealer: ""KGB @ EHiaT47oa8"") --",2022-07-29T06:56:22.681Z,165907778268100
"-- ending hand #218 --",2022-07-29T06:56:16.773Z,165907777677302
"""JBerk @ FRLndaAGK5"" collected 20 from pot",2022-07-29T06:56:16.773Z,165907777677301
"Uncalled bet of 10 returned to ""JBerk @ FRLndaAGK5""",2022-07-29T06:56:16.773Z,165907777677300
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T06:56:15.965Z,165907777596500
"""KGB @ EHiaT47oa8"" folds",2022-07-29T06:56:14.989Z,165907777498900
"""JBerk @ FRLndaAGK5"" bets 10",2022-07-29T06:56:11.392Z,165907777139200
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T06:56:03.457Z,165907776345700
"""KGB @ EHiaT47oa8"" checks",2022-07-29T06:56:02.527Z,165907776252700
"Turn: 9♠, 2♥, 10♠ [10♦]",2022-07-29T06:55:52.556Z,165907775255600
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T06:55:51.695Z,165907775169500
"""Bretmeister @ CZV62RgDOk"" calls 4",2022-07-29T06:55:50.672Z,165907775067200
"""KGB @ EHiaT47oa8"" calls 4",2022-07-29T06:55:43.602Z,165907774360200
"""JBerk @ FRLndaAGK5"" bets 4",2022-07-29T06:55:39.460Z,165907773946000
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T06:55:35.819Z,165907773581900
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T06:55:32.284Z,165907773228400
"""KGB @ EHiaT47oa8"" checks",2022-07-29T06:55:25.628Z,165907772562800
"Flop:  [9♠, 2♥, 10♠]",2022-07-29T06:55:23.739Z,165907772373900
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T06:55:22.867Z,165907772286700
"""KGB @ EHiaT47oa8"" calls 2",2022-07-29T06:55:21.879Z,165907772187900
"""JBerk @ FRLndaAGK5"" calls 2",2022-07-29T06:55:16.981Z,165907771698100
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T06:55:11.993Z,165907771199300
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T06:55:11.019Z,165907771101900
"""TksMny @ 3dnAgWvDO3"" calls 2",2022-07-29T06:55:01.199Z,165907770119900
"""MG @ OVjjotxOlK"" folds",2022-07-29T06:54:59.372Z,165907769937200
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T06:54:58.509Z,165907769850900
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T06:54:55.692Z,165907769569200
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T06:54:51.719Z,165907769171912
"""KGB @ EHiaT47oa8"" posts a small blind of 1",2022-07-29T06:54:51.719Z,165907769171911
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (546) | #2 ""Jhon D @ -9A_AJIz8m"" (221) | #4 ""MG @ OVjjotxOlK"" (455) | #5 ""TksMny @ 3dnAgWvDO3"" (124) | #6 ""Sta @ cHCoYBvV6D"" (491) | #7 ""Nabber @ tmZexnq9jf"" (459) | #8 ""JBerk @ FRLndaAGK5"" (243) | #9 ""KGB @ EHiaT47oa8"" (421) | #10 ""Bretmeister @ CZV62RgDOk"" (161)",2022-07-29T06:54:51.719Z,165907769171901
"-- starting hand #218  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-07-29T06:54:51.719Z,165907769171900
"-- ending hand #217 --",2022-07-29T06:54:45.714Z,165907768571402
"""JBerk @ FRLndaAGK5"" collected 112 from pot with Two Pair, A's & J's (combination: A♣, A♦, J♦, J♣, K♠)",2022-07-29T06:54:45.714Z,165907768571401
"""JBerk @ FRLndaAGK5"" shows a A♣, A♦.",2022-07-29T06:54:45.714Z,165907768571400
"""KGB @ EHiaT47oa8"" checks",2022-07-29T06:54:44.900Z,165907768490000
"""JBerk @ FRLndaAGK5"" checks",2022-07-29T06:54:43.462Z,165907768346200
"River: 5♠, J♦, J♣, K♠ [Q♦]",2022-07-29T06:54:41.522Z,165907768152200
"""JBerk @ FRLndaAGK5"" calls 28",2022-07-29T06:54:40.645Z,165907768064500
"""KGB @ EHiaT47oa8"" bets 28",2022-07-29T06:54:37.958Z,165907767795800
"""JBerk @ FRLndaAGK5"" checks",2022-07-29T06:54:21.862Z,165907766186200
"Turn: 5♠, J♦, J♣ [K♠]",2022-07-29T06:54:20.100Z,165907766010000
"""JBerk @ FRLndaAGK5"" calls 14",2022-07-29T06:54:19.243Z,165907765924300
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T06:54:16.835Z,165907765683500
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T06:54:15.397Z,165907765539700
"""KGB @ EHiaT47oa8"" bets 14",2022-07-29T06:54:14.473Z,165907765447300
"""JBerk @ FRLndaAGK5"" checks",2022-07-29T06:54:06.591Z,165907764659100
"Flop:  [5♠, J♦, J♣]",2022-07-29T06:54:04.187Z,165907764418700
"""Bretmeister @ CZV62RgDOk"" calls 7",2022-07-29T06:54:03.333Z,165907764333300
"""KGB @ EHiaT47oa8"" calls 7",2022-07-29T06:54:01.682Z,165907764168200
"""JBerk @ FRLndaAGK5"" calls 7",2022-07-29T06:53:53.788Z,165907763378800
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T06:53:51.287Z,165907763128700
"""Sta @ cHCoYBvV6D"" raises to 7",2022-07-29T06:53:48.140Z,165907762814000
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T06:53:43.900Z,165907762390000
"""MG @ OVjjotxOlK"" folds",2022-07-29T06:53:42.767Z,165907762276700
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T06:53:41.907Z,165907762190700
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T06:53:40.978Z,165907762097800
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T06:53:35.361Z,165907761536100
"""KGB @ EHiaT47oa8"" posts a big blind of 2",2022-07-29T06:53:30.295Z,165907761029512
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-07-29T06:53:30.295Z,165907761029511
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (546) | #2 ""Jhon D @ -9A_AJIz8m"" (221) | #4 ""MG @ OVjjotxOlK"" (455) | #5 ""TksMny @ 3dnAgWvDO3"" (124) | #6 ""Sta @ cHCoYBvV6D"" (498) | #7 ""Nabber @ tmZexnq9jf"" (459) | #8 ""JBerk @ FRLndaAGK5"" (180) | #9 ""KGB @ EHiaT47oa8"" (470) | #10 ""Bretmeister @ CZV62RgDOk"" (168)",2022-07-29T06:53:30.295Z,165907761029501
"-- starting hand #217  (No Limit Texas Hold'em) (dealer: ""Nabber @ tmZexnq9jf"") --",2022-07-29T06:53:30.295Z,165907761029500
"""MG @ OVjjotxOlK"" shows a Q♣, 4♣.",2022-07-29T06:53:27.983Z,165907760798300
"-- ending hand #216 --",2022-07-29T06:53:26.665Z,165907760666502
"""JBerk @ FRLndaAGK5"" collected 44 from pot",2022-07-29T06:53:26.665Z,165907760666501
"Uncalled bet of 24 returned to ""JBerk @ FRLndaAGK5""",2022-07-29T06:53:26.665Z,165907760666500
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T06:53:25.702Z,165907760570200
"""JBerk @ FRLndaAGK5"" bets 24",2022-07-29T06:53:24.129Z,165907760412900
"River: 2♣, 10♣, 4♠, 9♣ [Q♦]",2022-07-29T06:53:18.891Z,165907759889100
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T06:53:18.062Z,165907759806200
"""JBerk @ FRLndaAGK5"" checks",2022-07-29T06:53:16.422Z,165907759642200
"Turn: 2♣, 10♣, 4♠ [9♣]",2022-07-29T06:53:13.851Z,165907759385100
"""Jhon D @ -9A_AJIz8m"" calls 14",2022-07-29T06:53:12.910Z,165907759291000
"""KGB @ EHiaT47oa8"" folds",2022-07-29T06:53:11.582Z,165907759158200
"""JBerk @ FRLndaAGK5"" raises to 14",2022-07-29T06:53:02.061Z,165907758206100
"""Jhon D @ -9A_AJIz8m"" bets 5",2022-07-29T06:52:56.257Z,165907757625700
"""KGB @ EHiaT47oa8"" checks",2022-07-29T06:52:52.090Z,165907757209000
"""JBerk @ FRLndaAGK5"" checks",2022-07-29T06:52:43.027Z,165907756302700
"Flop:  [2♣, 10♣, 4♠]",2022-07-29T06:52:40.601Z,165907756060100
"""JBerk @ FRLndaAGK5"" calls 5",2022-07-29T06:52:39.668Z,165907755966800
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T06:52:38.016Z,165907755801600
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T06:52:31.796Z,165907755179600
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T06:52:15.666Z,165907753566600
"""MG @ OVjjotxOlK"" folds",2022-07-29T06:52:14.643Z,165907753464300
"""Jhon D @ -9A_AJIz8m"" calls 5",2022-07-29T06:52:13.718Z,165907753371800
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T06:52:11.635Z,165907753163500
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T06:52:05.196Z,165907752519600
"""KGB @ EHiaT47oa8"" raises to 5",2022-07-29T06:52:04.182Z,165907752418200
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-07-29T06:51:59.764Z,165907751976412
"""Nabber @ tmZexnq9jf"" posts a small blind of 1",2022-07-29T06:51:59.764Z,165907751976411
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (546) | #2 ""Jhon D @ -9A_AJIz8m"" (240) | #4 ""MG @ OVjjotxOlK"" (455) | #5 ""TksMny @ 3dnAgWvDO3"" (124) | #6 ""Sta @ cHCoYBvV6D"" (498) | #7 ""Nabber @ tmZexnq9jf"" (460) | #8 ""JBerk @ FRLndaAGK5"" (155) | #9 ""KGB @ EHiaT47oa8"" (475) | #10 ""Bretmeister @ CZV62RgDOk"" (168)",2022-07-29T06:51:59.764Z,165907751976401
"-- starting hand #216  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T06:51:59.764Z,165907751976400
"""MG @ OVjjotxOlK"" shows a Q♣, 8♠.",2022-07-29T06:51:54.062Z,165907751406200
"-- ending hand #215 --",2022-07-29T06:51:53.160Z,165907751316003
"""JBerk @ FRLndaAGK5"" shows a 3♥, 3♣.",2022-07-29T06:51:53.160Z,165907751316002
"""Jhon D @ -9A_AJIz8m"" collected 42 from pot with Two Pair, Q's & J's (combination: Q♦, Q♠, J♣, J♥, A♦)",2022-07-29T06:51:53.160Z,165907751316001
"""Jhon D @ -9A_AJIz8m"" shows a A♦, J♣.",2022-07-29T06:51:53.160Z,165907751316000
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T06:51:52.276Z,165907751227600
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T06:51:51.217Z,165907751121700
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T06:51:43.684Z,165907750368400
