entry,at,order
"Uncalled bet of 1 returned to ""Sr.chalupa @ XGWuu4ssF6""",2022-07-30T01:52:57.339Z,165914597733900
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:52:56.517Z,165914597651700
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:52:54.643Z,165914597464300
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T01:52:51.962Z,165914597196200
"""Sr.chalupa @ XGWuu4ssF6"" posts a big blind of 2",2022-07-30T01:52:50.016Z,165914597001608
"""Ryan T @ m9LcbeuYup"" posts a small blind of 1",2022-07-30T01:52:50.016Z,165914597001607
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (938) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (493) | #4 ""KevinG @ xaYwvsl4ih"" (97) | #6 ""MG @ b-R5PpbV7M"" (713)",2022-07-30T01:52:50.016Z,165914597001602
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-07-30T01:52:50.016Z,165914597001601
"The player ""KGB @ PtHvSkTvyl"" stand up with the stack of 413.",2022-07-30T01:52:50.016Z,165914597001600
"-- ending hand #88 --",2022-07-30T01:52:43.987Z,165914596398704
"""Sr.chalupa @ XGWuu4ssF6"" collected 3 from pot with Two Pair, 7's & 5's (combination: 7♠, 7♥, 5♥, 5♠, A♥)",2022-07-30T01:52:43.987Z,165914596398703
"""Sr.chalupa @ XGWuu4ssF6"" shows a 4♠, 5♥.",2022-07-30T01:52:43.987Z,165914596398702
"""Ryan T @ m9LcbeuYup"" collected 4 from pot with Two Pair, 7's & 5's (combination: 7♠, 7♥, 5♦, 5♠, A♥)",2022-07-30T01:52:43.987Z,165914596398701
"""Ryan T @ m9LcbeuYup"" shows a 5♦, K♦.",2022-07-30T01:52:43.987Z,165914596398700
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:52:43.165Z,165914596316500
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:52:38.045Z,165914595804500
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:52:37.146Z,165914595714600
"River: 7♠, 2♣, A♥, 5♠ [7♥]",2022-07-30T01:52:35.360Z,165914595536000
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:52:34.535Z,165914595453500
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:52:33.557Z,165914595355700
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:52:32.118Z,165914595211800
"Turn: 7♠, 2♣, A♥ [5♠]",2022-07-30T01:52:28.800Z,165914594880000
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:52:27.982Z,165914594798200
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:52:26.561Z,165914594656100
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:52:24.915Z,165914594491500
"Flop:  [7♠, 2♣, A♥]",2022-07-30T01:52:23.153Z,165914594315300
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:52:22.344Z,165914594234400
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:52:18.052Z,165914593805200
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-30T01:52:14.444Z,165914593444400
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:52:11.414Z,165914593141400
"""Sr.chalupa @ XGWuu4ssF6"" calls 2",2022-07-30T01:52:10.493Z,165914593049300
"""Ryan T @ m9LcbeuYup"" posts a big blind of 2",2022-07-30T01:52:02.495Z,165914592249509
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-07-30T01:52:02.495Z,165914592249508
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (936) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (492) | #3 ""KGB @ PtHvSkTvyl"" (413) | #4 ""KevinG @ xaYwvsl4ih"" (99) | #6 ""MG @ b-R5PpbV7M"" (714)",2022-07-30T01:52:02.495Z,165914592249502
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-07-30T01:52:02.495Z,165914592249501
"The admin updated the player ""Ryan T @ m9LcbeuYup"" stack from 336 to 936.",2022-07-30T01:52:02.495Z,165914592249500
"-- ending hand #87 --",2022-07-30T01:51:56.483Z,165914591648302
"""MG @ b-R5PpbV7M"" collected 8 from pot",2022-07-30T01:51:56.483Z,165914591648301
"Uncalled bet of 8 returned to ""MG @ b-R5PpbV7M""",2022-07-30T01:51:56.483Z,165914591648300
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T01:51:55.579Z,165914591557900
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:51:53.232Z,165914591323200
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T01:51:51.765Z,165914591176500
"""MG @ b-R5PpbV7M"" bets 8",2022-07-30T01:51:50.278Z,165914591027800
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:51:42.729Z,165914590272900
"Turn: 8♦, J♠, A♣ [A♥]",2022-07-30T01:51:38.156Z,165914589815600
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:51:37.299Z,165914589729900
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:51:33.554Z,165914589355400
"""MG @ b-R5PpbV7M"" checks",2022-07-30T01:51:32.652Z,165914589265200
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:51:26.758Z,165914588675800
"Flop:  [8♦, J♠, A♣]",2022-07-30T01:51:23.856Z,165914588385600
"""MG @ b-R5PpbV7M"" checks",2022-07-30T01:51:23.032Z,165914588303200
"WARNING: the admin queued the stack change for the player ""Ryan T @ m9LcbeuYup"" adding 600 chips in the next hand.",2022-07-30T01:51:22.114Z,165914588211400
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-30T01:51:20.231Z,165914588023100
"""KGB @ PtHvSkTvyl"" calls 2",2022-07-30T01:51:17.698Z,165914587769800
"""Sr.chalupa @ XGWuu4ssF6"" calls 2",2022-07-30T01:51:16.250Z,165914587625000
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:51:12.822Z,165914587282200
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-07-30T01:51:10.009Z,165914587000908
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-07-30T01:51:10.009Z,165914587000907
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (336) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (494) | #3 ""KGB @ PtHvSkTvyl"" (415) | #4 ""KevinG @ xaYwvsl4ih"" (101) | #6 ""MG @ b-R5PpbV7M"" (708)",2022-07-30T01:51:10.009Z,165914587000901
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""KGB @ PtHvSkTvyl"") --",2022-07-30T01:51:10.009Z,165914587000900
"-- ending hand #86 --",2022-07-30T01:51:03.943Z,165914586394302
"""Sr.chalupa @ XGWuu4ssF6"" collected 243 from pot with Three of a Kind, 10's (combination: 10♣, 10♦, 10♥, A♥, 7♠)",2022-07-30T01:51:03.943Z,165914586394301
"""Sr.chalupa @ XGWuu4ssF6"" shows a 10♣, 10♦.",2022-07-30T01:51:03.943Z,165914586394300
"""Ryan T @ m9LcbeuYup"" calls 75",2022-07-30T01:51:03.135Z,165914586313500
"""Sr.chalupa @ XGWuu4ssF6"" bets 75",2022-07-30T01:50:46.326Z,165914584632600
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:50:39.615Z,165914583961500
"River: A♥, 7♠, 10♥, 6♠ [2♣]",2022-07-30T01:50:36.304Z,165914583630400
"""Ryan T @ m9LcbeuYup"" calls 29",2022-07-30T01:50:35.453Z,165914583545300
"""Sr.chalupa @ XGWuu4ssF6"" bets 29",2022-07-30T01:50:27.987Z,165914582798700
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:50:21.601Z,165914582160100
"Turn: A♥, 7♠, 10♥ [6♠]",2022-07-30T01:50:19.476Z,165914581947600
"""Ryan T @ m9LcbeuYup"" calls 10",2022-07-30T01:50:18.649Z,165914581864900
"""Sr.chalupa @ XGWuu4ssF6"" bets 10",2022-07-30T01:50:12.744Z,165914581274400
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:50:08.127Z,165914580812700
"Flop:  [A♥, 7♠, 10♥]",2022-07-30T01:50:02.774Z,165914580277400
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T01:50:01.926Z,165914580192600
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:50:00.841Z,165914580084100
"""Sr.chalupa @ XGWuu4ssF6"" calls 6",2022-07-30T01:49:57.751Z,165914579775100
"""Ryan T @ m9LcbeuYup"" raises to 6",2022-07-30T01:49:56.152Z,165914579615200
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:49:52.160Z,165914579216000
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-07-30T01:49:47.758Z,165914578775808
"""KGB @ PtHvSkTvyl"" posts a small blind of 1",2022-07-30T01:49:47.758Z,165914578775807
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (456) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (371) | #3 ""KGB @ PtHvSkTvyl"" (416) | #4 ""KevinG @ xaYwvsl4ih"" (103) | #6 ""MG @ b-R5PpbV7M"" (708)",2022-07-30T01:49:47.758Z,165914578775801
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""Sr.chalupa @ XGWuu4ssF6"") --",2022-07-30T01:49:47.758Z,165914578775800
"-- ending hand #85 --",2022-07-30T01:49:44.756Z,165914578475602
"""KevinG @ xaYwvsl4ih"" collected 40 from pot",2022-07-30T01:49:44.756Z,165914578475601
"Uncalled bet of 20 returned to ""KevinG @ xaYwvsl4ih""",2022-07-30T01:49:44.756Z,165914578475600
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:49:43.874Z,165914578387400
"""KevinG @ xaYwvsl4ih"" bets 20",2022-07-30T01:49:36.295Z,165914577629500
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:49:29.835Z,165914576983500
"River: A♠, 6♠, 7♣, A♦ [8♠]",2022-07-30T01:49:09.535Z,165914574953500
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:49:08.723Z,165914574872300
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:49:07.830Z,165914574783000
"Turn: A♠, 6♠, 7♣ [A♦]",2022-07-30T01:49:03.729Z,165914574372900
"""KGB @ PtHvSkTvyl"" calls 10",2022-07-30T01:49:02.917Z,165914574291700
"""KevinG @ xaYwvsl4ih"" bets 10",2022-07-30T01:49:00.974Z,165914574097400
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:48:54.991Z,165914573499100
"Flop:  [A♠, 6♠, 7♣]",2022-07-30T01:48:50.416Z,165914573041600
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T01:48:49.508Z,165914572950800
"""KevinG @ xaYwvsl4ih"" calls 9",2022-07-30T01:48:47.701Z,165914572770100
"""KGB @ PtHvSkTvyl"" raises to 9",2022-07-30T01:48:40.193Z,165914572019300
"""Sr.chalupa @ XGWuu4ssF6"" calls 2",2022-07-30T01:48:34.677Z,165914571467700
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:48:17.473Z,165914569747300
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:48:16.458Z,165914569645800
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-30T01:48:15.587Z,165914569558700
"""KGB @ PtHvSkTvyl"" posts a big blind of 2",2022-07-30T01:48:06.590Z,165914568659008
"""Sr.chalupa @ XGWuu4ssF6"" posts a small blind of 1",2022-07-30T01:48:06.590Z,165914568659007
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (456) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (373) | #3 ""KGB @ PtHvSkTvyl"" (435) | #4 ""KevinG @ xaYwvsl4ih"" (82) | #6 ""MG @ b-R5PpbV7M"" (708)",2022-07-30T01:48:06.590Z,165914568659001
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""Ryan T @ m9LcbeuYup"") --",2022-07-30T01:48:06.590Z,165914568659000
"-- ending hand #84 --",2022-07-30T01:48:00.586Z,165914568058602
"""Sr.chalupa @ XGWuu4ssF6"" collected 2 from pot",2022-07-30T01:48:00.586Z,165914568058601
"Uncalled bet of 1 returned to ""Sr.chalupa @ XGWuu4ssF6""",2022-07-30T01:48:00.586Z,165914568058600
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:47:59.642Z,165914567964200
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:47:58.721Z,165914567872100
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T01:47:52.714Z,165914567271400
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:47:51.011Z,165914567101100
"""Sr.chalupa @ XGWuu4ssF6"" posts a big blind of 2",2022-07-30T01:47:49.620Z,165914566962008
"""Ryan T @ m9LcbeuYup"" posts a small blind of 1",2022-07-30T01:47:49.620Z,165914566962007
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (457) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (372) | #3 ""KGB @ PtHvSkTvyl"" (435) | #4 ""KevinG @ xaYwvsl4ih"" (82) | #6 ""MG @ b-R5PpbV7M"" (708)",2022-07-30T01:47:49.620Z,165914566962001
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-07-30T01:47:49.620Z,165914566962000
"-- ending hand #83 --",2022-07-30T01:47:43.614Z,165914566361402
"""Sr.chalupa @ XGWuu4ssF6"" collected 22 from pot with A High (combination: A♣, K♥, J♥, 10♠, 9♦)",2022-07-30T01:47:43.614Z,165914566361401
"""Sr.chalupa @ XGWuu4ssF6"" shows a 10♠, J♥.",2022-07-30T01:47:43.614Z,165914566361400
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:47:42.809Z,165914566280900
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:47:40.561Z,165914566056100
"River: 9♦, 7♠, K♥, 2♠ [A♣]",2022-07-30T01:47:38.142Z,165914565814200
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:47:37.218Z,165914565721800
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:47:35.244Z,165914565524400
"Turn: 9♦, 7♠, K♥ [2♠]",2022-07-30T01:47:33.173Z,165914565317300
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:47:32.356Z,165914565235600
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:47:25.406Z,165914564540600
"""KevinG @ xaYwvsl4ih"" calls 6",2022-07-30T01:47:20.922Z,165914564092200
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:47:09.932Z,165914562993200
"""Sr.chalupa @ XGWuu4ssF6"" bets 6",2022-07-30T01:46:53.527Z,165914561352700
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:46:49.702Z,165914560970200
"""MG @ b-R5PpbV7M"" checks",2022-07-30T01:46:47.232Z,165914560723200
"Flop:  [9♦, 7♠, K♥]",2022-07-30T01:46:35.883Z,165914559588300
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:46:34.945Z,165914559494500
"""MG @ b-R5PpbV7M"" calls 2",2022-07-30T01:46:31.507Z,165914559150700
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-30T01:46:28.835Z,165914558883500
"""KGB @ PtHvSkTvyl"" calls 2",2022-07-30T01:46:25.105Z,165914558510500
"""Sr.chalupa @ XGWuu4ssF6"" calls 2",2022-07-30T01:46:21.079Z,165914558107900
"""Ryan T @ m9LcbeuYup"" posts a big blind of 2",2022-07-30T01:46:19.684Z,165914557968408
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-07-30T01:46:19.684Z,165914557968407
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (459) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (358) | #3 ""KGB @ PtHvSkTvyl"" (437) | #4 ""KevinG @ xaYwvsl4ih"" (90) | #6 ""MG @ b-R5PpbV7M"" (710)",2022-07-30T01:46:19.684Z,165914557968401
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-07-30T01:46:19.684Z,165914557968400
"""KGB @ PtHvSkTvyl"" shows a 4♦, 6♦.",2022-07-30T01:46:16.058Z,165914557605800
"-- ending hand #82 --",2022-07-30T01:46:13.080Z,165914557308002
"""KevinG @ xaYwvsl4ih"" collected 20 from pot",2022-07-30T01:46:13.080Z,165914557308001
"Uncalled bet of 70 returned to ""KevinG @ xaYwvsl4ih""",2022-07-30T01:46:13.080Z,165914557308000
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:46:12.277Z,165914557227700
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T01:46:10.933Z,165914557093300
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:46:09.960Z,165914556996000
"""KevinG @ xaYwvsl4ih"" raises to 78 and go all in",2022-07-30T01:46:09.079Z,165914556907900
"""KGB @ PtHvSkTvyl"" raises to 8",2022-07-30T01:46:03.044Z,165914556304400
"""Sr.chalupa @ XGWuu4ssF6"" calls 2",2022-07-30T01:45:57.762Z,165914555776200
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:45:55.626Z,165914555562600
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-07-30T01:45:50.836Z,165914555083608
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-07-30T01:45:50.836Z,165914555083607
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (459) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (360) | #3 ""KGB @ PtHvSkTvyl"" (445) | #4 ""KevinG @ xaYwvsl4ih"" (78) | #6 ""MG @ b-R5PpbV7M"" (712)",2022-07-30T01:45:50.836Z,165914555083601
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""KGB @ PtHvSkTvyl"") --",2022-07-30T01:45:50.836Z,165914555083600
"-- ending hand #81 --",2022-07-30T01:45:44.829Z,165914554482902
"""KGB @ PtHvSkTvyl"" collected 64 from pot with Pair, 9's (combination: 9♣, 9♠, Q♦, J♣, 5♣)",2022-07-30T01:45:44.829Z,165914554482901
"""KGB @ PtHvSkTvyl"" shows a J♣, 9♣.",2022-07-30T01:45:44.829Z,165914554482900
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:45:43.961Z,165914554396100
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:45:39.704Z,165914553970400
"River: 2♠, 5♣, Q♦, 9♠ [3♣]",2022-07-30T01:45:36.611Z,165914553661100
"""KGB @ PtHvSkTvyl"" calls 16",2022-07-30T01:45:35.770Z,165914553577000
"""Ryan T @ m9LcbeuYup"" bets 16",2022-07-30T01:45:32.052Z,165914553205200
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:45:17.795Z,165914551779500
"Turn: 2♠, 5♣, Q♦ [9♠]",2022-07-30T01:45:15.160Z,165914551516000
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T01:45:14.299Z,165914551429900
"""KGB @ PtHvSkTvyl"" calls 7",2022-07-30T01:45:11.498Z,165914551149800
"""Ryan T @ m9LcbeuYup"" bets 7",2022-07-30T01:45:07.641Z,165914550764100
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:45:01.293Z,165914550129300
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:44:58.955Z,165914549895500
"Flop:  [2♠, 5♣, Q♦]",2022-07-30T01:44:54.357Z,165914549435700
"""KevinG @ xaYwvsl4ih"" calls 6",2022-07-30T01:44:53.514Z,165914549351400
"""KGB @ PtHvSkTvyl"" calls 6",2022-07-30T01:44:51.042Z,165914549104200
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T01:44:48.930Z,165914548893000
"""Ryan T @ m9LcbeuYup"" raises to 6",2022-07-30T01:44:46.034Z,165914548603400
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:44:40.684Z,165914548068400
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-07-30T01:44:25.123Z,165914546512308
"""KGB @ PtHvSkTvyl"" posts a small blind of 1",2022-07-30T01:44:25.123Z,165914546512307
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (488) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (360) | #3 ""KGB @ PtHvSkTvyl"" (410) | #4 ""KevinG @ xaYwvsl4ih"" (84) | #6 ""MG @ b-R5PpbV7M"" (712)",2022-07-30T01:44:25.123Z,165914546512301
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""Sr.chalupa @ XGWuu4ssF6"") --",2022-07-30T01:44:25.123Z,165914546512300
"-- ending hand #80 --",2022-07-30T01:44:19.114Z,165914545911402
"""KGB @ PtHvSkTvyl"" collected 9 from pot with Pair, 3's (combination: 3♥, 3♣, Q♠, 10♦, 8♥)",2022-07-30T01:44:19.114Z,165914545911401
"""KGB @ PtHvSkTvyl"" shows a 3♥, 10♦.",2022-07-30T01:44:19.114Z,165914545911400
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:44:18.296Z,165914545829600
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:44:17.245Z,165914545724500
"River: 8♥, 5♥, 4♠, 3♣ [Q♠]",2022-07-30T01:44:15.709Z,165914545570900
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-30T01:44:14.818Z,165914545481800
"""KGB @ PtHvSkTvyl"" bets 2",2022-07-30T01:44:13.231Z,165914545323100
"Turn: 8♥, 5♥, 4♠ [3♣]",2022-07-30T01:44:10.102Z,165914545010200
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T01:44:09.166Z,165914544916600
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:44:07.960Z,165914544796000
"Flop:  [8♥, 5♥, 4♠]",2022-07-30T01:44:04.296Z,165914544429600
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:44:03.458Z,165914544345800
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T01:43:52.562Z,165914543256200
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:43:51.571Z,165914543157100
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:43:47.523Z,165914542752300
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-30T01:43:46.520Z,165914542652000
"""KGB @ PtHvSkTvyl"" posts a big blind of 2",2022-07-30T01:43:44.666Z,165914542466608
"""Sr.chalupa @ XGWuu4ssF6"" posts a small blind of 1",2022-07-30T01:43:44.666Z,165914542466607
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (488) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (361) | #3 ""KGB @ PtHvSkTvyl"" (405) | #4 ""KevinG @ xaYwvsl4ih"" (88) | #6 ""MG @ b-R5PpbV7M"" (712)",2022-07-30T01:43:44.666Z,165914542466601
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Ryan T @ m9LcbeuYup"") --",2022-07-30T01:43:44.666Z,165914542466600
"-- ending hand #79 --",2022-07-30T01:43:38.656Z,165914541865603
"""Ryan T @ m9LcbeuYup"" shows a A♦, J♣.",2022-07-30T01:43:38.656Z,165914541865602
"""Sr.chalupa @ XGWuu4ssF6"" collected 24 from pot with Two Pair, 8's & 7's (combination: 8♠, 8♦, 7♥, 7♦, K♦)",2022-07-30T01:43:38.656Z,165914541865601
"""Sr.chalupa @ XGWuu4ssF6"" shows a 8♠, 8♦.",2022-07-30T01:43:38.656Z,165914541865600
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:43:37.785Z,165914541778500
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:43:36.395Z,165914541639500
"River: 2♦, 7♥, 7♦, K♦ [4♣]",2022-07-30T01:43:33.080Z,165914541308000
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:43:32.253Z,165914541225300
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:43:28.610Z,165914540861000
"Turn: 2♦, 7♥, 7♦ [K♦]",2022-07-30T01:43:26.245Z,165914540624500
"""Ryan T @ m9LcbeuYup"" calls 6",2022-07-30T01:43:25.314Z,165914540531400
"""Sr.chalupa @ XGWuu4ssF6"" bets 6",2022-07-30T01:43:20.276Z,165914540027600
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:43:15.411Z,165914539541100
"Flop:  [2♦, 7♥, 7♦]",2022-07-30T01:43:11.215Z,165914539121500
"""Sr.chalupa @ XGWuu4ssF6"" calls 6",2022-07-30T01:43:10.287Z,165914539028700
"""Ryan T @ m9LcbeuYup"" raises to 6",2022-07-30T01:43:08.778Z,165914538877800
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:43:02.467Z,165914538246700
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T01:43:01.551Z,165914538155100
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:42:55.649Z,165914537564900
"""Sr.chalupa @ XGWuu4ssF6"" posts a big blind of 2",2022-07-30T01:42:54.203Z,165914537420308
"""Ryan T @ m9LcbeuYup"" posts a small blind of 1",2022-07-30T01:42:54.203Z,165914537420307
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (500) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (349) | #3 ""KGB @ PtHvSkTvyl"" (405) | #4 ""KevinG @ xaYwvsl4ih"" (88) | #6 ""MG @ b-R5PpbV7M"" (712)",2022-07-30T01:42:54.203Z,165914537420301
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-07-30T01:42:54.203Z,165914537420300
"-- ending hand #78 --",2022-07-30T01:42:48.234Z,165914536823402
"""KGB @ PtHvSkTvyl"" collected 24 from pot",2022-07-30T01:42:48.234Z,165914536823401
"Uncalled bet of 12 returned to ""KGB @ PtHvSkTvyl""",2022-07-30T01:42:48.234Z,165914536823400
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:42:47.406Z,165914536740600
"""KGB @ PtHvSkTvyl"" bets 12",2022-07-30T01:42:34.162Z,165914535416200
"""MG @ b-R5PpbV7M"" checks",2022-07-30T01:42:24.578Z,165914534457800
"Flop:  [7♦, 10♠, 3♦]",2022-07-30T01:42:14.584Z,165914533458400
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T01:42:13.769Z,165914533376900
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:42:12.760Z,165914533276000
"""MG @ b-R5PpbV7M"" calls 10",2022-07-30T01:41:51.832Z,165914531183200
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T01:41:49.368Z,165914530936800
"""KGB @ PtHvSkTvyl"" raises to 10",2022-07-30T01:41:48.289Z,165914530828900
"""Sr.chalupa @ XGWuu4ssF6"" calls 2",2022-07-30T01:41:23.980Z,165914528398000
"""Ryan T @ m9LcbeuYup"" posts a big blind of 2",2022-07-30T01:41:13.674Z,165914527367409
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-07-30T01:41:13.674Z,165914527367408
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (502) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (351) | #3 ""KGB @ PtHvSkTvyl"" (391) | #4 ""KevinG @ xaYwvsl4ih"" (88) | #6 ""MG @ b-R5PpbV7M"" (722)",2022-07-30T01:41:13.674Z,165914527367402
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-07-30T01:41:13.674Z,165914527367401
