entry,at,order
"""Bijo @ 2OPcsBdKEo"" collected 294 from pot with low hand with five high (combination: A♦, 2♦, 3♠, 4♥, 5♥)",2022-08-01T02:56:55.083Z,165932261508302
"""Bijo @ 2OPcsBdKEo"" collected 294 from pot with hi hand with straight five high (combination: A♦, 2♦, 3♠, 4♥, 5♥)",2022-08-01T02:56:55.083Z,165932261508301
"""Bijo @ 2OPcsBdKEo"" shows a 5♣, 2♦, 5♦, 3♠.",2022-08-01T02:56:55.083Z,165932261508300
"""Steve W @ G_k0IxbTwL"" calls 168",2022-08-01T02:56:54.264Z,165932261426400
"""Bijo @ 2OPcsBdKEo"" bets 168 and go all in",2022-08-01T02:56:52.186Z,165932261218600
"River: A♦, 4♥, 5♥, 10♣ [9♠]",2022-08-01T02:56:48.167Z,165932260816700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T02:56:47.302Z,165932260730200
"""Steve W @ G_k0IxbTwL"" calls 84",2022-08-01T02:56:46.372Z,165932260637200
"""Bijo @ 2OPcsBdKEo"" bets 84",2022-08-01T02:56:33.471Z,165932259347100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:56:29.442Z,165932258944200
"Turn: A♦, 4♥, 5♥ [10♣]",2022-08-01T02:56:28.069Z,165932258806900
"""KevinG @ xaYwvsl4ih"" calls 21",2022-08-01T02:56:27.263Z,165932258726300
"""MG @ OVjjotxOlK"" folds",2022-08-01T02:56:23.270Z,165932258327000
"""Steve W @ G_k0IxbTwL"" calls 21",2022-08-01T02:56:21.742Z,165932258174200
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T02:56:20.227Z,165932258022700
"""Bijo @ 2OPcsBdKEo"" bets 21",2022-08-01T02:56:17.466Z,165932257746600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:56:13.823Z,165932257382300
"""MG @ OVjjotxOlK"" checks",2022-08-01T02:56:11.028Z,165932257102800
"Flop:  [A♦, 4♥, 5♥]",2022-08-01T02:56:07.263Z,165932256726300
"""MG @ OVjjotxOlK"" calls 4",2022-08-01T02:56:06.449Z,165932256644900
"""Dan @ OdMOrWFF72"" folds",2022-08-01T02:56:04.888Z,165932256488800
"""Steve W @ G_k0IxbTwL"" calls 4",2022-08-01T02:56:04.029Z,165932256402900
"""Ayo @ QRvrL14Xbw"" calls 4",2022-08-01T02:56:02.288Z,165932256228800
"""Bijo @ 2OPcsBdKEo"" calls 4",2022-08-01T02:55:59.379Z,165932255937900
"""KevinG @ xaYwvsl4ih"" raises to 4",2022-08-01T02:55:55.771Z,165932255577100
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T02:55:52.900Z,165932255290000
"""MG @ OVjjotxOlK"" posts a big blind of 1",2022-08-01T02:55:48.226Z,165932254822610
"""Dan @ OdMOrWFF72"" posts a small blind of 1",2022-08-01T02:55:48.226Z,165932254822609
"Player stacks: #1 ""MG @ OVjjotxOlK"" (239) | #3 ""kmz @ EDmrQZu1X7"" (770) | #4 ""KevinG @ xaYwvsl4ih"" (221) | #5 ""Bijo @ 2OPcsBdKEo"" (277) | #8 ""Ayo @ QRvrL14Xbw"" (269) | #9 ""Steve W @ G_k0IxbTwL"" (298) | #10 ""Dan @ OdMOrWFF72"" (836)",2022-08-01T02:55:48.226Z,165932254822601
"-- starting hand #160  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Steve W @ G_k0IxbTwL"") --",2022-08-01T02:55:48.226Z,165932254822600
"-- ending hand #159 --",2022-08-01T02:55:42.220Z,165932254222002
"""Ayo @ QRvrL14Xbw"" collected 50 from pot",2022-08-01T02:55:42.220Z,165932254222001
"Uncalled bet of 37 returned to ""Ayo @ QRvrL14Xbw""",2022-08-01T02:55:42.220Z,165932254222000
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T02:55:41.313Z,165932254131300
"""Ayo @ QRvrL14Xbw"" bets 37",2022-08-01T02:55:30.031Z,165932253003100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:55:27.309Z,165932252730900
"Turn: 2♥, K♣, A♠ [7♥]",2022-08-01T02:55:25.795Z,165932252579500
"""KevinG @ xaYwvsl4ih"" calls 15",2022-08-01T02:55:24.971Z,165932252497100
"""Dan @ OdMOrWFF72"" folds",2022-08-01T02:55:23.488Z,165932252348800
"""Steve W @ G_k0IxbTwL"" folds",2022-08-01T02:55:22.458Z,165932252245800
"""Ayo @ QRvrL14Xbw"" bets 15",2022-08-01T02:55:21.144Z,165932252114400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:55:17.871Z,165932251787100
"""Dan @ OdMOrWFF72"" checks",2022-08-01T02:55:16.432Z,165932251643200
"""Steve W @ G_k0IxbTwL"" checks",2022-08-01T02:55:14.021Z,165932251402100
"Flop:  [2♥, K♣, A♠]",2022-08-01T02:55:08.978Z,165932250897800
"""KevinG @ xaYwvsl4ih"" calls 5",2022-08-01T02:55:08.166Z,165932250816600
"""Dan @ OdMOrWFF72"" calls 5",2022-08-01T02:55:03.300Z,165932250330000
"""Steve W @ G_k0IxbTwL"" calls 5",2022-08-01T02:55:00.108Z,165932250010800
"""Ayo @ QRvrL14Xbw"" raises to 5",2022-08-01T02:54:55.302Z,165932249530200
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T02:54:52.285Z,165932249228500
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T02:54:51.378Z,165932249137800
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T02:54:45.945Z,165932248594500
"""MG @ OVjjotxOlK"" folds",2022-08-01T02:54:42.233Z,165932248223300
"""Dan @ OdMOrWFF72"" posts a big blind of 1",2022-08-01T02:54:40.302Z,165932248030210
"""Steve W @ G_k0IxbTwL"" posts a small blind of 1",2022-08-01T02:54:40.302Z,165932248030209
"Player stacks: #1 ""MG @ OVjjotxOlK"" (239) | #3 ""kmz @ EDmrQZu1X7"" (770) | #4 ""KevinG @ xaYwvsl4ih"" (241) | #5 ""Bijo @ 2OPcsBdKEo"" (277) | #8 ""Ayo @ QRvrL14Xbw"" (239) | #9 ""Steve W @ G_k0IxbTwL"" (303) | #10 ""Dan @ OdMOrWFF72"" (841)",2022-08-01T02:54:40.302Z,165932248030201
"-- starting hand #159  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-01T02:54:40.302Z,165932248030200
"""Steve W @ G_k0IxbTwL"" shows a K♠, K♥, 10♠, 4♥.",2022-08-01T02:54:36.547Z,165932247654700
"-- ending hand #158 --",2022-08-01T02:54:33.689Z,165932247368902
"""Steve W @ G_k0IxbTwL"" collected 75 from pot",2022-08-01T02:54:33.689Z,165932247368901
"Uncalled bet of 37 returned to ""Steve W @ G_k0IxbTwL""",2022-08-01T02:54:33.689Z,165932247368900
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T02:54:32.853Z,165932247285300
"""Dan @ OdMOrWFF72"" folds",2022-08-01T02:54:31.080Z,165932247108000
"""Steve W @ G_k0IxbTwL"" bets 37",2022-08-01T02:54:12.747Z,165932245274700
"Turn: 6♥, Q♠, 6♣ [K♣]",2022-08-01T02:54:06.594Z,165932244659400
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T02:54:05.743Z,165932244574300
"""Dan @ OdMOrWFF72"" checks",2022-08-01T02:54:03.946Z,165932244394600
"""Steve W @ G_k0IxbTwL"" checks",2022-08-01T02:54:02.092Z,165932244209200
"Flop:  [6♥, Q♠, 6♣]",2022-08-01T02:53:56.715Z,165932243671500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T02:53:55.878Z,165932243587800
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T02:53:54.894Z,165932243489400
"""Dan @ OdMOrWFF72"" calls 22",2022-08-01T02:53:53.959Z,165932243395900
"""Steve W @ G_k0IxbTwL"" calls 22",2022-08-01T02:53:52.415Z,165932243241500
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T02:53:50.225Z,165932243022500
"""Bijo @ 2OPcsBdKEo"" raises to 22",2022-08-01T02:53:45.001Z,165932242500100
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-01T02:53:40.890Z,165932242089000
"""kmz @ EDmrQZu1X7"" calls 4",2022-08-01T02:53:36.882Z,165932241688200
"""MG @ OVjjotxOlK"" folds",2022-08-01T02:53:34.224Z,165932241422400
"""Dan @ OdMOrWFF72"" raises to 4",2022-08-01T02:53:33.312Z,165932241331200
"""Steve W @ G_k0IxbTwL"" posts a big blind of 1",2022-08-01T02:53:28.223Z,165932240822311
"""Ayo @ QRvrL14Xbw"" posts a small blind of 1",2022-08-01T02:53:28.223Z,165932240822310
"Player stacks: #1 ""MG @ OVjjotxOlK"" (239) | #3 ""kmz @ EDmrQZu1X7"" (774) | #4 ""KevinG @ xaYwvsl4ih"" (245) | #5 ""Bijo @ 2OPcsBdKEo"" (299) | #8 ""Ayo @ QRvrL14Xbw"" (240) | #9 ""Steve W @ G_k0IxbTwL"" (250) | #10 ""Dan @ OdMOrWFF72"" (863)",2022-08-01T02:53:28.223Z,165932240822302
"-- starting hand #158  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Bijo @ 2OPcsBdKEo"") --",2022-08-01T02:53:28.223Z,165932240822301
"The player ""Steve W @ G_k0IxbTwL"" joined the game with a stack of 250.",2022-08-01T02:53:28.223Z,165932240822300
"-- ending hand #157 --",2022-08-01T02:53:22.180Z,165932240218002
"""Bijo @ 2OPcsBdKEo"" collected 75 from pot with hi hand with three of a kind jacks (combination: Q♣, K♠, J♦, J♣, J♥)",2022-08-01T02:53:22.180Z,165932240218001
"""Bijo @ 2OPcsBdKEo"" shows a 2♦, J♦, A♦, J♣.",2022-08-01T02:53:22.180Z,165932240218000
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T02:53:21.357Z,165932240135700
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T02:53:10.823Z,165932239082300
"River: 6♠, J♥, K♠, 9♥ [Q♣]",2022-08-01T02:53:07.769Z,165932238776900
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T02:53:06.877Z,165932238687700
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T02:53:01.302Z,165932238130200
"Turn: 6♠, J♥, K♠ [9♥]",2022-08-01T02:52:56.862Z,165932237686200
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T02:52:55.982Z,165932237598200
"The admin approved the player ""Steve W @ G_k0IxbTwL"" participation with a stack of 250.",2022-08-01T02:52:51.183Z,165932237118300
"""kmz @ EDmrQZu1X7"" calls 25",2022-08-01T02:52:44.795Z,165932236479500
"The player ""Steve W @ G_k0IxbTwL"" requested a seat.",2022-08-01T02:52:42.277Z,165932236227700
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T02:52:39.822Z,165932235982200
"""Bijo @ 2OPcsBdKEo"" bets 25",2022-08-01T02:52:38.741Z,165932235874100
"Flop:  [6♠, J♥, K♠]",2022-08-01T02:52:28.120Z,165932234812000
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-01T02:52:27.279Z,165932234727900
"""kmz @ EDmrQZu1X7"" calls 6",2022-08-01T02:52:25.126Z,165932234512600
"""Ayo @ QRvrL14Xbw"" calls 6",2022-08-01T02:52:23.956Z,165932234395600
"""Bijo @ 2OPcsBdKEo"" raises to 6",2022-08-01T02:52:21.824Z,165932234182400
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T02:52:17.686Z,165932233768600
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T02:52:16.667Z,165932233666700
"""MG @ OVjjotxOlK"" folds",2022-08-01T02:52:12.600Z,165932233260000
"""Dan @ OdMOrWFF72"" folds",2022-08-01T02:52:11.736Z,165932233173600
"""kmz @ EDmrQZu1X7"" posts a missed big blind of 1",2022-08-01T02:52:08.623Z,165932232862312
"""kmz @ EDmrQZu1X7"" posts a missing small blind of 1",2022-08-01T02:52:08.623Z,165932232862311
"""Ayo @ QRvrL14Xbw"" posts a big blind of 1",2022-08-01T02:52:08.623Z,165932232862310
"""Bijo @ 2OPcsBdKEo"" posts a small blind of 1",2022-08-01T02:52:08.623Z,165932232862309
"Player stacks: #1 ""MG @ OVjjotxOlK"" (239) | #3 ""kmz @ EDmrQZu1X7"" (806) | #4 ""KevinG @ xaYwvsl4ih"" (251) | #5 ""Bijo @ 2OPcsBdKEo"" (255) | #8 ""Ayo @ QRvrL14Xbw"" (246) | #10 ""Dan @ OdMOrWFF72"" (863)",2022-08-01T02:52:08.623Z,165932232862302
"-- starting hand #157  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-01T02:52:08.623Z,165932232862301
"The player ""kmz @ EDmrQZu1X7"" joined the game with a stack of 806.",2022-08-01T02:52:08.623Z,165932232862300
"-- ending hand #156 --",2022-08-01T02:52:02.703Z,165932232270302
"""Bijo @ 2OPcsBdKEo"" collected 16 from pot",2022-08-01T02:52:02.703Z,165932232270301
"Uncalled bet of 16 returned to ""Bijo @ 2OPcsBdKEo""",2022-08-01T02:52:02.703Z,165932232270300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T02:52:01.873Z,165932232187300
"""MG @ OVjjotxOlK"" folds",2022-08-01T02:51:54.152Z,165932231415200
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T02:51:53.216Z,165932231321600
"""Bijo @ 2OPcsBdKEo"" bets 16",2022-08-01T02:51:51.483Z,165932231148300
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:51:42.652Z,165932230265200
"Flop:  [9♦, 10♥, A♣]",2022-08-01T02:51:39.715Z,165932229971500
"""Bijo @ 2OPcsBdKEo"" calls 4",2022-08-01T02:51:38.907Z,165932229890700
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-01T02:51:36.767Z,165932229676700
"""MG @ OVjjotxOlK"" calls 4",2022-08-01T02:51:32.108Z,165932229210800
"""Dan @ OdMOrWFF72"" folds",2022-08-01T02:51:26.849Z,165932228684900
"""Ayo @ QRvrL14Xbw"" raises to 4",2022-08-01T02:51:25.985Z,165932228598500
"""Bijo @ 2OPcsBdKEo"" posts a big blind of 1",2022-08-01T02:51:22.269Z,165932228226908
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-01T02:51:22.269Z,165932228226907
"Player stacks: #1 ""MG @ OVjjotxOlK"" (243) | #4 ""KevinG @ xaYwvsl4ih"" (255) | #5 ""Bijo @ 2OPcsBdKEo"" (243) | #8 ""Ayo @ QRvrL14Xbw"" (250) | #10 ""Dan @ OdMOrWFF72"" (863)",2022-08-01T02:51:22.269Z,165932228226901
"-- starting hand #156  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""MG @ OVjjotxOlK"") --",2022-08-01T02:51:22.269Z,165932228226900
"-- ending hand #155 --",2022-08-01T02:51:16.189Z,165932227618904
"""KevinG @ xaYwvsl4ih"" collected 18 from pot with low hand with eight high (combination: A♥, 3♥, 5♦, 6♠, 8♥)",2022-08-01T02:51:16.189Z,165932227618903
"""KevinG @ xaYwvsl4ih"" shows a 3♥, A♥, 8♣, 7♥.",2022-08-01T02:51:16.189Z,165932227618902
"""Dan @ OdMOrWFF72"" collected 18 from pot with hi hand with two pair tens and fives (combination: Q♦, 5♠, 5♦, 10♦, 10♣)",2022-08-01T02:51:16.189Z,165932227618901
"""Dan @ OdMOrWFF72"" shows a 5♠, 10♦, 2♦, 3♦.",2022-08-01T02:51:16.189Z,165932227618900
"""Dan @ OdMOrWFF72"" checks",2022-08-01T02:51:15.355Z,165932227535500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:51:04.176Z,165932226417600
"River: 8♥, 5♦, Q♦, 10♣ [6♠]",2022-08-01T02:51:01.578Z,165932226157800
"""KevinG @ xaYwvsl4ih"" calls 12",2022-08-01T02:51:00.724Z,165932226072400
"""Dan @ OdMOrWFF72"" bets 12",2022-08-01T02:50:58.767Z,165932225876700
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:50:54.670Z,165932225467000
"Turn: 8♥, 5♦, Q♦ [10♣]",2022-08-01T02:50:52.092Z,165932225209200
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T02:50:51.283Z,165932225128300
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-01T02:50:45.100Z,165932224510000
"""MG @ OVjjotxOlK"" folds",2022-08-01T02:50:44.140Z,165932224414000
"""Dan @ OdMOrWFF72"" bets 4",2022-08-01T02:50:34.066Z,165932223406600
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T02:50:30.582Z,165932223058200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:50:29.527Z,165932222952700
"The player ""kmz @ EDmrQZu1X7"" sit back with the stack of 806.",2022-08-01T02:50:28.575Z,165932222857500
"""MG @ OVjjotxOlK"" checks",2022-08-01T02:50:28.486Z,165932222848600
"Flop:  [8♥, 5♦, Q♦]",2022-08-01T02:50:22.218Z,165932222221800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:50:21.410Z,165932222141000
"""MG @ OVjjotxOlK"" checks",2022-08-01T02:50:16.541Z,165932221654100
"""Dan @ OdMOrWFF72"" calls 1",2022-08-01T02:50:15.649Z,165932221564900
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T02:50:14.196Z,165932221419600
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T02:50:13.118Z,165932221311800
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-01T02:49:53.096Z,165932219309608
"""MG @ OVjjotxOlK"" posts a small blind of 1",2022-08-01T02:49:53.096Z,165932219309607
"Player stacks: #1 ""MG @ OVjjotxOlK"" (244) | #4 ""KevinG @ xaYwvsl4ih"" (254) | #5 ""Bijo @ 2OPcsBdKEo"" (243) | #8 ""Ayo @ QRvrL14Xbw"" (251) | #10 ""Dan @ OdMOrWFF72"" (862)",2022-08-01T02:49:53.096Z,165932219309601
"-- starting hand #155  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Dan @ OdMOrWFF72"") --",2022-08-01T02:49:53.096Z,165932219309600
"-- ending hand #154 --",2022-08-01T02:49:47.182Z,165932218718202
"""MG @ OVjjotxOlK"" collected 16 from pot",2022-08-01T02:49:47.182Z,165932218718201
"Uncalled bet of 16 returned to ""MG @ OVjjotxOlK""",2022-08-01T02:49:47.182Z,165932218718200
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T02:49:46.345Z,165932218634500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T02:49:45.374Z,165932218537400
"""MG @ OVjjotxOlK"" bets 16",2022-08-01T02:49:37.724Z,165932217772400
"Flop:  [6♥, 2♥, 7♥]",2022-08-01T02:49:29.814Z,165932216981400
"""Dan @ OdMOrWFF72"" folds",2022-08-01T02:49:28.988Z,165932216898800
"""Ayo @ QRvrL14Xbw"" calls 5",2022-08-01T02:49:28.022Z,165932216802200
"""KevinG @ xaYwvsl4ih"" calls 5",2022-08-01T02:49:25.122Z,165932216512200
"""MG @ OVjjotxOlK"" raises to 5",2022-08-01T02:49:22.212Z,165932216221200
"""Dan @ OdMOrWFF72"" checks",2022-08-01T02:49:18.107Z,165932215810700
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T02:49:17.260Z,165932215726000
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T02:49:16.164Z,165932215616400
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T02:49:12.625Z,165932215262500
"""MG @ OVjjotxOlK"" posts a big blind of 1",2022-08-01T02:49:09.671Z,165932214967108
"""Dan @ OdMOrWFF72"" posts a small blind of 1",2022-08-01T02:49:09.671Z,165932214967107
"Player stacks: #1 ""MG @ OVjjotxOlK"" (233) | #4 ""KevinG @ xaYwvsl4ih"" (259) | #5 ""Bijo @ 2OPcsBdKEo"" (243) | #8 ""Ayo @ QRvrL14Xbw"" (256) | #10 ""Dan @ OdMOrWFF72"" (863)",2022-08-01T02:49:09.671Z,165932214967101
"-- starting hand #154  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Ayo @ QRvrL14Xbw"") --",2022-08-01T02:49:09.671Z,165932214967100
"-- ending hand #153 --",2022-08-01T02:49:03.741Z,165932214374102
"""Bijo @ 2OPcsBdKEo"" collected 30 from pot",2022-08-01T02:49:03.741Z,165932214374101
"Uncalled bet of 30 returned to ""Bijo @ 2OPcsBdKEo""",2022-08-01T02:49:03.741Z,165932214374100
"""Dan @ OdMOrWFF72"" folds",2022-08-01T02:49:02.902Z,165932214290200
"""Bijo @ 2OPcsBdKEo"" bets 30",2022-08-01T02:48:52.862Z,165932213286200
"""Dan @ OdMOrWFF72"" checks",2022-08-01T02:48:48.865Z,165932212886500
"Turn: Q♦, Q♥, J♣ [K♠]",2022-08-01T02:48:43.322Z,165932212332200
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T02:48:42.445Z,165932212244500
"""Bijo @ 2OPcsBdKEo"" calls 9",2022-08-01T02:48:41.235Z,165932212123500
"""Dan @ OdMOrWFF72"" bets 9",2022-08-01T02:48:39.470Z,165932211947000
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T02:48:34.749Z,165932211474900
"Flop:  [Q♦, Q♥, J♣]",2022-08-01T02:48:31.919Z,165932211191900
"""Ayo @ QRvrL14Xbw"" calls 4",2022-08-01T02:48:31.057Z,165932211105700
"""Bijo @ 2OPcsBdKEo"" calls 4",2022-08-01T02:48:26.510Z,165932210651000
"""Dan @ OdMOrWFF72"" raises to 4",2022-08-01T02:48:23.682Z,165932210368200
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T02:48:18.265Z,165932209826500
"""Bijo @ 2OPcsBdKEo"" calls 1",2022-08-01T02:48:17.337Z,165932209733700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T02:48:13.860Z,165932209386000
"""MG @ OVjjotxOlK"" folds",2022-08-01T02:48:12.792Z,165932209279200
"""Dan @ OdMOrWFF72"" posts a big blind of 1",2022-08-01T02:48:11.138Z,165932209113808
"""Ayo @ QRvrL14Xbw"" posts a small blind of 1",2022-08-01T02:48:11.138Z,165932209113807
"Player stacks: #1 ""MG @ OVjjotxOlK"" (233) | #4 ""KevinG @ xaYwvsl4ih"" (259) | #5 ""Bijo @ 2OPcsBdKEo"" (226) | #8 ""Ayo @ QRvrL14Xbw"" (260) | #10 ""Dan @ OdMOrWFF72"" (876)",2022-08-01T02:48:11.138Z,165932209113801
"-- starting hand #153  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Bijo @ 2OPcsBdKEo"") --",2022-08-01T02:48:11.138Z,165932209113800
"-- ending hand #152 --",2022-08-01T02:48:05.092Z,165932208509204
"""MG @ OVjjotxOlK"" shows a J♠, 8♠, 8♥, 9♦.",2022-08-01T02:48:05.092Z,165932208509203
"""KevinG @ xaYwvsl4ih"" collected 48 from pot with low hand with eight high (combination: 3♠, 4♠, 5♣, 7♠, 8♣)",2022-08-01T02:48:05.092Z,165932208509202
"""KevinG @ xaYwvsl4ih"" collected 48 from pot with hi hand with flush queen high (combination: 3♠, 4♠, 6♠, 7♠, Q♠)",2022-08-01T02:48:05.092Z,165932208509201
"""KevinG @ xaYwvsl4ih"" shows a 8♣, Q♠, 7♠, 7♦.",2022-08-01T02:48:05.092Z,165932208509200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:48:04.277Z,165932208427700
"""MG @ OVjjotxOlK"" checks",2022-08-01T02:48:02.753Z,165932208275300
"River: 6♠, 4♠, 3♠, J♣ [5♣]",2022-08-01T02:48:00.075Z,165932208007500
"""KevinG @ xaYwvsl4ih"" calls 24",2022-08-01T02:47:59.148Z,165932207914800
"""MG @ OVjjotxOlK"" bets 24",2022-08-01T02:47:57.084Z,165932207708400
"Turn: 6♠, 4♠, 3♠ [J♣]",2022-08-01T02:47:49.873Z,165932206987300
"""Ayo @ QRvrL14Xbw"" folds",2022-08-01T02:47:48.995Z,165932206899500
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T02:47:47.881Z,165932206788100
"""KevinG @ xaYwvsl4ih"" calls 16",2022-08-01T02:47:43.740Z,165932206374000
"""MG @ OVjjotxOlK"" bets 16",2022-08-01T02:47:41.436Z,165932206143600
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T02:47:37.730Z,165932205773000
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T02:47:36.578Z,165932205657800
"Flop:  [6♠, 4♠, 3♠]",2022-08-01T02:47:30.054Z,165932205005400
"""Ayo @ QRvrL14Xbw"" calls 4",2022-08-01T02:47:29.126Z,165932204912600
"""Bijo @ 2OPcsBdKEo"" calls 4",2022-08-01T02:47:27.964Z,165932204796400
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-01T02:47:25.098Z,165932204509800
"""MG @ OVjjotxOlK"" raises to 4",2022-08-01T02:47:18.133Z,165932203813300
"""Dan @ OdMOrWFF72"" folds",2022-08-01T02:47:14.525Z,165932203452500
"""Ayo @ QRvrL14Xbw"" posts a big blind of 1",2022-08-01T02:47:10.640Z,165932203064009
"""Bijo @ 2OPcsBdKEo"" posts a small blind of 1",2022-08-01T02:47:10.640Z,165932203064008
"Player stacks: #1 ""MG @ OVjjotxOlK"" (277) | #4 ""KevinG @ xaYwvsl4ih"" (207) | #5 ""Bijo @ 2OPcsBdKEo"" (230) | #8 ""Ayo @ QRvrL14Xbw"" (264) | #10 ""Dan @ OdMOrWFF72"" (876)",2022-08-01T02:47:10.640Z,165932203064002
"-- starting hand #152  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-01T02:47:10.640Z,165932203064001
"The player ""kmz @ EDmrQZu1X7"" stand up with the stack of 806.",2022-08-01T02:47:10.640Z,165932203064000
"-- ending hand #151 --",2022-08-01T02:47:04.624Z,165932202462404
"""Ayo @ QRvrL14Xbw"" collected 16 from pot with low hand with eight high (combination: A♣, 3♠, 4♦, 7♥, 8♣)",2022-08-01T02:47:04.624Z,165932202462403
"""Ayo @ QRvrL14Xbw"" shows a 8♥, 7♠, A♣, 3♠.",2022-08-01T02:47:04.624Z,165932202462402
"""Dan @ OdMOrWFF72"" collected 16 from pot with hi hand with straight eight high (combination: 4♦, 5♥, 6♠, 7♥, 8♣)",2022-08-01T02:47:04.624Z,165932202462401
"""Dan @ OdMOrWFF72"" shows a 2♥, 5♥, 3♣, 6♠.",2022-08-01T02:47:04.624Z,165932202462400
"""Ayo @ QRvrL14Xbw"" calls 14",2022-08-01T02:47:03.733Z,165932202373300
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T02:47:02.531Z,165932202253100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T02:46:56.087Z,165932201608700
"""Dan @ OdMOrWFF72"" raises to 14",2022-08-01T02:46:44.207Z,165932200420700
"""Ayo @ QRvrL14Xbw"" bets 4",2022-08-01T02:46:34.620Z,165932199462000
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T02:46:30.934Z,165932199093400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:46:28.090Z,165932198809000
"River: J♥, J♣, 8♣, 4♦ [7♥]",2022-08-01T02:46:26.395Z,165932198639500
"""Dan @ OdMOrWFF72"" checks",2022-08-01T02:46:25.512Z,165932198551200
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T02:46:16.701Z,165932197670100
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T02:46:15.602Z,165932197560200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T02:46:08.029Z,165932196802900
"Turn: J♥, J♣, 8♣ [4♦]",2022-08-01T02:46:01.180Z,165932196118000
